,ROCR_daily_20
2000-01-31,1.0406
2000-02-29,0.9163
2000-03-31,1.0960
2000-04-28,0.9084
2000-05-31,0.9647
2000-06-30,1.0069
2000-07-31,1.0246
2000-08-31,1.1393
2000-09-29,0.8531
2000-10-31,0.8909
2000-11-30,0.9499
2000-12-29,0.9091
2001-01-31,1.3206
2001-02-28,0.8577
2001-03-30,0.9402
2001-04-30,1.1971
2001-05-31,0.9700
2001-06-29,1.0054
2001-07-31,0.9201
2001-08-31,0.9252
2001-09-28,0.8573
2001-10-31,1.1147
2001-11-30,1.0532
2001-12-31,1.0465
2002-01-31,0.8880
2002-02-28,0.9308
2002-03-29,0
2002-04-30,0.8297
2002-05-31,0.9611
2002-06-28,0.8950
2002-07-31,1.0265
2002-08-30,1.1129
2002-09-30,0.7735
2002-10-31,1.3157
2002-11-29,1.1031
2002-12-31,0.8877
2003-01-31,0.9706
2003-02-28,0.9975
2003-03-31,1.0142
2003-04-30,1.0784
2003-05-30,1.0269
2003-06-30,0.9447
2003-07-31,0.9588
2003-08-29,1.0111
2003-09-30,1.0300
2003-10-31,0.9872
2003-11-28,1.0178
2003-12-31,1.0213
2004-01-30,1.0707
2004-02-27,0.9862
2004-03-31,0.9484
2004-04-30,0.9545
2004-05-31,0
2004-06-30,1.0003
2004-07-30,0.9951
2004-08-31,0.9902
2004-09-30,1.0180
2004-10-29,1.0349
2004-11-30,1.0478
2004-12-31,1.0294
2005-01-31,0.9477
2005-02-28,0.9986
2005-03-31,0.9834
2005-04-29,0.8445
2005-05-31,0.9901
2005-06-30,0.9593
2005-07-29,1.1248
2005-08-31,0.9614
2005-09-30,1.0085
2005-10-31,1.0178
2005-11-30,1.0922
2005-12-30,0.9214
2006-01-31,0.9891
2006-02-28,0.9854
2006-03-31,1.0314
2006-04-28,0.9897
2006-05-31,0.9729
2006-06-30,0.9660
2006-07-31,1.0077
2006-08-31,1.0650
2006-09-29,1.0120
2006-10-31,1.1308
2006-11-30,1.0046
2006-12-29,1.0569
2007-01-31,1.0206
2007-02-28,0.9381
2007-03-30,1.0370
2007-04-30,1.0843
2007-05-31,1.0469
2007-06-29,0.9879
2007-07-31,1.0537
2007-08-31,1.0466
2007-09-28,1.0211
2007-10-31,0.9976
2007-11-30,0.9288
2007-12-31,1.0278
2008-01-31,1.0231
2008-02-29,1.0671
2008-03-31,1.0112
2008-04-30,1.0513
2008-05-30,1.0513
2008-06-30,0.9307
2008-07-31,1.0746
2008-08-29,0.9649
2008-09-30,0.9878
2008-10-31,0.8988
2008-11-28,0.9051
2008-12-31,1.0541
2009-01-30,1.0890
2009-02-27,1.0000
2009-03-31,1.1039
2009-04-30,1.0574
2009-05-29,1.0352
2009-06-30,0.9774
2009-07-31,1.1592
2009-08-31,0.9890
2009-09-30,1.0250
2009-10-30,1.0134
2009-11-30,1.0523
2009-12-31,1.0290
2010-01-29,0.9232
2010-02-26,1.0322
2010-03-31,1.0108
2010-04-30,1.0058
2010-05-31,0
2010-06-30,0.9692
2010-07-30,1.0476
2010-08-31,0.9492
2010-09-30,1.0666
2010-10-29,1.0587
2010-11-30,0.9914
2010-12-31,1.0109
2011-01-31,1.1038
2011-02-28,1.0208
2011-03-31,0.9975
2011-04-29,1.0461
2011-05-31,0.9857
2011-06-30,1.0329
2011-07-29,1.0600
2011-08-31,0.9656
2011-09-30,1.0267
2011-10-31,1.0654
2011-11-30,1.0408
2011-12-30,0.9706
2012-01-31,1.0474
2012-02-29,1.0254
2012-03-30,1.0495
2012-04-30,0.9925
2012-05-31,0.9310
2012-06-29,1.0344
2012-07-31,1.0008
2012-08-31,0.9857
2012-09-28,1.0728
2012-10-31,0.9243
2012-11-30,0.9684
2012-12-31,1.0078
2013-01-31,1.0342
2013-02-28,0.9910
2013-03-29,0
2013-04-30,0.9449
2013-05-31,1.0326
2013-06-28,0.9187
2013-07-31,1.0185
2013-08-30,0.9387
2013-09-30,1.0160
2013-10-31,0.9747
2013-11-29,1.0079
2013-12-31,1.0569
2014-01-31,0.9523
2014-02-28,1.0497
2014-03-31,1.0447
2014-04-30,1.0101
2014-05-30,0.9582
2014-06-30,0.9762
2014-07-31,1.0174
2014-08-29,1.0227
2014-09-30,0.9910
2014-10-31,0.8714
2014-11-28,0.9935
2014-12-31,0.9863
2015-01-30,0.9556
2015-02-27,1.0489
2015-03-31,0.9967
2015-04-30,1.0761
2015-05-29,0.9980
2015-06-30,0.9588
2015-07-31,0.9812
2015-08-31,0.9396
2015-09-30,1.0160
2015-10-30,0.9689
2015-11-30,1.0046
2015-12-31,0.9851
2016-01-29,0.8956
2016-02-29,1.0608
2016-03-31,1.1112
2016-04-29,0.9569
2016-05-31,1.0684
2016-06-30,0.9888
2016-07-29,1.0582
2016-08-31,0.9974
2016-09-30,0.9957
2016-10-31,0.9751
2016-11-30,1.0713
2016-12-30,1.0386
2017-01-31,1.0514
2017-02-28,1.0310
2017-03-31,0.9672
2017-04-28,0.9219
2017-05-31,0.9687
2017-06-30,1.0117
2017-07-31,0.9405
2017-08-31,0.9972
2017-09-29,1.0143
2017-10-31,1.0496
2017-11-30,1.0096
2017-12-29,0.9964
2018-01-31,1.0613
2018-02-28,0.9621
2018-03-30,0
2018-04-30,0.9659
2018-05-31,1.0029
2018-06-29,0.9841
2018-07-31,1.0363
2018-08-31,1.0025
2018-09-28,1.0362
2018-10-31,0.7534
2018-11-30,1.0772
2018-12-31,0.9357
2019-01-31,1.1667
2019-02-28,1.0400
2019-03-29,1.0136
2019-04-30,0.9789
2019-05-31,0.9206
2019-06-28,1.0859
2019-07-31,1.0572
2019-08-30,0.9311
2019-09-30,1.0730
2019-10-31,0.9416
2019-11-29,1.0172
2019-12-31,1.0085
2020-01-31,1.0614
2020-02-28,0.9616
2020-03-31,0.8606
2020-04-30,1.1942
2020-05-29,1.0081
2020-06-30,0.9585
2020-07-31,1.0271
2020-08-31,1.0049
2020-09-30,0.9860
2020-10-30,0.9261
2020-11-30,1.1218
2020-12-31,1.0101
2021-01-29,0.9579
2021-02-26,1.0036
2021-03-31,1.0891
2021-04-30,1.0649
2021-05-31,0
2021-06-30,1.0060
2021-07-30,0.9600
2021-08-31,0.9854
2021-09-30,0.9973
2021-10-29,0.8729
2021-11-30,0.9831
2021-12-31,1.1434
2022-01-31,0.9993
2022-02-28,0.9220
2022-03-31,1.0325
