,ROCR_daily_20
2000-01-31,0.6470
2000-02-29,0.8138
2000-03-31,1.3545
2000-04-28,0.8406
2000-05-31,1.2620
2000-06-30,0.8496
2000-07-31,1.1590
2000-08-31,0.9710
2000-09-29,1.0551
2000-10-31,1.0598
2000-11-30,0.7645
2000-12-29,1.1027
2001-01-31,1.0474
2001-02-28,0.9822
2001-03-30,0.9788
2001-04-30,0.9363
2001-05-31,1.0426
2001-06-29,1.0084
2001-07-31,1.0222
2001-08-31,1.0377
2001-09-28,1.0915
2001-10-31,0.8548
2001-11-30,0.9258
2001-12-31,0.9913
2002-01-31,0.9380
2002-02-28,1.0556
2002-03-29,0
2002-04-30,1.0200
2002-05-31,0.9338
2002-06-28,0.8818
2002-07-31,0.8588
2002-08-30,0.8794
2002-09-30,1.0369
2002-10-31,0.9092
2002-11-29,1.0033
2002-12-31,1.0222
2003-01-31,0.9673
2003-02-28,1.0458
2003-03-31,1.0605
2003-04-30,1.0685
2003-05-30,1.1611
2003-06-30,0.9315
2003-07-31,1.0260
2003-08-29,0.9403
2003-09-30,0.9300
2003-10-31,1.0270
2003-11-28,1.0018
2003-12-31,1.0769
2004-01-30,1.0263
2004-02-27,1.0793
2004-03-31,1.0508
2004-04-30,0.9317
2004-05-31,0
2004-06-30,1.0293
2004-07-30,0.9476
2004-08-31,0.9705
2004-09-30,1.1007
2004-10-29,0.7139
2004-11-30,1.0228
2004-12-31,1.0960
2005-01-31,0.9531
2005-02-28,1.1380
2005-03-31,0.9422
2005-04-29,0.9321
2005-05-31,1.1782
2005-06-30,1.0028
2005-07-29,1.0220
2005-08-31,1.0013
2005-09-30,1.0518
2005-10-31,1.0648
2005-11-30,1.0753
2005-12-30,0.9830
2006-01-31,0.9559
2006-02-28,1.1064
2006-03-31,1.0414
2006-04-28,1.0201
2006-05-31,0.8432
2006-06-30,0.9664
2006-07-31,0.9873
2006-08-31,0.9983
2006-09-29,0.9798
2006-10-31,1.0368
2006-11-30,1.0282
2006-12-29,0.9905
2007-01-31,1.0190
2007-02-28,1.0618
2007-03-30,1.0106
2007-04-30,1.0247
2007-05-31,1.0866
2007-06-29,0.9925
2007-07-31,0.9427
2007-08-31,1.0540
2007-09-28,1.0318
2007-10-31,0.9950
2007-11-30,1.0621
2007-12-31,0.9544
2008-01-31,0.9363
2008-02-29,0.9603
2008-03-31,0.9661
2008-04-30,1.0697
2008-05-30,1.0085
2008-06-30,0.9907
2008-07-31,0.9846
2008-08-29,1.0593
2008-09-30,0.9463
2008-10-31,0.9638
2008-11-28,1.1890
2008-12-31,1.0436
2009-01-30,0.8143
2009-02-27,1.0074
2009-03-31,1.0947
2009-04-30,1.0455
2009-05-29,0.8531
2009-06-30,1.0572
2009-07-31,1.0639
2009-08-31,1.0594
2009-09-30,0.9876
2009-10-30,0.9579
2009-11-30,1.0057
2009-12-31,0.9966
2010-01-29,1.0080
2010-02-26,1.0492
2010-03-31,1.0458
2010-04-30,0.9910
2010-05-31,0
2010-06-30,0.9362
2010-07-30,1.0284
2010-08-31,0.9587
2010-09-30,1.0525
2010-10-29,1.0157
2010-11-30,1.0088
2010-12-31,1.0887
2011-01-31,0.9974
2011-02-28,1.1615
2011-03-31,1.0196
2011-04-29,0.9879
2011-05-31,0.9918
2011-06-30,0.9950
2011-07-29,0.9409
2011-08-31,0.9848
2011-09-30,0.9092
2011-10-31,1.1513
2011-11-30,1.0090
2011-12-30,1.0203
2012-01-31,1.0381
2012-02-29,0.9665
2012-03-30,1.0376
2012-04-30,1.0591
2012-05-31,0.8998
2012-06-29,1.0370
2012-07-31,1.0421
2012-08-31,1.0291
2012-09-28,1.0112
2012-10-31,1.0153
2012-11-30,1.0365
2012-12-31,0.9790
2013-01-31,1.0081
2013-02-28,1.0584
2013-03-29,0
2013-04-30,0.9851
2013-05-31,1.0197
2013-06-28,1.0107
2013-07-31,1.0397
2013-08-30,0.9609
2013-09-30,1.1214
2013-10-31,1.0900
2013-11-29,1.0322
2013-12-31,1.0248
2014-01-31,0.9790
2014-02-28,1.0602
2014-03-31,0.9959
2014-04-30,1.0039
2014-05-30,1.0533
2014-06-30,1.0020
2014-07-31,0.9376
2014-08-29,1.0384
2014-09-30,0.9997
2014-10-31,0.9849
2014-11-28,1.1131
2014-12-31,1.0239
2015-01-30,0.9522
2015-02-27,1.1007
2015-03-31,0.9620
2015-04-30,1.0031
2015-05-29,1.0519
2015-06-30,0.9850
2015-07-31,1.0156
2015-08-31,0.9387
2015-09-30,0.9815
2015-10-30,1.0426
2015-11-30,1.0153
2015-12-31,0.9755
2016-01-29,0.9422
2016-02-29,1.0849
2016-03-31,1.0725
2016-04-29,1.0056
2016-05-31,1.0249
2016-06-30,0.9982
2016-07-29,0.9832
2016-08-31,1.0149
2016-09-30,1.0102
2016-10-31,0.9924
2016-11-30,1.0486
2016-12-30,0.9954
2017-01-31,1.0135
2017-02-28,1.0319
2017-03-31,1.0190
2017-04-28,1.0145
2017-05-31,1.0916
2017-06-30,1.0118
2017-07-31,1.0420
2017-08-31,1.0014
2017-09-29,1.0499
2017-10-31,0.9761
2017-11-30,0.9817
2017-12-29,0.9556
2018-01-31,1.0840
2018-02-28,0.9924
2018-03-30,0
2018-04-30,1.0339
2018-05-31,1.0006
2018-06-29,0.9792
2018-07-31,1.0488
2018-08-31,1.0199
2018-09-28,1.0651
2018-10-31,0.9980
2018-11-30,1.0604
2018-12-31,0.8881
2019-01-31,1.0874
2019-02-28,1.1131
2019-03-29,0.9945
2019-04-30,1.0412
2019-05-31,1.0203
2019-06-28,1.0717
2019-07-31,0.9682
2019-08-30,1.0199
2019-09-30,0.9934
2019-10-31,1.0340
2019-11-29,1.0541
2019-12-31,1.0332
2020-01-31,1.0570
2020-02-28,0.9489
2020-03-31,0.7683
2020-04-30,1.1264
2020-05-29,1.1406
2020-06-30,0.9886
2020-07-31,1.0742
2020-08-31,0.9988
2020-09-30,1.0180
2020-10-30,0.8976
2020-11-30,1.1135
2020-12-31,1.0105
2021-01-29,0.9848
2021-02-26,1.1049
2021-03-31,1.0092
2021-04-30,1.0869
2021-05-31,0
2021-06-30,0.9439
2021-07-30,1.0916
2021-08-31,1.0863
2021-09-30,0.9909
2021-10-29,1.1008
2021-11-30,0.9640
2021-12-31,1.0110
2022-01-31,0.9214
2022-02-28,1.0833
2022-03-31,1.1068
