,ROCR_daily_20
2000-01-31,0.9552
2000-02-29,0.9249
2000-03-31,1.0502
2000-04-28,1.1194
2000-05-31,0.9839
2000-06-30,1.0956
2000-07-31,0.9689
2000-08-31,1.0600
2000-09-29,1.1535
2000-10-31,1.2289
2000-11-30,1.0149
2000-12-29,0.9383
2001-01-31,1.0032
2001-02-28,1.1086
2001-03-30,0.9204
2001-04-30,1.0485
2001-05-31,0.9359
2001-06-29,0.8613
2001-07-31,0.9912
2001-08-31,0.9577
2001-09-28,0.9498
2001-10-31,0.9160
2001-11-30,1.0454
2001-12-31,1.0200
2002-01-31,1.0967
2002-02-28,1.1099
2002-03-29,0
2002-04-30,0.9643
2002-05-31,1.0086
2002-06-28,1.0097
2002-07-31,0.9562
2002-08-30,1.0430
2002-09-30,0.8852
2002-10-31,1.0657
2002-11-29,0.8540
2002-12-31,1.0192
2003-01-31,0.9635
2003-02-28,0.9734
2003-03-31,1.0627
2003-04-30,1.0489
2003-05-30,1.0009
2003-06-30,0.9808
2003-07-31,0.9940
2003-08-29,1.1094
2003-09-30,0.9370
2003-10-31,1.0861
2003-11-28,1.0572
2003-12-31,0.9907
2004-01-30,0.9497
2004-02-27,1.0334
2004-03-31,0.9382
2004-04-30,1.0483
2004-05-31,0
2004-06-30,1.0290
2004-07-30,1.0210
2004-08-31,1.0014
2004-09-30,0.9873
2004-10-29,0.9950
2004-11-30,1.0695
2004-12-31,0.9859
2005-01-31,1.1105
2005-02-28,1.0003
2005-03-31,1.0149
2005-04-29,0.9851
2005-05-31,1.0382
2005-06-30,0.9955
2005-07-29,1.0407
2005-08-31,0.9633
2005-09-30,0.9497
2005-10-31,1.0519
2005-11-30,1.0129
2005-12-30,0.9599
2006-01-31,0.9779
2006-02-28,1.0491
2006-03-31,0.9716
2006-04-28,0.9635
2006-05-31,0.9801
2006-06-30,1.0513
2006-07-31,1.0433
2006-08-31,1.0244
2006-09-29,0.8975
2006-10-31,0.9831
2006-11-30,0.9633
2006-12-29,1.1334
2007-01-31,0.9871
2007-02-28,0.9898
2007-03-30,1.0392
2007-04-30,0.9566
2007-05-31,1.0141
2007-06-29,0.9648
2007-07-31,1.0108
2007-08-31,1.0244
2007-09-28,1.0587
2007-10-31,1.0053
2007-11-30,0.9398
2007-12-31,1.0407
2008-01-31,0.9384
2008-02-29,1.0447
2008-03-31,1.0433
2008-04-30,0.9137
2008-05-30,1.0119
2008-06-30,0.9003
2008-07-31,1.0940
2008-08-29,1.0769
2008-09-30,0.8600
2008-10-31,0.9106
2008-11-28,0.9862
2008-12-31,1.0431
2009-01-30,1.1111
2009-02-27,0.8592
2009-03-31,1.1401
2009-04-30,1.1860
2009-05-29,0.9513
2009-06-30,0.9298
2009-07-31,1.0796
2009-08-31,1.0946
2009-09-30,1.1008
2009-10-30,0.9942
2009-11-30,1.0316
2009-12-31,0.9613
2010-01-29,0.9709
2010-02-26,0.9720
2010-03-31,1.0489
2010-04-30,0.9311
2010-05-31,0
2010-06-30,0.8135
2010-07-30,1.0749
2010-08-31,0.9385
2010-09-30,1.2098
2010-10-29,1.0059
2010-11-30,1.0286
2010-12-31,1.0789
2011-01-31,1.0380
2011-02-28,1.0783
2011-03-31,0.9438
2011-04-29,1.0643
2011-05-31,1.0353
2011-06-30,0.9824
2011-07-29,0.9195
2011-08-31,0.9289
2011-09-30,0.9226
2011-10-31,1.0225
2011-11-30,1.0491
2011-12-30,0.9758
2012-01-31,1.0091
2012-02-29,1.0006
2012-03-30,1.0245
2012-04-30,1.0469
2012-05-31,0.9000
2012-06-29,0.9883
2012-07-31,1.2177
2012-08-31,1.0066
2012-09-28,1.0349
2012-10-31,0.9535
2012-11-30,0.9631
2012-12-31,1.0914
2013-01-31,1.0499
2013-02-28,1.0336
2013-03-29,0
2013-04-30,1.0463
2013-05-31,0.9825
2013-06-28,0.9255
2013-07-31,1.1302
2013-08-30,0.9490
2013-09-30,1.1192
2013-10-31,1.0586
2013-11-29,1.0046
2013-12-31,0.9719
2014-01-31,1.0127
2014-02-28,1.1923
2014-03-31,0.9797
2014-04-30,1.0314
2014-05-30,1.0404
2014-06-30,1.0294
2014-07-31,0.9415
2014-08-29,0.8627
2014-09-30,0.9877
2014-10-31,1.0568
2014-11-28,1.0952
2014-12-31,1.1416
2015-01-30,0.9678
2015-02-27,1.1189
2015-03-31,1.0177
2015-04-30,0.9842
2015-05-29,1.0392
2015-06-30,0.9781
2015-07-31,1.1261
2015-08-31,0.9059
2015-09-30,0.9658
2015-10-30,0.9721
2015-11-30,0.9968
2015-12-31,1.0221
2016-01-29,0.9228
2016-02-29,0.9949
2016-03-31,1.0602
2016-04-29,0.9144
2016-05-31,0.9652
2016-06-30,1.0527
2016-07-29,0.9517
2016-08-31,1.0186
2016-09-30,0.9887
2016-10-31,1.0292
2016-11-30,1.0322
2016-12-30,0.9827
2017-01-31,0.9901
2017-02-28,1.0649
2017-03-31,0.9669
2017-04-28,1.0388
2017-05-31,0.9484
2017-06-30,0.9424
2017-07-31,1.0301
2017-08-31,1.0105
2017-09-29,0.9475
2017-10-31,0.8630
2017-11-30,1.0919
2017-12-29,0.9981
2018-01-31,1.0041
2018-02-28,0.9102
2018-03-30,0
2018-04-30,1.0531
2018-05-31,0.9861
2018-06-29,0.9548
2018-07-31,1.1062
2018-08-31,1.0263
2018-09-28,1.0752
2018-10-31,1.0809
2018-11-30,1.0654
2018-12-31,0.8053
2019-01-31,1.0620
2019-02-28,1.0002
2019-03-29,0.9499
2019-04-30,0.8438
2019-05-31,0.9250
2019-06-28,1.1080
2019-07-31,0.9914
2019-08-30,0.9621
2019-09-30,1.0805
2019-10-31,1.0414
2019-11-29,1.0960
2019-12-31,0.9948
2020-01-31,0.8607
2020-02-28,0.8886
2020-03-31,0.9920
2020-04-30,1.0060
2020-05-29,1.0033
2020-06-30,0.9734
2020-07-31,0.9697
2020-08-31,0.9361
2020-09-30,0.9771
2020-10-30,0.9516
2020-11-30,1.1303
2020-12-31,1.0010
2021-01-29,1.2773
2021-02-26,0.9548
2021-03-31,1.1526
2021-04-30,0.9699
2021-05-31,0
2021-06-30,0.9773
2021-07-30,0.9680
2021-08-31,1.0794
2021-09-30,0.9356
2021-10-29,1.0047
2021-11-30,0.9559
2021-12-31,1.1690
2022-01-31,0.9540
2022-02-28,0.9227
2022-03-31,0.9583
