,ROCR_daily_20
2000-01-31,0.8816
2000-02-29,0.8577
2000-03-31,1.4251
2000-04-28,1.0990
2000-05-31,1.1752
2000-06-30,0.7623
2000-07-31,1.1499
2000-08-31,0.9445
2000-09-29,1.0481
2000-10-31,1.1296
2000-11-30,1.1210
2000-12-29,1.0442
2001-01-31,0.9311
2001-02-28,0.7629
2001-03-30,1.0744
2001-04-30,1.1114
2001-05-31,0.9807
2001-06-29,0.9737
2001-07-31,1.0904
2001-08-31,0.9318
2001-09-28,0.8273
2001-10-31,0.9958
2001-11-30,1.0582
2001-12-31,1.1231
2002-01-31,1.0292
2002-02-28,0.8956
2002-03-29,0
2002-04-30,1.0510
2002-05-31,0.9971
2002-06-28,0.9468
2002-07-31,0.9250
2002-08-30,1.0554
2002-09-30,0.9525
2002-10-31,1.1317
2002-11-29,1.0677
2002-12-31,0.9079
2003-01-31,0.8798
2003-02-28,0.8301
2003-03-31,0.9919
2003-04-30,1.0795
2003-05-30,1.0502
2003-06-30,0.9583
2003-07-31,1.1393
2003-08-29,0.9973
2003-09-30,0.9179
2003-10-31,1.0617
2003-11-28,1.0891
2003-12-31,1.0671
2004-01-30,0.8988
2004-02-27,0.9500
2004-03-31,0.9855
2004-04-30,1.0222
2004-05-31,0
2004-06-30,1.0532
2004-07-30,0.8920
2004-08-31,0.9631
2004-09-30,1.0264
2004-10-29,0.9827
2004-11-30,1.0359
2004-12-31,0.9457
2005-01-31,0.9918
2005-02-28,1.0171
2005-03-31,0.9440
2005-04-29,0.9373
2005-05-31,1.0453
2005-06-30,0.9484
2005-07-29,1.1484
2005-08-31,0.9295
2005-09-30,1.0084
2005-10-31,0.9859
2005-11-30,1.0878
2005-12-30,0.9110
2006-01-31,1.0357
2006-02-28,0.9640
2006-03-31,1.0342
2006-04-28,0.9776
2006-05-31,1.0158
2006-06-30,0.9429
2006-07-31,0.8878
2006-08-31,1.0399
2006-09-29,1.1026
2006-10-31,1.0240
2006-11-30,1.0303
2006-12-29,0.9410
2007-01-31,1.0363
2007-02-28,0.9969
2007-03-30,0.9174
2007-04-30,1.0380
2007-05-31,1.0047
2007-06-29,1.0247
2007-07-31,0.9186
2007-08-31,1.0172
2007-09-28,1.0220
2007-10-31,0.9825
2007-11-30,0.9001
2007-12-31,1.0510
2008-01-31,1.0145
2008-02-29,0.8895
2008-03-31,0.9917
2008-04-30,0.9873
2008-05-30,0.9794
2008-06-30,0.9224
2008-07-31,1.0867
2008-08-29,1.0713
2008-09-30,0.9229
2008-10-31,0.8729
2008-11-28,1.0466
2008-12-31,1.0357
2009-01-30,0.9793
2009-02-27,0.8754
2009-03-31,1.2808
2009-04-30,1.0448
2009-05-29,0.9076
2009-06-30,0.9858
2009-07-31,1.1342
2009-08-31,1.0824
2009-09-30,1.1201
2009-10-30,0.9532
2009-11-30,1.0144
2009-12-31,0.9011
2010-01-29,0.9591
2010-02-26,1.0127
2010-03-31,1.1209
2010-04-30,0.9729
2010-05-31,0
2010-06-30,0.9269
2010-07-30,1.1039
2010-08-31,0.9465
2010-09-30,1.0471
2010-10-29,0.9996
2010-11-30,0.9960
2010-12-31,0.9852
2011-01-31,1.0036
2011-02-28,1.0079
2011-03-31,1.0687
2011-04-29,1.0255
2011-05-31,1.0569
2011-06-30,1.0325
2011-07-29,0.9855
2011-08-31,1.0250
2011-09-30,0.8919
2011-10-31,1.1120
2011-11-30,1.0905
2011-12-30,1.1519
2012-01-31,1.0655
2012-02-29,1.0396
2012-03-30,1.0211
2012-04-30,1.0013
2012-05-31,0.9349
2012-06-29,1.0797
2012-07-31,1.0081
2012-08-31,0.9943
2012-09-28,1.0280
2012-10-31,1.0029
2012-11-30,0.9925
2012-12-31,0.9870
2013-01-31,1.0064
2013-02-28,1.0349
2013-03-29,0
2013-04-30,1.0184
2013-05-31,1.0227
2013-06-28,0.9975
2013-07-31,1.0410
2013-08-30,0.9946
2013-09-30,1.0720
2013-10-31,1.0673
2013-11-29,1.0470
2013-12-31,1.0787
2014-01-31,0.9663
2014-02-28,1.0522
2014-03-31,0.9930
2014-04-30,0.9787
2014-05-30,1.0575
2014-06-30,1.0212
2014-07-31,0.9797
2014-08-29,1.0565
2014-09-30,1.0594
2014-10-31,1.0412
2014-11-28,1.0306
2014-12-31,1.0837
2015-01-30,1.0033
2015-02-27,1.0451
2015-03-31,0.9694
2015-04-30,0.9785
2015-05-29,1.0768
2015-06-30,0.9842
2015-07-31,1.0034
2015-08-31,0.9868
2015-09-30,1.0324
2015-10-30,1.0786
2015-11-30,0.9952
2015-12-31,0.9892
2016-01-29,0.9315
2016-02-29,0.9775
2016-03-31,1.0435
2016-04-29,0.9968
2016-05-31,1.0538
2016-06-30,1.0279
2016-07-29,1.0931
2016-08-31,1.1052
2016-09-30,0.9567
2016-10-31,0.9489
2016-11-30,1.1124
2016-12-30,0.9972
2017-01-31,1.0048
2017-02-28,1.0156
2017-03-31,1.0687
2017-04-28,0.9645
2017-05-31,1.0334
2017-06-30,0.9825
2017-07-31,1.0699
2017-08-31,1.0065
2017-09-29,1.0687
2017-10-31,1.0113
2017-11-30,1.0821
2017-12-29,0.9898
2018-01-31,1.0740
2018-02-28,1.0292
2018-03-30,0
2018-04-30,1.0170
2018-05-31,1.0667
2018-06-29,1.0028
2018-07-31,1.0839
2018-08-31,1.0312
2018-09-28,0.9273
2018-10-31,0.9277
2018-11-30,1.0483
2018-12-31,0.8934
2019-01-31,1.1195
2019-02-28,1.1071
2019-03-29,0.9701
2019-04-30,1.0593
2019-05-31,1.0093
2019-06-28,1.0697
2019-07-31,1.0943
2019-08-30,1.0209
2019-09-30,1.0163
2019-10-31,1.0388
2019-11-29,0.9661
2019-12-31,1.0515
2020-01-31,1.0302
2020-02-28,0.9419
2020-03-31,0.6360
2020-04-30,1.3635
2020-05-29,1.1178
2020-06-30,1.0445
2020-07-31,1.1154
2020-08-31,1.1155
2020-09-30,0.9926
2020-10-30,0.9388
2020-11-30,1.1412
2020-12-31,0.9794
2021-01-29,0.9083
2021-02-26,1.0020
2021-03-31,1.0149
2021-04-30,0.9909
2021-05-31,0
2021-06-30,1.0844
2021-07-30,1.0348
2021-08-31,1.0162
