,ROCR_daily_20
2000-01-31,0.6885
2000-02-29,1.4498
2000-03-31,1.0322
2000-04-28,0.7694
2000-05-31,1.0311
2000-06-30,0.5769
2000-07-31,1.2392
2000-08-31,0.9687
2000-09-29,0.9123
2000-10-31,1.1193
2000-11-30,0.9396
2000-12-29,0.9814
2001-01-31,1.4866
2001-02-28,0.8378
2001-03-30,0.7264
2001-04-30,1.4065
2001-05-31,0.9425
2001-06-29,1.0410
2001-07-31,1.0563
2001-08-31,0.9508
2001-09-28,0.5370
2001-10-31,1.3806
2001-11-30,1.1192
2001-12-31,1.2802
2002-01-31,0.9570
2002-02-28,1.0308
2002-03-29,0
2002-04-30,1.1282
2002-05-31,1.0742
2002-06-28,1.1021
2002-07-31,1.1713
2002-08-30,0.9984
2002-09-30,1.0010
2002-10-31,1.2020
2002-11-29,1.0789
2002-12-31,0.9888
2003-01-31,0.8343
2003-02-28,1.1949
2003-03-31,0.9575
2003-04-30,0.8172
2003-05-30,1.1864
2003-06-30,1.2324
2003-07-31,1.1873
2003-08-29,1.1472
2003-09-30,0.9886
2003-10-31,1.1433
2003-11-28,1.0266
2003-12-31,0.9430
2004-01-30,1.1865
2004-02-27,0.8750
2004-03-31,1.0011
2004-04-30,0.9368
2004-05-31,0
2004-06-30,1.1017
2004-07-30,1.1109
2004-08-31,1.0371
2004-09-30,1.0904
2004-10-29,1.1273
2004-11-30,1.1206
2004-12-31,1.1099
2005-01-31,0.8953
2005-02-28,1.2838
2005-03-31,0.9706
2005-04-29,0.9141
2005-05-31,1.1374
2005-06-30,0.9825
2005-07-29,1.0414
2005-08-31,0.9194
2005-09-30,1.0028
2005-10-31,0.9607
2005-11-30,1.1165
2005-12-30,1.0105
2006-01-31,1.0418
2006-02-28,1.1189
2006-03-31,1.0129
2006-04-28,1.0678
2006-05-31,0.9663
2006-06-30,1.0723
2006-07-31,0.9721
2006-08-31,0.9943
2006-09-29,1.0586
2006-10-31,1.0284
2006-11-30,1.0946
2006-12-29,0.9461
2007-01-31,1.1054
2007-02-28,1.0599
2007-03-30,1.0154
2007-04-30,1.0128
2007-05-31,0.9312
2007-06-29,0.9602
2007-07-31,1.0630
2007-08-31,0.8873
2007-09-28,1.1093
2007-10-31,1.0004
2007-11-30,0.7846
2007-12-31,1.0913
2008-01-31,0.8657
2008-02-29,1.0828
2008-03-31,0.9543
2008-04-30,1.0862
2008-05-30,1.0950
2008-06-30,0.9418
2008-07-31,0.8948
2008-08-29,0.9986
2008-09-30,0.7813
2008-10-31,0.9969
2008-11-28,1.0079
2008-12-31,1.0017
2009-01-30,1.0371
2009-02-27,0.9412
2009-03-31,1.1563
2009-04-30,1.1666
2009-05-29,1.0161
2009-06-30,1.0011
2009-07-31,1.1120
2009-08-31,1.1448
2009-09-30,1.1186
2009-10-30,1.0298
2009-11-30,1.1366
2009-12-31,0.9963
2010-01-29,0.9600
2010-02-26,1.0801
2010-03-31,1.0229
2010-04-30,1.0059
2010-05-31,0
2010-06-30,0.9818
2010-07-30,1.0840
2010-08-31,0.9503
2010-09-30,1.0788
2010-10-29,0.9907
2010-11-30,0.9991
2010-12-31,1.0573
2011-01-31,0.9954
2011-02-28,1.0732
2011-03-31,1.0593
2011-04-29,1.0184
2011-05-31,0.9249
2011-06-30,0.9732
2011-07-29,0.9527
2011-08-31,0.8726
2011-09-30,0.9935
2011-10-31,1.1858
2011-11-30,0.9497
2011-12-30,0.9515
2012-01-31,1.1157
2012-02-29,0.9889
2012-03-30,1.0786
2012-04-30,0.9530
2012-05-31,0.7997
2012-06-29,1.0545
2012-07-31,0.9559
2012-08-31,1.1110
2012-09-28,1.0949
2012-10-31,0.9354
2012-11-30,1.0003
2012-12-31,1.0989
2013-01-31,1.0268
2013-02-28,0.9840
2013-03-29,0
2013-04-30,0.8486
2013-05-31,1.0048
2013-06-28,0.9689
2013-07-31,1.1249
2013-08-30,0.9971
2013-09-30,1.1203
2013-10-31,1.0407
2013-11-29,1.0801
2013-12-31,1.0793
2014-01-31,0.9805
2014-02-28,1.0554
2014-03-31,0.9835
