,ROCR_daily_20
2000-01-31,1.0446
2000-02-29,0.9867
2000-03-31,1.0748
2000-04-28,0.8336
2000-05-31,0.9812
2000-06-30,0.8562
2000-07-31,1.0887
2000-08-31,1.1120
2000-09-29,0.8451
2000-10-31,0.9801
2000-11-30,0.8072
2000-12-29,1.2321
2001-01-31,1.2745
2001-02-28,0.8335
2001-03-30,0.9803
2001-04-30,1.0593
2001-05-31,0.9916
2001-06-29,0.9095
2001-07-31,0.9596
2001-08-31,0.9096
2001-09-28,0.8344
2001-10-31,1.0199
2001-11-30,1.0380
2001-12-31,0.9637
2002-01-31,0.9367
2002-02-28,0.8848
2002-03-29,0
2002-04-30,1.0037
2002-05-31,0.9917
2002-06-28,0.9435
2002-07-31,0.7992
2002-08-30,1.1069
2002-09-30,0.7193
2002-10-31,1.1776
2002-11-29,1.2130
2002-12-31,0.9516
2003-01-31,0.9175
2003-02-28,0.9844
2003-03-31,1.0376
2003-04-30,1.2277
2003-05-30,1.1223
2003-06-30,1.0077
2003-07-31,1.0198
2003-08-29,1.0258
2003-09-30,0.9893
2003-10-31,1.0208
2003-11-28,0.9877
2003-12-31,1.0257
2004-01-30,1.0686
2004-02-27,1.0504
2004-03-31,0.9964
2004-04-30,0.8970
2004-05-31,0
2004-06-30,1.0521
2004-07-30,0.9780
2004-08-31,1.0677
2004-09-30,1.0120
2004-10-29,0.9650
2004-11-30,0.9779
2004-12-31,1.0148
2005-01-31,0.9654
2005-02-28,0.9878
2005-03-31,0.9354
2005-04-29,1.0466
2005-05-31,1.0051
2005-06-30,0.9882
2005-07-29,1.0046
2005-08-31,0.9517
2005-09-30,0.9962
2005-10-31,1.0841
2005-11-30,1.0380
2005-12-30,1.0290
2006-01-31,1.0101
2006-02-28,1.0324
2006-03-31,1.0012
2006-04-28,1.1015
2006-05-31,0.9371
2006-06-30,0.9587
2006-07-31,1.0948
2006-08-31,1.0000
2006-09-29,1.0285
2006-10-31,1.0078
2006-11-30,0.9861
2006-12-29,1.0436
2007-01-31,1.0619
2007-02-28,0.9843
2007-03-30,1.0039
2007-04-30,1.0844
2007-05-31,0.9863
2007-06-29,0.9335
2007-07-31,0.9023
2007-08-31,1.0199
2007-09-28,1.0421
2007-10-31,1.0000
2007-11-30,1.0293
2007-12-31,0.9568
2008-01-31,1.1240
2008-02-29,0.8576
2008-03-31,1.0566
2008-04-30,1.0305
2008-05-30,0.8731
2008-06-30,0.8140
2008-07-31,1.1743
2008-08-29,0.9443
2008-09-30,1.1977
2008-10-31,0.8987
2008-11-28,0.8416
2008-12-31,1.1052
2009-01-30,0.8189
2009-02-27,0.8985
2009-03-31,1.2651
2009-04-30,1.1748
2009-05-29,1.1182
2009-06-30,0.9887
2009-07-31,1.1867
2009-08-31,1.0975
2009-09-30,1.0516
2009-10-30,0.9978
2009-11-30,1.0172
2009-12-31,0.9926
2010-01-29,0.9387
2010-02-26,1.0631
2010-03-31,1.0763
2010-04-30,0.9425
2010-05-31,0
2010-06-30,0.9257
2010-07-30,1.1164
2010-08-31,0.8851
2010-09-30,1.0085
2010-10-29,0.9708
2010-11-30,0.9995
2010-12-31,1.0791
2011-01-31,1.0606
2011-02-28,1.0483
2011-03-31,1.0004
2011-04-29,0.9951
2011-05-31,0.9571
2011-06-30,0.9839
2011-07-29,0.9940
2011-08-31,0.9414
2011-09-30,0.8298
2011-10-31,1.2233
2011-11-30,0.9468
2011-12-30,1.0916
2012-01-31,1.1298
2012-02-29,1.0520
2012-03-30,1.1317
2012-04-30,0.9409
2012-05-31,0.7674
2012-06-29,1.1190
2012-07-31,1.0006
2012-08-31,1.0291
2012-09-28,1.0970
2012-10-31,1.0248
2012-11-30,0.9589
2012-12-31,1.0703
2013-01-31,1.0535
2013-02-28,1.0380
2013-03-29,0
2013-04-30,1.0216
2013-05-31,1.1354
2013-06-28,0.9670
2013-07-31,1.0555
2013-08-30,0.8945
2013-09-30,1.0230
2013-10-31,0.9923
2013-11-29,1.1102
2013-12-31,1.0263
2014-01-31,0.9510
2014-02-28,1.0146
2014-03-31,1.0801
2014-04-30,0.9285
2014-05-30,0.9973
2014-06-30,1.0410
2014-07-31,1.0123
2014-08-29,1.0526
2014-09-30,1.0096
2014-10-31,1.0030
2014-11-28,1.0130
2014-12-31,1.0246
2015-01-30,0.8745
2015-02-27,1.1008
2015-03-31,0.9776
2015-04-30,1.0552
2015-05-29,1.0398
2015-06-30,1.0264
2015-07-31,1.0150
2015-08-31,0.9354
2015-09-30,0.9922
2015-10-30,1.0566
2015-11-30,1.0378
2015-12-31,0.9905
2016-01-29,0.8997
2016-02-29,0.9462
2016-03-31,0.9910
2016-04-29,1.0635
2016-05-31,1.0232
2016-06-30,0.9442
2016-07-29,1.0375
2016-08-31,1.0439
2016-09-30,0.9908
2016-10-31,1.0489
2016-11-30,1.1624
2016-12-30,1.0550
2017-01-31,0.9862
2017-02-28,1.0534
2017-03-31,0.9466
2017-04-28,0.9828
2017-05-31,0.9497
2017-06-30,1.1060
2017-07-31,1.0098
2017-08-31,0.9826
2017-09-29,1.0508
2017-10-31,1.0394
2017-11-30,1.0357
2017-12-29,1.0232
2018-01-31,1.0770
2018-02-28,1.0034
2018-03-30,0
2018-04-30,1.0137
2018-05-31,0.9916
2018-06-29,0.9613
2018-07-31,1.0998
2018-08-31,0.9786
2018-09-28,0.9796
2018-10-31,0.9542
2018-11-30,1.0203
2018-12-31,0.8870
2019-01-31,1.0508
2019-02-28,0.9995
2019-03-29,0.9694
2019-04-30,1.1174
2019-05-31,0.9181
2019-06-28,1.0551
2019-07-31,1.0266
2019-08-30,0.9728
2019-09-30,1.0713
2019-10-31,1.1135
2019-11-29,1.0548
2019-12-31,1.0603
2020-01-31,0.9442
2020-02-28,0.8544
2020-03-31,0.7698
2020-04-30,1.1473
2020-05-29,1.0162
2020-06-30,0.9508
2020-07-31,1.0430
2020-08-31,1.0426
2020-09-30,0.9614
2020-10-30,1.0106
2020-11-30,1.2024
2020-12-31,1.0412
2021-01-29,1.0338
2021-02-26,1.1311
2021-03-31,0.9956
2021-04-30,1.0065
2021-05-31,0
2021-06-30,0.9366
2021-07-30,0.9718
2021-08-31,1.0462
2021-09-30,1.0249
2021-10-29,1.0225
2021-11-30,0.9354
2021-12-31,0.9823
2022-01-31,0.9442
2022-02-28,0.9672
2022-03-31,0.9858
