,ROCR_daily_20
2000-01-31,0.8538
2000-02-29,1.4271
2000-03-31,1.0363
2000-04-28,0.8672
2000-05-31,1.0549
2000-06-30,0.7712
2000-07-31,0.9501
2000-08-31,0.8746
2000-09-29,0.9015
2000-10-31,0.9356
2000-11-30,0.9730
2000-12-29,0.9272
2001-01-31,1.5310
2001-02-28,0.8814
2001-03-30,0.8710
2001-04-30,1.5501
2001-05-31,1.0580
2001-06-29,0.6501
2001-07-31,1.1030
2001-08-31,0.8650
2001-09-28,0.8274
2001-10-31,1.3034
2001-11-30,1.1190
2001-12-31,1.0209
2002-01-31,1.1721
2002-02-28,0.9378
2002-03-29,0
2002-04-30,0.8864
2002-05-31,1.0190
2002-06-28,0.9558
2002-07-31,1.0661
2002-08-30,0.9184
2002-09-30,1.1759
2002-10-31,1.3509
2002-11-29,1.0932
2002-12-31,0.9186
2003-01-31,1.0937
2003-02-28,0.8726
2003-03-31,0.9340
2003-04-30,1.1321
2003-05-30,1.0449
2003-06-30,0.9899
2003-07-31,1.0584
2003-08-29,1.2325
2003-09-30,1.0970
2003-10-31,1.0177
2003-11-28,0.9886
2003-12-31,1.0461
2004-01-30,1.1241
2004-02-27,1.0380
2004-03-31,1.0769
2004-04-30,0.9661
2004-05-31,0
2004-06-30,0.9876
2004-07-30,1.0895
2004-08-31,1.0557
2004-09-30,1.1474
2004-10-29,0.9955
2004-11-30,1.1036
2004-12-31,0.7750
2005-01-31,0.9064
2005-02-28,0.9709
2005-03-31,0.9687
2005-04-29,0.8617
2005-05-31,1.1904
2005-06-30,0.9590
2005-07-29,1.0097
2005-08-31,0.9497
2005-09-30,1.0868
2005-10-31,1.0451
2005-11-30,0.7337
2005-12-30,0.9820
2006-01-31,1.0503
2006-02-28,0.9285
2006-03-31,0.9935
2006-04-28,0.9607
2006-05-31,0.8986
2006-06-30,0.9780
2006-07-31,1.1165
2006-08-31,1.0826
2006-09-29,1.1429
2006-10-31,0.9385
2006-11-30,1.0658
2006-12-29,0.9826
2007-01-31,0.8494
2007-02-28,0.9705
2007-03-30,1.0237
2007-04-30,1.0173
2007-05-31,1.1002
2007-06-29,1.0115
2007-07-31,0.9629
2007-08-31,1.0140
2007-09-28,1.0386
2007-10-31,0.9320
2007-11-30,0.9627
2007-12-31,0.9067
2008-01-31,1.1164
2008-02-29,0.9392
2008-03-31,0.9869
2008-04-30,0.9834
2008-05-30,1.1236
2008-06-30,0.9232
2008-07-31,1.0783
2008-08-29,1.0281
2008-09-30,0.8800
2008-10-31,0.7422
2008-11-28,0.9861
2008-12-31,1.1665
2009-01-30,1.1339
2009-02-27,0.8946
2009-03-31,1.1440
2009-04-30,1.1282
2009-05-29,0.9061
2009-06-30,0.9731
2009-07-31,0.9510
2009-08-31,0.9915
2009-09-30,1.1039
2009-10-30,1.1001
2009-11-30,1.0097
2009-12-31,0.9939
2010-01-29,0.9339
2010-02-26,0.9506
2010-03-31,1.0161
2010-04-30,1.0000
2010-05-31,0
2010-06-30,0.9720
2010-07-30,0.9351
2010-08-31,1.0517
2010-09-30,1.0746
2010-10-29,1.0513
2010-11-30,1.0255
2010-12-31,0.9704
2011-01-31,1.0520
2011-02-28,1.0326
2011-03-31,1.0323
2011-04-29,1.0599
2011-05-31,1.0003
2011-06-30,1.0489
2011-07-29,0.9665
2011-08-31,0.9387
2011-09-30,0.9622
2011-10-31,1.0807
2011-11-30,0.9951
2011-12-30,0.9637
2012-01-31,1.0984
2012-02-29,1.0378
2012-03-30,1.0541
2012-04-30,0.8842
2012-05-31,0.9032
2012-06-29,1.0167
2012-07-31,1.0866
2012-08-31,1.0613
2012-09-28,1.0173
2012-10-31,1.0233
2012-11-30,1.0027
2012-12-31,1.0032
2013-01-31,1.1167
2013-02-28,1.0664
2013-03-29,0
2013-04-30,0.9854
2013-05-31,0.9116
2013-06-28,1.0108
2013-07-31,1.1889
2013-08-30,0.9712
2013-09-30,0.9664
2013-10-31,0.9376
2013-11-29,0.9946
2013-12-31,1.0489
2014-01-31,0.9126
2014-02-28,0.9668
2014-03-31,0.9336
2014-04-30,1.0050
2014-05-30,1.0908
2014-06-30,1.0549
2014-07-31,1.0409
2014-08-29,1.0544
2014-09-30,0.9683
2014-10-31,1.0611
2014-11-28,1.0561
2014-12-31,0.9755
2015-01-30,0.9655
2015-02-27,0.9887
2015-03-31,0.9437
2015-04-30,1.0684
2015-05-29,0.9880
2015-06-30,0.9605
2015-07-31,0.9874
2015-08-31,0.9183
2015-09-30,0.9764
2015-10-30,1.0483
2015-11-30,0.9576
2015-12-31,1.0682
2016-01-29,0.9319
2016-02-29,0.9807
2016-03-31,1.1173
2016-04-29,0.9041
2016-05-31,1.0364
2016-06-30,1.1877
2016-07-29,0.9946
2016-08-31,1.1583
2016-09-30,1.0393
2016-10-31,0.9968
2016-11-30,0.9701
2016-12-30,1.0055
2017-01-31,1.1532
2017-02-28,1.0504
2017-03-31,1.0500
2017-04-28,1.0320
2017-05-31,0.9499
2017-06-30,0.9415
2017-07-31,1.0970
2017-08-31,0.9931
2017-09-29,1.0944
2017-10-31,0.9843
2017-11-30,0.9032
2017-12-29,0.9686
2018-01-31,0.9419
2018-02-28,0.9903
2018-03-30,0
2018-04-30,1.1028
2018-05-31,0.7443
2018-06-29,0.9859
2018-07-31,0.9679
2018-08-31,1.0513
2018-09-28,1.0535
2018-10-31,0.8772
2018-11-30,1.1843
2018-12-31,0.8368
2019-01-31,1.1098
2019-02-28,1.0837
