,ROCR_daily_20
2000-01-31,0
2000-02-29,0
2000-03-31,0
2000-04-28,0
2000-05-31,1.1510
2000-06-30,1.0029
2000-07-31,0.9972
2000-08-31,1.2005
2000-09-29,1.0798
2000-10-31,1.0835
2000-11-30,1.0475
2000-12-29,1.1812
2001-01-31,0.9653
2001-02-28,0.9212
2001-03-30,0.9441
2001-04-30,0.9651
2001-05-31,1.0968
2001-06-29,0.9736
2001-07-31,0.9398
2001-08-31,1.0434
2001-09-28,0.9770
2001-10-31,0.9337
2001-11-30,1.0122
2001-12-31,1.1549
2002-01-31,0.9791
2002-02-28,1.0844
2002-03-29,0
2002-04-30,1.0939
2002-05-31,0.9745
2002-06-28,0.8667
2002-07-31,0.9815
2002-08-30,1.0082
2002-09-30,0.8455
2002-10-31,1.0604
2002-11-29,1.1328
2002-12-31,1.0090
2003-01-31,0.9612
2003-02-28,0.9954
2003-03-31,1.0127
2003-04-30,1.0688
2003-05-30,0.9752
2003-06-30,1.0060
2003-07-31,0.9659
2003-08-29,1.0391
2003-09-30,0.9600
2003-10-31,1.0691
2003-11-28,1.0692
2003-12-31,1.0117
2004-01-30,0.9964
2004-02-27,1.0499
2004-03-31,1.0079
2004-04-30,0.9613
2004-05-31,0
2004-06-30,1.0036
2004-07-30,1.0000
2004-08-31,1.0393
2004-09-30,1.0454
2004-10-29,0.9738
2004-11-30,1.0319
2004-12-31,1.0135
2005-01-31,0.9812
2005-02-28,1.0275
2005-03-31,0.9640
2005-04-29,1.0010
2005-05-31,1.1477
2005-06-30,1.0161
2005-07-29,1.0935
2005-08-31,0.9965
2005-09-30,1.0157
2005-10-31,1.0014
2005-11-30,1.0335
2005-12-30,0.9491
2006-01-31,1.0237
2006-02-28,0.9876
2006-03-31,0.9782
2006-04-28,1.0689
2006-05-31,1.0014
2006-06-30,0.9732
2006-07-31,1.0154
2006-08-31,1.0583
2006-09-29,1.0300
2006-10-31,1.0160
2006-11-30,1.0302
2006-12-29,1.0048
2007-01-31,1.0527
2007-02-28,1.0207
2007-03-30,1.0107
2007-04-30,1.0404
2007-05-31,1.0184
2007-06-29,0.9428
2007-07-31,0.9183
2007-08-31,1.0502
2007-09-28,1.0998
2007-10-31,0.9978
2007-11-30,1.0125
2007-12-31,0.9395
2008-01-31,0.9939
2008-02-29,0.9895
2008-03-31,1.0343
2008-04-30,0.9786
2008-05-30,0.9692
2008-06-30,0.8902
2008-07-31,0.9636
2008-08-29,1.0671
2008-09-30,1.0147
2008-10-31,0.7885
2008-11-28,0.9742
2008-12-31,1.4885
2009-01-30,0.8242
2009-02-27,0.6147
2009-03-31,1.6596
2009-04-30,1.2697
2009-05-29,1.0588
2009-06-30,0.9390
2009-07-31,1.2099
2009-08-31,1.0589
2009-09-30,1.0886
2009-10-30,0.9540
2009-11-30,1.0267
2009-12-31,1.0077
2010-01-29,0.9963
2010-02-26,1.0213
2010-03-31,1.1793
2010-04-30,1.0357
2010-05-31,0
2010-06-30,0.9081
2010-07-30,1.1252
2010-08-31,0.9033
2010-09-30,0.9724
2010-10-29,1.0357
2010-11-30,0.9715
2010-12-31,1.0981
2011-01-31,1.0299
2011-02-28,1.0409
2011-03-31,0.9885
2011-04-29,1.0461
2011-05-31,0.9486
2011-06-30,1.0279
2011-07-29,0.9394
2011-08-31,0.8517
2011-09-30,0.8653
2011-10-31,1.3218
2011-11-30,0.9760
2011-12-30,1.0016
2012-01-31,1.1331
2012-02-29,1.0911
2012-03-30,0.9711
