,ROCR_daily_20
2000-01-31,1.0171
2000-02-29,1.0646
2000-03-31,1.0427
2000-04-28,0.8345
2000-05-31,1.1519
2000-06-30,1.0219
2000-07-31,1.0390
2000-08-31,1.0107
2000-09-29,1.1018
2000-10-31,0.8937
2000-11-30,0.8755
2000-12-29,1.1963
2001-01-31,1.0732
2001-02-28,0.8472
2001-03-30,0.8661
2001-04-30,1.1371
2001-05-31,0.9121
2001-06-29,1.0772
2001-07-31,0.9706
2001-08-31,0.9317
2001-09-28,0.8849
2001-10-31,1.0316
2001-11-30,1.1118
2001-12-31,1.0599
2002-01-31,1.0546
2002-02-28,1.0313
2002-03-29,0
2002-04-30,0.9671
2002-05-31,1.0728
2002-06-28,0.8946
2002-07-31,0.9225
2002-08-30,1.2010
2002-09-30,0.8817
2002-10-31,1.1217
2002-11-29,1.1124
2002-12-31,0.9408
2003-01-31,0.9980
2003-02-28,1.0037
2003-03-31,0.9961
2003-04-30,1.1061
2003-05-30,1.2054
2003-06-30,0.9963
2003-07-31,1.0448
2003-08-29,1.0494
2003-09-30,0.9915
2003-10-31,1.1096
2003-11-28,0.9677
2003-12-31,0.9782
2004-01-30,1.1473
2004-02-27,1.0684
2004-03-31,0.9875
2004-04-30,0.9798
2004-05-31,0
2004-06-30,1.0369
2004-07-30,0.8722
2004-08-31,1.0402
2004-09-30,0.9945
2004-10-29,1.1789
2004-11-30,1.0909
2004-12-31,1.0523
2005-01-31,1.0542
2005-02-28,1.0731
2005-03-31,0.9572
2005-04-29,0.9299
2005-05-31,1.1484
2005-06-30,1.1999
2005-07-29,0.9812
2005-08-31,0.9838
2005-09-30,1.0367
2005-10-31,0.9840
2005-11-30,1.1346
2005-12-30,0.9708
2006-01-31,1.0836
2006-02-28,0.9988
2006-03-31,0.9311
2006-04-28,0.9499
2006-05-31,0.8248
2006-06-30,1.0388
2006-07-31,0.8387
2006-08-31,1.0686
2006-09-29,1.1075
2006-10-31,0.9027
2006-11-30,1.0593
2006-12-29,0.9989
2007-01-31,1.1031
2007-02-28,0.9790
2007-03-30,0.9495
2007-04-30,1.0529
2007-05-31,0.9866
2007-06-29,0.9867
2007-07-31,0.8972
2007-08-31,1.0072
2007-09-28,0.9764
2007-10-31,0.9754
2007-11-30,0.9431
2007-12-31,0.9617
2008-01-31,0.9993
2008-02-29,0.9179
2008-03-31,0.8508
2008-04-30,1.0252
2008-05-30,0.8665
2008-06-30,0.8277
2008-07-31,1.0275
2008-08-29,1.0925
2008-09-30,0.8386
2008-10-31,0.6526
2008-11-28,0.8680
2008-12-31,1.3048
2009-01-30,0.7330
2009-02-27,0.7660
2009-03-31,1.3980
2009-04-30,1.2238
2009-05-29,0.9606
2009-06-30,1.0893
2009-07-31,1.1725
2009-08-31,1.0454
2009-09-30,1.1587
2009-10-30,1.0121
2009-11-30,0.9718
2009-12-31,1.0451
2010-01-29,0.8565
2010-02-26,0.9744
2010-03-31,1.0626
2010-04-30,1.0336
2010-05-31,0
2010-06-30,0.8958
2010-07-30,1.0381
2010-08-31,0.8690
2010-09-30,1.1433
2010-10-29,1.0153
2010-11-30,1.0408
2010-12-31,1.0310
2011-01-31,0.9134
2011-02-28,1.0919
2011-03-31,0.9953
2011-04-29,1.0294
2011-05-31,0.9121
2011-06-30,1.0121
2011-07-29,0.8980
2011-08-31,0.9797
2011-09-30,0.9262
2011-10-31,1.1660
2011-11-30,1.0384
2011-12-30,0.9219
2012-01-31,1.0590
2012-02-29,1.0754
2012-03-30,1.0100
2012-04-30,0.9334
2012-05-31,1.0237
2012-06-29,1.0912
2012-07-31,0.9204
2012-08-31,0.9564
2012-09-28,0.9988
2012-10-31,1.0533
2012-11-30,0.9965
2012-12-31,1.0118
2013-01-31,1.0466
2013-02-28,1.0274
2013-03-29,0
2013-04-30,1.0066
2013-05-31,1.1040
2013-06-28,0.8884
2013-07-31,1.0987
2013-08-30,0.9358
2013-09-30,1.0283
2013-10-31,1.1460
2013-11-29,1.0166
2013-12-31,1.0943
2014-01-31,0.9833
2014-02-28,1.0614
2014-03-31,1.0854
2014-04-30,0.9575
