,ROCR_daily_20
2000-01-31,0.8571
2000-02-29,0.9483
2000-03-31,1.2882
2000-04-28,1.3200
2000-05-31,0.9099
2000-06-30,0.9482
2000-07-31,1.3776
2000-08-31,0.9576
2000-09-29,0.8843
2000-10-31,1.0963
2000-11-30,0.9641
2000-12-29,1.1533
2001-01-31,0.8744
2001-02-28,0.8635
2001-03-30,1.3019
2001-04-30,0.9594
2001-05-31,0.9970
2001-06-29,1.1706
2001-07-31,1.0313
2001-08-31,1.0497
2001-09-28,0.8112
2001-10-31,0.9029
2001-11-30,1.1287
2001-12-31,0.9696
2002-01-31,0.9994
2002-02-28,1.1134
2002-03-29,0
2002-04-30,1.0234
2002-05-31,1.0200
2002-06-28,0.9444
2002-07-31,0.8192
2002-08-30,1.0042
2002-09-30,1.0516
2002-10-31,1.0664
2002-11-29,1.3673
2002-12-31,0.7925
2003-01-31,0.9124
2003-02-28,1.0180
2003-03-31,1.0259
2003-04-30,1.0252
2003-05-30,1.2161
2003-06-30,0.9918
2003-07-31,1.1357
2003-08-29,1.1287
2003-09-30,0.9586
2003-10-31,1.0673
2003-11-28,1.2203
2003-12-31,1.0459
2004-01-30,1.0575
2004-02-27,1.0926
2004-03-31,0.9780
2004-04-30,0.9534
2004-05-31,0
2004-06-30,1.0560
2004-07-30,0.9377
2004-08-31,1.0390
2004-09-30,1.0524
2004-10-29,1.0151
2004-11-30,1.0758
2004-12-31,0.9970
2005-01-31,1.0025
2005-02-28,1.0436
2005-03-31,1.0121
2005-04-29,0.9310
2005-05-31,1.0000
2005-06-30,1.0176
2005-07-29,0.9211
2005-08-31,0.9337
2005-09-30,1.0267
2005-10-31,0.8893
2005-11-30,1.1484
2005-12-30,1.0555
2006-01-31,0.9668
2006-02-28,1.0377
2006-03-31,0.9950
2006-04-28,0.9704
2006-05-31,1.0285
2006-06-30,0.9955
2006-07-31,1.1131
2006-08-31,0.9451
2006-09-29,1.0477
2006-10-31,0.9273
2006-11-30,1.0066
