,ROCR_daily_20
2000-01-31,0.9610
2000-02-29,0.7722
2000-03-31,1.0385
2000-04-28,1.1000
2000-05-31,1.1698
2000-06-30,0.9311
2000-07-31,0.8709
2000-08-31,0.9595
2000-09-29,1.0377
2000-10-31,0.9730
2000-11-30,1.0727
2000-12-29,1.2200
2001-01-31,0.9426
2001-02-28,0.9558
2001-03-30,0.9591
2001-04-30,0.7848
2001-05-31,0.8506
2001-06-29,1.0833
2001-07-31,1.1239
2001-08-31,1.1292
2001-09-28,0.9630
2001-10-31,0.9518
2001-11-30,1.1216
2001-12-31,1.0584
2002-01-31,1.0914
2002-02-28,1.0373
2002-03-29,0
2002-04-30,1.1939
2002-05-31,0.9591
2002-06-28,1.0025
2002-07-31,0.9510
2002-08-30,1.0114
2002-09-30,0.8404
2002-10-31,1.1257
2002-11-29,0.9377
2002-12-31,1.0951
2003-01-31,1.0345
2003-02-28,0.9723
2003-03-31,1.1766
2003-04-30,1.0184
2003-05-30,1.1357
2003-06-30,1.0548
2003-07-31,0.9939
2003-08-29,0.9367
2003-09-30,1.0583
2003-10-31,0.9081
2003-11-28,1.1443
2003-12-31,1.0249
2004-01-30,1.0358
2004-02-27,1.1543
2004-03-31,1.1077
2004-04-30,0.9205
2004-05-31,0
2004-06-30,1.0489
2004-07-30,1.0165
2004-08-31,1.0699
2004-09-30,1.0809
2004-10-29,0.9462
2004-11-30,1.2369
2004-12-31,1.0568
2005-01-31,1.0184
2005-02-28,1.1592
2005-03-31,0.9952
2005-04-29,0.9944
2005-05-31,1.0478
2005-06-30,1.0474
2005-07-29,0.9346
2005-08-31,1.0362
2005-09-30,1.0808
2005-10-31,1.0286
2005-11-30,1.0320
2005-12-30,0.9931
2006-01-31,1.0264
2006-02-28,1.0930
2006-03-31,0.9719
2006-04-28,0.7702
2006-05-31,0.9658
2006-06-30,0.9842
2006-07-31,0.7886
2006-08-31,1.1461
2006-09-29,1.0612
2006-10-31,1.0346
2006-11-30,1.0284
2006-12-29,1.0453
2007-01-31,0.9764
2007-02-28,1.0599
2007-03-30,0.9905
2007-04-30,1.0706
2007-05-31,1.0965
2007-06-29,0.9274
2007-07-31,0.9530
2007-08-31,1.0324
2007-09-28,1.0753
2007-10-31,1.0501
2007-11-30,1.0164
2007-12-31,1.0331
2008-01-31,0.9403
2008-02-29,0.9313
2008-03-31,0.8486
2008-04-30,1.0130
2008-05-30,1.0927
2008-06-30,0.8939
2008-07-31,1.0307
2008-08-29,1.0796
2008-09-30,0.8353
2008-10-31,0.6832
2008-11-28,0.8426
2008-12-31,1.4116
2009-01-30,1.0877
2009-02-27,0.7415
2009-03-31,1.2300
2009-04-30,0.9121
2009-05-29,1.2167
2009-06-30,0.9186
2009-07-31,1.1108
2009-08-31,1.0618
2009-09-30,0.9989
2009-10-30,0.9738
2009-11-30,1.1198
2009-12-31,1.0652
2010-01-29,0.9322
2010-02-26,0.9878
2010-03-31,1.1224
2010-04-30,0.8460
2010-05-31,0
2010-06-30,0.8909
2010-07-30,1.0716
2010-08-31,0.9392
2010-09-30,1.1322
2010-10-29,0.9571
2010-11-30,0.9949
2010-12-31,1.0003
2011-01-31,1.0796
2011-02-28,1.1338
2011-03-31,0.9630
2011-04-29,1.1099
2011-05-31,1.0383
2011-06-30,1.0069
2011-07-29,0.9443
2011-08-31,1.0212
2011-09-30,0.9112
2011-10-31,1.1629
2011-11-30,1.0633
2011-12-30,1.0122
2012-01-31,1.0399
2012-02-29,1.0700
