,ROCR_daily_20
2000-01-31,0.8843
2000-02-29,0.8743
2000-03-31,1.0215
2000-04-28,1.0306
2000-05-31,1.1135
2000-06-30,0.8637
2000-07-31,0.9863
2000-08-31,1.0702
2000-09-29,0.9530
2000-10-31,0.8641
2000-11-30,1.0307
2000-12-29,1.2064
2001-01-31,0.9964
2001-02-28,1.1189
2001-03-30,0.8708
2001-04-30,1.0618
2001-05-31,1.0950
2001-06-29,0.9709
2001-07-31,1.0119
2001-08-31,0.9930
2001-09-28,0.8942
2001-10-31,0.9626
2001-11-30,1.1429
2001-12-31,1.0133
2002-01-31,0.9755
2002-02-28,0.9864
2002-03-29,0
2002-04-30,1.0356
2002-05-31,0.9124
2002-06-28,0.9556
2002-07-31,1.0734
2002-08-30,1.0096
2002-09-30,0.8912
2002-10-31,0.8840
2002-11-29,1.0740
2002-12-31,1.0192
2003-01-31,0.9574
2003-02-28,0.8642
2003-03-31,1.0144
2003-04-30,1.0891
2003-05-30,1.2455
2003-06-30,1.0394
2003-07-31,1.0308
2003-08-29,0.9775
2003-09-30,0.9772
2003-10-31,1.0248
2003-11-28,1.0909
2003-12-31,1.0650
2004-01-30,1.0365
2004-02-27,1.0196
2004-03-31,0.9742
2004-04-30,0.9552
2004-05-31,0
2004-06-30,1.0738
2004-07-30,0.9748
2004-08-31,0.9813
2004-09-30,1.0045
2004-10-29,0.9997
2004-11-30,1.1106
2004-12-31,1.0250
2005-01-31,0.9479
2005-02-28,1.0125
2005-03-31,0.9881
2005-04-29,1.0392
2005-05-31,1.0152
2005-06-30,1.0286
2005-07-29,1.0446
2005-08-31,0.9901
2005-09-30,0.9864
2005-10-31,0.9465
2005-11-30,0.9729
2005-12-30,0.9870
2006-01-31,0.9529
2006-02-28,1.0378
2006-03-31,0.9735
2006-04-28,1.0246
2006-05-31,0.9748
2006-06-30,0.9938
2006-07-31,0.9136
2006-08-31,1.0575
2006-09-29,1.0167
2006-10-31,1.0208
2006-11-30,1.0376
2006-12-29,1.0077
2007-01-31,1.0512
2007-02-28,0.9765
2007-03-30,1.0284
2007-04-30,1.0987
2007-05-31,1.0096
2007-06-29,1.0076
2007-07-31,0.9568
2007-08-31,0.9266
2007-09-28,1.0278
2007-10-31,1.0916
2007-11-30,0.9195
2007-12-31,1.0295
2008-01-31,0.9486
2008-02-29,0.9131
2008-03-31,0.9522
2008-04-30,0.9817
2008-05-30,1.0439
2008-06-30,0.9220
2008-07-31,0.9336
2008-08-29,1.0425
2008-09-30,0.8559
2008-10-31,0.7689
2008-11-28,0.7891
2008-12-31,1.0855
2009-01-30,0.7358
2009-02-27,0.7483
2009-03-31,1.0716
2009-04-30,1.4840
2009-05-29,1.1571
2009-06-30,0.8288
2009-07-31,1.2268
2009-08-31,1.2551
2009-09-30,1.2375
2009-10-30,0.9931
2009-11-30,1.0376
2009-12-31,1.0525
2010-01-29,0.8892
2010-02-26,0.9990
2010-03-31,1.0648
2010-04-30,1.0126
2010-05-31,0
2010-06-30,0.8763
