,ROCR_daily_20
2000-01-31,1.2414
2000-02-29,0.8700
2000-03-31,1.1841
2000-04-28,1.2083
2000-05-31,0.9875
2000-06-30,1.1605
2000-07-31,1.0287
2000-08-31,1.0414
2000-09-29,1.2103
2000-10-31,0.9782
2000-11-30,1.3256
2000-12-29,1.0918
2001-01-31,0.8133
2001-02-28,1.1026
2001-03-30,0.9515
2001-04-30,1.0165
2001-05-31,0.9524
2001-06-29,1.1556
2001-07-31,1.1101
2001-08-31,0.9743
2001-09-28,1.0104
2001-10-31,0.8518
2001-11-30,1.0488
2001-12-31,1.0208
2002-01-31,0.9847
2002-02-28,0.9241
2002-03-29,0
2002-04-30,1.0914
2002-05-31,1.0706
2002-06-28,0.9875
2002-07-31,1.0243
2002-08-30,0.9993
2002-09-30,1.1188
2002-10-31,0.9255
2002-11-29,0.9231
2002-12-31,1.0245
2003-01-31,1.0006
2003-02-28,0.8469
2003-03-31,1.0562
2003-04-30,0.9639
2003-05-30,1.1644
2003-06-30,0.8712
2003-07-31,1.2574
2003-08-29,0.9840
2003-09-30,0.9717
2003-10-31,0.9371
2003-11-28,1.1893
2003-12-31,0.9893
2004-01-30,1.0223
2004-02-27,1.0337
2004-03-31,1.0015
2004-04-30,0.9543
2004-05-31,0
2004-06-30,1.0420
2004-07-30,1.0007
2004-08-31,0.9952
2004-09-30,0.9637
2004-10-29,0.9550
2004-11-30,1.0906
2004-12-31,0.9813
2005-01-31,0.9672
2005-02-28,1.1146
2005-03-31,1.0820
2005-04-29,1.0841
2005-05-31,1.0247
2005-06-30,1.0498
2005-07-29,0.8369
2005-08-31,0.9808
2005-09-30,0.9464
2005-10-31,0.9977
2005-11-30,1.0198
2005-12-30,0.9737
2006-01-31,1.0165
2006-02-28,1.0569
2006-03-31,1.0150
2006-04-28,0.9953
2006-05-31,0.9996
2006-06-30,0.9729
2006-07-31,1.1142
2006-08-31,0.9808
2006-09-29,1.0585
2006-10-31,0.8985
2006-11-30,1.0611
2006-12-29,1.0040
2007-01-31,1.0451
2007-02-28,1.0144
2007-03-30,1.0095
2007-04-30,1.0604
2007-05-31,1.0144
