,ROCR_daily_20
2000-01-31,0.8547
2000-02-29,0.8176
2000-03-31,1.1998
2000-04-28,1.0330
2000-05-31,0.9639
2000-06-30,0.8224
2000-07-31,0.9752
2000-08-31,1.2003
2000-09-29,0.7446
2000-10-31,1.0652
2000-11-30,1.0711
2000-12-29,1.0405
2001-01-31,1.0906
2001-02-28,1.0005
2001-03-30,0.9005
2001-04-30,1.1836
2001-05-31,1.0637
2001-06-29,0.8349
2001-07-31,1.0282
2001-08-31,0.9410
2001-09-28,0.8121
2001-10-31,1.0434
2001-11-30,1.0923
2001-12-31,0.9981
2002-01-31,1.0511
2002-02-28,1.1848
2002-03-29,0
2002-04-30,1.0204
2002-05-31,1.0110
2002-06-28,0.9069
2002-07-31,0.8676
2002-08-30,1.0744
2002-09-30,0.9172
2002-10-31,1.1370
2002-11-29,1.1895
2002-12-31,0.9312
2003-01-31,0.8805
2003-02-28,1.0131
2003-03-31,0.9897
2003-04-30,1.1435
2003-05-30,1.0153
2003-06-30,1.0544
2003-07-31,1.1345
2003-08-29,1.1031
2003-09-30,0.9081
2003-10-31,1.0805
2003-11-28,1.0289
2003-12-31,1.0807
2004-01-30,0.9801
2004-02-27,1.0101
2004-03-31,1.0059
2004-04-30,0.9583
2004-05-31,0
2004-06-30,1.0455
2004-07-30,1.0109
2004-08-31,0.9575
2004-09-30,1.0452
2004-10-29,0.9964
2004-11-30,1.0911
2004-12-31,1.0442
2005-01-31,0.9263
2005-02-28,1.1448
2005-03-31,0.9342
2005-04-29,0.9642
2005-05-31,1.0029
2005-06-30,0.9195
2005-07-29,1.0956
2005-08-31,1.0104
2005-09-30,0.9521
2005-10-31,0.9945
2005-11-30,1.0683
2005-12-30,0.9854
2006-01-31,0.9728
2006-02-28,1.0380
2006-03-31,1.0082
2006-04-28,1.0377
2006-05-31,0.9617
2006-06-30,0.9663
2006-07-31,0.8368
2006-08-31,1.0062
2006-09-29,0.9989
2006-10-31,0.9422
2006-11-30,1.0623
2006-12-29,1.0031
2007-01-31,1.0958
2007-02-28,1.0412
2007-03-30,1.0178
2007-04-30,1.0295
2007-05-31,1.1263
2007-06-29,1.0606
2007-07-31,0.9054
2007-08-31,1.0405
2007-09-28,1.0591
2007-10-31,0.9438
2007-11-30,1.0382
2007-12-31,0.8999
2008-01-31,0.8795
2008-02-29,1.0648
2008-03-31,1.0650
2008-04-30,0.9677
2008-05-30,0.9842
2008-06-30,0.8624
2008-07-31,1.0107
2008-08-29,1.0049
2008-09-30,0.8537
2008-10-31,0.6738
2008-11-28,0.8715
2008-12-31,1.1598
2009-01-30,0.9343
2009-02-27,0.8563
2009-03-31,1.0900
2009-04-30,1.4993
2009-05-29,0.9371
2009-06-30,0.9716
2009-07-31,1.3878
2009-08-31,1.0666
2009-09-30,1.0069
2009-10-30,1.0636
2009-11-30,1.1219
2009-12-31,0.9953
2010-01-29,0.8984
2010-02-26,0.9607
2010-03-31,1.0363
2010-04-30,1.0402
2010-05-31,0
2010-06-30,0.8973
2010-07-30,1.1122
2010-08-31,0.8675
2010-09-30,1.0621
2010-10-29,1.0947
2010-11-30,1.0338
2010-12-31,1.1048
2011-01-31,1.0023
2011-02-28,0.9822
2011-03-31,1.0674
2011-04-29,1.0453
