,ROCR_daily_20
2000-01-31,0.9489
2000-02-29,0.8200
2000-03-31,1.0894
2000-04-28,0.9867
2000-05-31,1.1368
2000-06-30,0.7705
2000-07-31,0.9960
2000-08-31,1.0971
2000-09-29,1.2524
2000-10-31,0.9518
2000-11-30,1.0249
2000-12-29,1.1227
2001-01-31,0.9827
2001-02-28,0.9627
2001-03-30,0.9520
2001-04-30,0.8984
2001-05-31,1.0278
2001-06-29,1.0900
2001-07-31,1.0233
2001-08-31,0.9327
2001-09-28,0.9130
2001-10-31,0.8907
2001-11-30,1.0546
2001-12-31,1.0629
2002-01-31,1.0045
2002-02-28,1.0368
2002-03-29,0
2002-04-30,1.0489
2002-05-31,0.9567
2002-06-28,1.0000
2002-07-31,0.9780
2002-08-30,1.0538
2002-09-30,0.9307
2002-10-31,1.0608
2002-11-29,1.0802
2002-12-31,0.9729
2003-01-31,0.9279
2003-02-28,1.0228
2003-03-31,0.9507
2003-04-30,1.0455
2003-05-30,1.0941
2003-06-30,0.9507
2003-07-31,1.0471
2003-08-29,1.0345
2003-09-30,0.9377
2003-10-31,1.0836
2003-11-28,0.9991
2003-12-31,1.0453
2004-01-30,1.0604
2004-02-27,1.0517
2004-03-31,0.9280
2004-04-30,0.9750
2004-05-31,0
2004-06-30,0.9642
2004-07-30,1.0172
2004-08-31,1.0448
2004-09-30,1.0093
2004-10-29,1.0570
2004-11-30,1.0063
2004-12-31,1.0030
2005-01-31,0.9858
2005-02-28,1.0191
2005-03-31,0.9687
2005-04-29,1.0359
2005-05-31,0.9923
2005-06-30,1.0039
2005-07-29,1.0329
2005-08-31,0.9710
2005-09-30,0.9673
2005-10-31,0.9941
2005-11-30,1.0385
2005-12-30,0.9862
2006-01-31,1.0747
2006-02-28,1.0602
2006-03-31,1.0138
2006-04-28,1.0341
2006-05-31,0.9736
2006-06-30,0.9754
2006-07-31,1.0342
2006-08-31,0.9827
2006-09-29,1.0177
2006-10-31,0.9923
2006-11-30,0.9786
2006-12-29,1.0535
2007-01-31,1.0037
2007-02-28,1.0008
2007-03-30,0.9965
2007-04-30,0.9522
2007-05-31,0.9968
2007-06-29,0.9476
2007-07-31,0.9886
2007-08-31,1.0094
2007-09-28,0.9732
2007-10-31,0.8513
2007-11-30,0.9854
2007-12-31,0.8903
2008-01-31,1.1465
2008-02-29,0.8579
2008-03-31,0.9955
2008-04-30,0.9914
2008-05-30,0.7729
2008-06-30,0.5713
2008-07-31,0.9487
2008-08-29,1.1123
2008-09-30,0.9476
