,ROCR_daily_20
2000-01-31,0.8835
2000-02-29,1.2302
2000-03-31,0.9131
2000-04-28,1.2937
2000-05-31,1.0960
2000-06-30,0.6288
2000-07-31,1.1808
2000-08-31,1.0520
2000-09-29,1.1378
2000-10-31,0.9143
2000-11-30,0.9613
2000-12-29,1.3498
2001-01-31,0.9130
2001-02-28,1.1219
2001-03-30,0.9357
2001-04-30,1.3283
2001-05-31,1.1862
2001-06-29,0.8007
2001-07-31,1.1467
2001-08-31,1.0271
2001-09-28,0.9060
2001-10-31,1.0068
2001-11-30,0.9370
2001-12-31,0.9327
2002-01-31,1.1386
2002-02-28,1.0370
2002-03-29,0
2002-04-30,1.1321
2002-05-31,0.9683
2002-06-28,1.0819
2002-07-31,0.8000
2002-08-30,1.0661
2002-09-30,1.0480
2002-10-31,0.9485
2002-11-29,0.9786
2002-12-31,1.0260
2003-01-31,1.0009
2003-02-28,1.0317
2003-03-31,1.0990
2003-04-30,0.9708
2003-05-30,1.1387
2003-06-30,0.9940
2003-07-31,0.9657
2003-08-29,1.1971
2003-09-30,1.0067
2003-10-31,1.0308
2003-11-28,1.0277
2003-12-31,1.1300
2004-01-30,0.8640
2004-02-27,1.0705
2004-03-31,1.0482
2004-04-30,1.0541
2004-05-31,0
2004-06-30,1.0964
2004-07-30,1.0578
2004-08-31,1.0749
2004-09-30,1.1552
2004-10-29,1.0634
2004-11-30,1.1971
2004-12-31,1.0179
2005-01-31,1.0120
2005-02-28,1.2281
2005-03-31,0.9703
2005-04-29,0.9856
2005-05-31,1.0419
2005-06-30,1.3041
2005-07-29,1.1731
2005-08-31,1.0142
2005-09-30,1.2388
2005-10-31,0.8814
2005-11-30,0.9607
2005-12-30,0.9950
2006-01-31,1.2003
2006-02-28,0.7559
2006-03-31,0.9388
2006-04-28,1.0711
2006-05-31,0.8425
2006-06-30,0.9506
2006-07-31,1.1040
2006-08-31,0.9698
2006-09-29,0.8696
2006-10-31,1.2771
2006-11-30,1.1993
2006-12-29,0.8319
2007-01-31,1.0973
2007-02-28,1.0214
2007-03-30,1.0972
2007-04-30,1.0249
2007-05-31,1.1024
2007-06-29,0.9351
2007-07-31,0.9055
2007-08-31,0.9304
2007-09-28,1.1619
2007-10-31,1.1895
2007-11-30,0.9195
2007-12-31,1.1195
2008-01-31,0.9572
2008-02-29,1.1627
2008-03-31,1.0330
2008-04-30,1.1918
2008-05-30,1.0841
2008-06-30,1.0630
2008-07-31,0.7627
2008-08-29,1.0564
2008-09-30,0.8540
2008-10-31,1.2145
2008-11-28,1.0088
2008-12-31,0.9689
2009-01-30,1.0925
2009-02-27,0.9030
2009-03-31,1.0585
2009-04-30,1.1949
2009-05-29,1.2122
2009-06-30,0.8699
2009-07-31,1.1286
2009-08-31,0.8511
2009-09-30,1.1764
2009-10-30,1.0689
2009-11-30,1.0087
2009-12-31,1.0930
2010-01-29,0.8764
2010-02-26,0.9684
2010-03-31,0.9583
2010-04-30,0.9566
2010-05-31,0
2010-06-30,0.9560
2010-07-30,0.9387
2010-08-31,0.8777
2010-09-30,0.9967
2010-10-29,1.0114
2010-11-30,1.0475
2010-12-31,0.9923
2011-01-31,1.0553
2011-02-28,1.0178
2011-03-31,1.1317
2011-04-29,1.0207
2011-05-31,1.0005
2011-06-30,1.0156
2011-07-29,1.0392
2011-08-31,0.8946
2011-09-30,0.8780
2011-10-31,1.3015
2011-11-30,0.9321
2011-12-30,0.8427
2012-01-31,0.9750
2012-02-29,1.0617
2012-03-30,0.9167
2012-04-30,1.0320
2012-05-31,0.8998
2012-06-29,1.1641
2012-07-31,1.0423
2012-08-31,1.0173
2012-09-28,1.1362
2012-10-31,0.9816
2012-11-30,0.9750
2012-12-31,0.9625
2013-01-31,1.0285
2013-02-28,0.9954
2013-03-29,0
2013-04-30,1.0135
2013-05-31,1.0189
2013-06-28,0.9692
2013-07-31,1.0316
2013-08-30,0.9884
2013-09-30,0.9524
2013-10-31,1.0426
2013-11-29,1.0387
2013-12-31,1.0036
2014-01-31,1.0444
2014-02-28,1.0083
2014-03-31,1.1302
2014-04-30,1.0456
2014-05-30,0.9591
2014-06-30,0.9948
2014-07-31,0.9068
2014-08-29,1.0186
2014-09-30,0.8638
2014-10-31,0.9345
2014-11-28,1.0222
2014-12-31,0.8806
2015-01-30,0.9084
2015-02-27,1.0329
2015-03-31,0.9317
2015-04-30,1.2262
2015-05-29,0.9194
2015-06-30,0.9031
2015-07-31,0.8390
2015-08-31,0.9222
2015-09-30,0.8067
2015-10-30,0.8618
2015-11-30,0.8161
2015-12-31,0.8034
2016-01-29,1.4111
2016-02-29,0.6502
2016-03-31,1.2995
2016-04-29,1.7196
2016-05-31,1.0680
2016-06-30,0.8724
2016-07-29,1.1590
2016-08-31,0.9593
2016-09-30,1.0036
2016-10-31,0.7475
2016-11-30,1.1713
2016-12-30,0.8920
2017-01-31,0.8327
2017-02-28,0.8226
2017-03-31,1.0597
2017-04-28,0.9283
2017-05-31,0.8102
2017-06-30,1.0592
2017-07-31,0.9375
2017-08-31,1.0441
2017-09-29,1.1211
2017-10-31,0.8866
2017-11-30,1.0872
2017-12-29,0.8774
2018-01-31,0.7174
2018-02-28,0.8022
2018-03-30,0
2018-04-30,1.0000
2018-05-31,1.1235
2018-06-29,1.0996
2018-07-31,0.9809
2018-08-31,1.1041
2018-09-28,0.9125
2018-10-31,1.0000
2018-11-30,0.8796
2018-12-31,0.6931
2019-01-31,1.1747
2019-02-28,0.9196
2019-03-29,1.0308
2019-04-30,0.8458
2019-05-31,0.9447
2019-06-28,0.8802
2019-07-31,0.7639
2019-08-30,0.7670
2019-09-30,1.2215
2019-10-31,1.1264
2019-11-29,0.8878
2019-12-31,1.3297
2020-01-31,0.6797
2020-02-28,0.9103
2020-03-31,1.2519
2020-04-30,1.9816
2020-05-29,0.9319
2020-06-30,0.8258
2020-07-31,0.9170
2020-08-31,1.0221
2020-09-30,0.8835
2020-10-30,1.1314
2020-11-30,1.1648
2020-12-31,1.0311
2021-01-29,1.2161
2021-02-26,1.0800
2021-03-31,1.1625
2021-04-30,0.8804
2021-05-31,0
2021-06-30,1.0161
2021-07-30,0.8381
2021-08-31,0.9559
2021-09-30,1.1787
2021-10-29,0.8809
2021-11-30,0.8924
2021-12-31,1.0379
2022-01-31,0.9442
2022-02-28,1.1578
2022-03-31,1.3657
