,ROCR_daily_20
2000-01-31,0.9352
2000-02-29,1.0460
2000-03-31,1.0417
2000-04-28,0.9921
2000-05-31,0.9624
2000-06-30,0.9190
2000-07-31,1.1227
2000-08-31,1.0131
2000-09-29,0.8732
2000-10-31,1.0196
2000-11-30,1.1194
2000-12-29,1.0611
2001-01-31,1.0076
2001-02-28,0.9027
2001-03-30,0.9446
2001-04-30,1.0828
2001-05-31,1.0103
2001-06-29,1.0559
2001-07-31,1.1167
2001-08-31,0.9606
2001-09-28,0.8920
2001-10-31,1.0074
2001-11-30,1.1416
2001-12-31,1.0824
2002-01-31,1.0138
2002-02-28,1.1085
2002-03-29,0
2002-04-30,0.9777
2002-05-31,0.9796
2002-06-28,1.0034
2002-07-31,0.9142
2002-08-30,0.9942
2002-09-30,0.9570
2002-10-31,1.2595
2002-11-29,1.1155
2002-12-31,0.9581
2003-01-31,0.9027
2003-02-28,1.1326
2003-03-31,1.0561
2003-04-30,1.1526
2003-05-30,1.1393
2003-06-30,1.0320
2003-07-31,1.0910
2003-08-29,1.1129
2003-09-30,0.8644
2003-10-31,1.0091
2003-11-28,1.0227
2003-12-31,1.0548
2004-01-30,0.9242
2004-02-27,1.0552
2004-03-31,1.0355
2004-04-30,1.0032
2004-05-31,0
2004-06-30,1.0192
2004-07-30,1.0553
2004-08-31,1.0062
2004-09-30,1.1311
2004-10-29,0.9819
2004-11-30,1.1139
2004-12-31,1.0456
2005-01-31,0.8780
2005-02-28,1.0851
2005-03-31,0.9530
2005-04-29,0.9477
2005-05-31,1.0265
2005-06-30,0.9416
2005-07-29,1.0621
2005-08-31,0.9705
2005-09-30,0.9628
2005-10-31,1.0246
2005-11-30,1.0289
2005-12-30,0.9737
2006-01-31,1.0053
2006-02-28,0.9422
2006-03-31,1.0185
2006-04-28,1.0204
2006-05-31,1.0678
2006-06-30,1.0429
2006-07-31,0.9802
2006-08-31,0.9903
2006-09-29,1.0430
2006-10-31,1.0357
2006-11-30,1.1157
2006-12-29,1.0237
2007-01-31,1.0299
2007-02-28,1.0579
2007-03-30,1.0731
2007-04-30,1.1441
2007-05-31,1.0122
2007-06-29,1.0026
2007-07-31,0.9144
2007-08-31,1.0640
2007-09-28,1.0266
2007-10-31,0.9725
2007-11-30,0.9464
2007-12-31,1.0967
2008-01-31,0.8856
2008-02-29,0.9284
2008-03-31,1.0373
2008-04-30,0.9900
2008-05-30,1.0829
2008-06-30,0.8018
2008-07-31,1.0552
2008-08-29,1.0430
2008-09-30,0.8881
2008-10-31,0.8983
2008-11-28,1.0032
2008-12-31,1.0875
2009-01-30,0.9227
2009-02-27,1.0126
2009-03-31,1.1084
2009-04-30,1.3558
2009-05-29,0.8475
2009-06-30,0.9403
2009-07-31,1.1131
2009-08-31,1.0299
2009-09-30,1.0750
2009-10-30,1.0514
2009-11-30,0.9934
2009-12-31,0.9805
2010-01-29,0.9812
2010-02-26,1.0059
2010-03-31,1.1331
2010-04-30,1.0614
2010-05-31,0
2010-06-30,0.9626
2010-07-30,1.1542
2010-08-31,0.9019
2010-09-30,1.1088
2010-10-29,1.0617
2010-11-30,1.0380
2010-12-31,1.0255
2011-01-31,0.9852
2011-02-28,0.9165
2011-03-31,1.0422
2011-04-29,1.0143
2011-05-31,0.9442
2011-06-30,1.0729
2011-07-29,0.8379
2011-08-31,0.9431
2011-09-30,0.9152
2011-10-31,1.3252
2011-11-30,0.9657
2011-12-30,0.9465
2012-01-31,1.1796
2012-02-29,1.0452
2012-03-30,1.0428
2012-04-30,0.9171
2012-05-31,0.8770
2012-06-29,1.0740
2012-07-31,1.0444
2012-08-31,1.0097
2012-09-28,1.0163
2012-10-31,1.0682
2012-11-30,0.9742
2012-12-31,1.0473
2013-01-31,1.0112
2013-02-28,0.9896
2013-03-29,0
2013-04-30,0.9910
2013-05-31,1.0572
2013-06-28,1.0011
2013-07-31,1.0434
2013-08-30,0.9449
2013-09-30,1.0382
