,ROCR_daily_20
2000-01-31,0.7918
2000-02-29,0.8786
2000-03-31,1.0846
2000-04-28,0.9793
2000-05-31,0.9463
2000-06-30,0.8128
2000-07-31,1.1741
2000-08-31,1.0972
2000-09-29,0.8434
2000-10-31,1.0462
2000-11-30,1.0419
2000-12-29,1.0745
2001-01-31,0.9939
2001-02-28,0.9801
2001-03-30,0.9753
2001-04-30,1.1028
2001-05-31,1.0144
2001-06-29,0.8897
2001-07-31,1.0142
2001-08-31,0.9188
2001-09-28,0.8317
2001-10-31,0.9305
2001-11-30,1.1387
2001-12-31,1.0629
2002-01-31,0.9672
2002-02-28,1.1401
2002-03-29,0
2002-04-30,0.9250
2002-05-31,0.8813
2002-06-28,0.8992
2002-07-31,1.0212
2002-08-30,1.0092
2002-09-30,0.7929
2002-10-31,1.0257
2002-11-29,1.3254
2002-12-31,0.9089
2003-01-31,0.8517
2003-02-28,0.9951
2003-03-31,1.0229
2003-04-30,1.1020
2003-05-30,1.2794
2003-06-30,1.0153
2003-07-31,1.2621
2003-08-29,1.0659
2003-09-30,0.8906
2003-10-31,0.9828
2003-11-28,0.9895
2003-12-31,1.0566
2004-01-30,1.0366
2004-02-27,0.9790
2004-03-31,1.1144
2004-04-30,1.0146
2004-05-31,0
2004-06-30,1.0593
2004-07-30,1.1253
2004-08-31,0.9772
2004-09-30,1.0746
2004-10-29,0.9307
2004-11-30,1.1422
2004-12-31,1.0596
2005-01-31,0.9270
2005-02-28,0.9860
2005-03-31,0.9365
2005-04-29,0.9606
2005-05-31,0.9844
2005-06-30,1.0423
2005-07-29,1.1452
2005-08-31,1.0163
2005-09-30,1.0179
2005-10-31,0.9706
2005-11-30,1.0369
2005-12-30,0.9826
2006-01-31,1.0844
2006-02-28,1.1031
2006-03-31,0.9679
2006-04-28,1.0042
2006-05-31,1.0445
2006-06-30,1.0905
2006-07-31,0.9571
2006-08-31,0.9655
2006-09-29,1.0384
2006-10-31,1.0611
2006-11-30,0.9658
2006-12-29,0.9855
2007-01-31,1.1386
2007-02-28,1.0383
2007-03-30,1.0815
2007-04-30,1.2736
2007-05-31,1.0332
2007-06-29,1.0758
2007-07-31,1.1296
2007-08-31,0.9904
2007-09-28,1.1462
2007-10-31,0.9015
2007-11-30,0.9646
2007-12-31,1.0896
2008-01-31,0.7826
2008-02-29,1.0445
2008-03-31,0.9293
2008-04-30,1.2435
2008-05-30,1.0738
2008-06-30,0.9259
2008-07-31,1.0740
2008-08-29,0.9658
2008-09-30,0.6873
2008-10-31,0.7050
2008-11-28,0.8146
2008-12-31,1.1404
2009-01-30,0.8971
2009-02-27,0.8332
2009-03-31,1.2854
2009-04-30,1.2903
2009-05-29,0.9589
2009-06-30,0.9660
2009-07-31,1.2503
2009-08-31,1.0208
2009-09-30,1.0166
2009-10-30,1.0122
2009-11-30,1.0465
2009-12-31,1.0562
2010-01-29,0.9735
2010-02-26,1.2504
2010-03-31,1.0468
2010-04-30,1.1586
2010-05-31,0
2010-06-30,0.9334
2010-07-30,1.2282
2010-08-31,0.9327
2010-09-30,1.1340
2010-10-29,0.9648
2010-11-30,1.1042
2010-12-31,1.0581
2011-01-31,0.9625
2011-02-28,0.9618
2011-03-31,1.0546
2011-04-29,1.0963
2011-05-31,0.8918
2011-06-30,1.0039
2011-07-29,1.0134
2011-08-31,0.9195
2011-09-30,0.8997
2011-10-31,1.2274
2011-11-30,1.0074
2011-12-30,0.9138
2012-01-31,1.1815
2012-02-29,1.1631
2012-03-30,1.0049
2012-04-30,0.9649
2012-05-31,0.8653
2012-06-29,1.0358
2012-07-31,0.9981
2012-08-31,0.9857
2012-09-28,0.9631
2012-10-31,1.0138
2012-11-30,0.9991
2012-12-31,1.1038
2013-01-31,1.0129
2013-02-28,1.0074
2013-03-29,0
2013-04-30,0.9513
2013-05-31,1.1290
2013-06-28,0.9066
2013-07-31,1.0997
2013-08-30,1.0063
2013-09-30,1.0785
2013-10-31,0.9640
2013-11-29,1.0471
2013-12-31,1.0601
2014-01-31,0.9164
2014-02-28,1.1408
2014-03-31,1.0419
2014-04-30,1.0128
2014-05-30,1.0138
2014-06-30,1.0065
2014-07-31,0.9052
2014-08-29,1.0496
2014-09-30,0.9143
2014-10-31,1.0820
2014-11-28,1.0123
2014-12-31,0.9862
2015-01-30,0.9673
2015-02-27,1.0023
2015-03-31,0.9538
2015-04-30,1.0090
2015-05-29,0.9858
2015-06-30,0.9663
