,ROCR_daily_20
2000-01-31,1.0405
2000-02-29,0.8495
2000-03-31,1.1238
2000-04-28,0.9208
2000-05-31,1.1484
2000-06-30,0.9525
2000-07-31,0.9753
2000-08-31,1.0741
2000-09-29,1.0346
2000-10-31,0.9438
2000-11-30,0.9457
2000-12-29,1.0523
2001-01-31,0.9792
2001-02-28,1.0306
2001-03-30,0.9611
2001-04-30,1.1859
2001-05-31,1.0770
2001-06-29,0.9179
2001-07-31,1.0274
2001-08-31,1.0726
2001-09-28,0.8657
2001-10-31,0.9833
2001-11-30,0.9747
2001-12-31,1.0949
2002-01-31,0.9429
2002-02-28,1.0006
2002-03-29,0
2002-04-30,1.0041
2002-05-31,0.9514
2002-06-28,0.9891
2002-07-31,0.9284
2002-08-30,1.1201
2002-09-30,0.9164
2002-10-31,0.9227
2002-11-29,0.9684
2002-12-31,1.0472
2003-01-31,0.9618
2003-02-28,1.1113
2003-03-31,1.0408
2003-04-30,0.9336
2003-05-30,1.1384
2003-06-30,1.0186
2003-07-31,0.9677
2003-08-29,1.1064
2003-09-30,1.0053
2003-10-31,1.0207
2003-11-28,1.0241
2003-12-31,1.0961
2004-01-30,0.9816
2004-02-27,1.0748
2004-03-31,0.9574
2004-04-30,1.0210
2004-05-31,0
2004-06-30,1.1048
2004-07-30,1.0053
2004-08-31,0.9696
2004-09-30,1.1266
2004-10-29,0.9082
2004-11-30,1.0561
2004-12-31,1.0070
2005-01-31,1.0298
2005-02-28,1.2423
2005-03-31,1.0004
2005-04-29,0.9652
2005-05-31,1.0197
2005-06-30,1.0769
2005-07-29,1.0935
2005-08-31,1.0734
2005-09-30,1.0316
2005-10-31,0.8692
2005-11-30,0.9993
2005-12-30,0.9974
2006-01-31,1.2608
2006-02-28,0.9268
2006-03-31,1.0529
2006-04-28,1.0305
2006-05-31,0.9182
2006-06-30,1.0626
2006-07-31,1.0881
2006-08-31,0.9681
2006-09-29,0.9210
2006-10-31,1.2010
2006-11-30,1.1027
2006-12-29,0.9801
2007-01-31,0.9766
2007-02-28,1.0203
2007-03-30,1.1075
2007-04-30,1.0275
2007-05-31,1.2151
2007-06-29,0.9460
2007-07-31,0.9020
2007-08-31,1.0869
2007-09-28,1.0710
2007-10-31,1.0405
2007-11-30,0.9734
2007-12-31,1.0887
2008-01-31,0.7666
2008-02-29,1.1347
2008-03-31,0.8578
2008-04-30,0.9600
2008-05-30,1.0775
2008-06-30,1.0050
2008-07-31,0.9595
2008-08-29,0.9478
2008-09-30,0.9263
2008-10-31,0.8179
2008-11-28,0.9532
2008-12-31,1.1391
2009-01-30,0.9952
2009-02-27,0.8290
2009-03-31,1.2525
2009-04-30,1.0968
2009-05-29,1.0820
2009-06-30,0.9018
2009-07-31,1.1121
2009-08-31,0.9534
2009-09-30,1.0518
2009-10-30,1.0489
2009-11-30,1.0273
2009-12-31,0.9642
2010-01-29,0.9473
2010-02-26,0.9676
2010-03-31,1.0736
2010-04-30,1.0019
2010-05-31,0
2010-06-30,0.9923
2010-07-30,1.0843
2010-08-31,0.8997
2010-09-30,1.0491
2010-10-29,1.0521
2010-11-30,0.9501
2010-12-31,1.0568
2011-01-31,1.2341
2011-02-28,1.1138
2011-03-31,1.0123
2011-04-29,1.0137
2011-05-31,1.0193
2011-06-30,1.0032
2011-07-29,0.9572
2011-08-31,0.9796
2011-09-30,0.8058
2011-10-31,1.2842
2011-11-30,1.1076
2011-12-30,1.0559
2012-01-31,1.0724
2012-02-29,1.0852
2012-03-30,0.9457
2012-04-30,0.9256
2012-05-31,0.8683
2012-06-29,1.0703
2012-07-31,1.0462
2012-08-31,1.0476
2012-09-28,1.0847
2012-10-31,1.0070
2012-11-30,1.0214
2012-12-31,0.9938
2013-01-31,1.0619
2013-02-28,1.0034
2013-03-29,0
2013-04-30,0.9732
2013-05-31,1.0645
2013-06-28,1.0055
2013-07-31,1.0509
2013-08-30,0.9220
2013-09-30,1.0131
2013-10-31,1.0352
2013-11-29,1.0274
2013-12-31,0.9682
2014-01-31,0.9393
2014-02-28,1.0197
2014-03-31,1.0590
2014-04-30,1.0206
2014-05-30,1.0147
2014-06-30,1.0955
2014-07-31,0.9780
2014-08-29,1.0856
2014-09-30,0.9164
2014-10-31,0.9659
2014-11-28,0.8534
2014-12-31,0.9516
2015-01-30,0.9403
2015-02-27,1.0973
2015-03-31,0.9412
2015-04-30,1.1674
2015-05-29,0.8809
2015-06-30,0.9801
2015-07-31,0.8166
2015-08-31,0.8507
2015-09-30,0.9139
2015-10-30,1.1032
2015-11-30,0.9553
2015-12-31,0.7552
2016-01-29,0.7859
2016-02-29,0.8494
2016-03-31,1.2242
2016-04-29,1.3343
2016-05-31,0.9683
2016-06-30,1.1218
2016-07-29,0.9087
2016-08-31,1.1230
2016-09-30,1.0463
2016-10-31,0.8248
2016-11-30,1.3655
2016-12-30,0.9676
2017-01-31,0.9676
2017-02-28,0.9710
2017-03-31,0.9765
2017-04-28,0.9382
2017-05-31,0.8924
2017-06-30,0.9316
2017-07-31,1.0321
2017-08-31,0.8927
2017-09-29,1.2194
2017-10-31,1.0334
2017-11-30,1.0013
2017-12-29,1.1408
2018-01-31,1.0466
2018-02-28,0.8065
2018-03-30,0
2018-04-30,1.1721
2018-05-31,1.1738
2018-06-29,0.9693
2018-07-31,1.0223
2018-08-31,1.0498
2018-09-28,1.0763
2018-10-31,0.7916
2018-11-30,0.8996
2018-12-31,0.8665
2019-01-31,1.0727
2019-02-28,1.0392
2019-03-29,0.9783
2019-04-30,0.9799
2019-05-31,0.8500
2019-06-28,1.0806
2019-07-31,1.0384
2019-08-30,0.8951
2019-09-30,1.0363
2019-10-31,0.9889
2019-11-29,1.0148
2019-12-31,1.1355
2020-01-31,0.8311
2020-02-28,0.7015
2020-03-31,0.4072
2020-04-30,1.9615
2020-05-29,0.8725
2020-06-30,1.0444
2020-07-31,0.8971
2020-08-31,0.9565
2020-09-30,0.7688
2020-10-30,0.9612
2020-11-30,1.5031
2020-12-31,1.1007
2021-01-29,1.0647
2021-02-26,1.4729
2021-03-31,0.9183
2021-04-30,0.9550
2021-05-31,0
2021-06-30,0.9806
2021-07-30,0.8179
2021-08-31,1.0217
2021-09-30,1.2140
2021-10-29,1.1461
2021-11-30,0.9128
2021-12-31,1.0539
2022-01-31,1.1857
2022-02-28,1.1410
2022-03-31,1.0970
