,ROCR_daily_20
2000-01-31,0.8395
2000-02-29,0.9242
2000-03-31,1.0878
2000-04-28,1.0407
2000-05-31,1.0157
2000-06-30,0.9303
2000-07-31,1.0324
2000-08-31,1.0149
2000-09-29,1.0841
2000-10-31,0.9508
2000-11-30,1.0076
2000-12-29,1.1187
2001-01-31,1.1273
2001-02-28,1.0447
2001-03-30,0.9471
2001-04-30,0.9434
2001-05-31,1.0509
2001-06-29,1.0889
2001-07-31,1.0121
2001-08-31,0.9850
2001-09-28,0.9776
2001-10-31,0.9483
2001-11-30,1.1218
2001-12-31,1.0115
2002-01-31,1.0868
2002-02-28,0.9978
2002-03-29,0
2002-04-30,0.9916
2002-05-31,0.9727
2002-06-28,0.9952
2002-07-31,1.0509
2002-08-30,0.9727
2002-09-30,0.8989
2002-10-31,1.1908
2002-11-29,1.1730
2002-12-31,1.0185
2003-01-31,0.9537
2003-02-28,1.1286
2003-03-31,1.0985
2003-04-30,1.0340
2003-05-30,1.0491
2003-06-30,0.9433
2003-07-31,0.9497
2003-08-29,1.0315
2003-09-30,0.9716
2003-10-31,1.0537
2003-11-28,0.9710
2003-12-31,1.0469
2004-01-30,1.0529
2004-02-27,1.0952
2004-03-31,0.9905
2004-04-30,1.0204
2004-05-31,0
2004-06-30,1.0857
2004-07-30,1.0186
2004-08-31,0.9631
2004-09-30,1.0937
2004-10-29,0.9787
2004-11-30,0.9228
2004-12-31,1.0049
2005-01-31,0.9249
2005-02-28,0.9541
2005-03-31,0.9471
2005-04-29,1.0436
2005-05-31,0.9789
2005-06-30,1.0884
2005-07-29,1.1054
2005-08-31,1.0050
2005-09-30,1.0507
2005-10-31,1.0694
2005-11-30,1.0313
2005-12-30,1.0173
2006-01-31,0.9872
2006-02-28,1.0482
2006-03-31,0.9749
2006-04-28,0.9770
2006-05-31,1.0134
2006-06-30,1.0171
2006-07-31,1.0968
2006-08-31,1.0430
2006-09-29,1.0476
2006-10-31,1.0297
2006-11-30,1.0019
2006-12-29,0.9592
2007-01-31,1.0152
2007-02-28,1.0014
2007-03-30,0.9685
2007-04-30,1.0754
2007-05-31,0.9578
2007-06-29,0.9593
2007-07-31,1.0102
2007-08-31,1.0086
2007-09-28,1.0976
2007-10-31,1.0823
2007-11-30,1.0504
2007-12-31,1.0148
2008-01-31,0.9577
2008-02-29,0.8747
2008-03-31,0.8790
2008-04-30,1.0281
2008-05-30,0.9852
2008-06-30,0.8961
2008-07-31,1.1328
2008-08-29,1.0130
2008-09-30,0.8559
2008-10-31,0.9418
2008-11-28,0.9407
2008-12-31,1.2827
2009-01-30,0.8273
2009-02-27,0.8764
2009-03-31,1.2988
2009-04-30,1.2862
2009-05-29,0.9565
2009-06-30,0.9876
2009-07-31,1.0274
2009-08-31,0.9734
2009-09-30,0.9335
2009-10-30,0.9626
2009-11-30,0.9824
2009-12-31,0.9464
2010-01-29,0.9939
2010-02-26,1.1301
2010-03-31,1.0719
2010-04-30,0.9162
2010-05-31,0
2010-06-30,0.9256
2010-07-30,1.0643
2010-08-31,0.8561
2010-09-30,1.0918
2010-10-29,0.9763
2010-11-30,1.0254
2010-12-31,1.0741
2011-01-31,0.9752
2011-02-28,1.0518
