,ROCR_daily_20
2000-01-31,0.8390
2000-02-29,0.5002
2000-03-31,1.2152
2000-04-28,1.0639
2000-05-31,1.3213
2000-06-30,0.8379
2000-07-31,1.1536
2000-08-31,0.9518
2000-09-29,1.2552
2000-10-31,1.0719
2000-11-30,0.9411
2000-12-29,0.9956
2001-01-31,1.1570
2001-02-28,0.8826
2001-03-30,1.0684
2001-04-30,1.0287
2001-05-31,1.0986
2001-06-29,1.0047
2001-07-31,0.8962
2001-08-31,0.9943
2001-09-28,0.8844
2001-10-31,0.9149
2001-11-30,1.1111
2001-12-31,1.0275
2002-01-31,1.0735
2002-02-28,1.0272
2002-03-29,0
2002-04-30,1.0186
2002-05-31,0.9081
2002-06-28,1.0059
2002-07-31,0.8606
2002-08-30,1.1969
2002-09-30,0.8787
2002-10-31,1.0811
2002-11-29,0.8309
2002-12-31,1.0348
2003-01-31,0.9680
2003-02-28,0.7643
2003-03-31,0.7644
2003-04-30,1.2055
2003-05-30,1.1436
2003-06-30,1.0559
2003-07-31,1.0139
2003-08-29,1.0586
2003-09-30,1.0278
2003-10-31,1.0558
2003-11-28,0.9227
2003-12-31,1.0721
2004-01-30,0.9958
2004-02-27,0.9524
2004-03-31,0.9819
2004-04-30,1.0587
2004-05-31,0
2004-06-30,1.0883
2004-07-30,1.0241
2004-08-31,1.0392
2004-09-30,0.9715
2004-10-29,0.8696
2004-11-30,1.1357
2004-12-31,1.1319
2005-01-31,0.9613
2005-02-28,0.9941
2005-03-31,0.9850
2005-04-29,1.0071
2005-05-31,1.0987
2005-06-30,1.0011
2005-07-29,1.0493
2005-08-31,0.9579
2005-09-30,1.0567
2005-10-31,0.9887
2005-11-30,1.0827
2005-12-30,1.0220
2006-01-31,0.8965
2006-02-28,0.8610
2006-03-31,1.0000
2006-04-28,0.9860
2006-05-31,0.8887
2006-06-30,0.9972
2006-07-31,0.8993
2006-08-31,1.1368
2006-09-29,1.0232
2006-10-31,1.0202
2006-11-30,1.0261
2006-12-29,1.0146
2007-01-31,1.0627
2007-02-28,0.9723
2007-03-30,1.0863
2007-04-30,1.0836
2007-05-31,1.0650
2007-06-29,0.9801
2007-07-31,0.9272
2007-08-31,1.0329
2007-09-28,1.0033
2007-10-31,0.9367
2007-11-30,0.9810
2007-12-31,0.9577
2008-01-31,0.9710
2008-02-29,1.0128
2008-03-31,0.9607
2008-04-30,1.0226
2008-05-30,0.9934
2008-06-30,0.8680
2008-07-31,1.1544
2008-08-29,1.0854
2008-09-30,0.9763
2008-10-31,0.6736
2008-11-28,1.0164
2008-12-31,1.2740
2009-01-30,0.7652
2009-02-27,0.6888
2009-03-31,1.4418
2009-04-30,1.2526
2009-05-29,1.0471
2009-06-30,0.9011
2009-07-31,1.2462
2009-08-31,1.1833
2009-09-30,1.0210
2009-10-30,0.9840
2009-11-30,0.9544
2009-12-31,1.0077
2010-01-29,0.9873
2010-02-26,1.0612
2010-03-31,1.1602
2010-04-30,0.9753
2010-05-31,0
2010-06-30,0.9274
2010-07-30,1.0738
2010-08-31,0.8821
2010-09-30,1.0583
2010-10-29,1.0214
2010-11-30,0.9564
2010-12-31,1.0679
2011-01-31,1.0334
