,ROCR_daily_20
2000-01-31,0.8414
2000-02-29,0.8998
2000-03-31,0.8456
2000-04-28,1.1445
2000-05-31,0.8704
2000-06-30,1.0390
2000-07-31,1.1547
2000-08-31,1.0370
2000-09-29,1.0997
2000-10-31,1.0074
2000-11-30,0.8455
2000-12-29,1.1548
2001-01-31,1.0544
2001-02-28,0.8368
2001-03-30,0.9711
2001-04-30,1.1755
2001-05-31,1.1156
2001-06-29,0.8782
2001-07-31,0.9394
2001-08-31,0.8120
2001-09-28,0.9444
2001-10-31,0.9429
2001-11-30,1.2008
2001-12-31,1.1658
2002-01-31,1.0765
2002-02-28,0.9286
2002-03-29,0
2002-04-30,0.8949
2002-05-31,0.9706
2002-06-28,0.9132
2002-07-31,1.0027
2002-08-30,1.0402
2002-09-30,1.0706
2002-10-31,1.1463
2002-11-29,1.1317
2002-12-31,0.8788
2003-01-31,0.9408
2003-02-28,0.9768
2003-03-31,1.2954
2003-04-30,1.0950
2003-05-30,1.1187
2003-06-30,1.1186
2003-07-31,1.0137
2003-08-29,1.0540
2003-09-30,0.8768
2003-10-31,0.9256
2003-11-28,0.9453
2003-12-31,0.9046
2004-01-30,0.9958
2004-02-27,0.9851
2004-03-31,1.1546
2004-04-30,0.9437
2004-05-31,0
2004-06-30,1.0649
2004-07-30,0.9356
2004-08-31,1.0420
2004-09-30,1.0501
2004-10-29,1.0190
2004-11-30,1.0425
2004-12-31,1.1066
2005-01-31,0.9138
2005-02-28,0.9517
2005-03-31,1.0000
2005-04-29,0.8492
2005-05-31,1.1587
2005-06-30,1.1235
2005-07-29,1.0234
2005-08-31,0.9329
2005-09-30,0.9980
2005-10-31,1.0009
2005-11-30,1.1052
2005-12-30,1.0449
2006-01-31,0.9689
2006-02-28,0.9881
2006-03-31,1.1166
2006-04-28,1.0068
2006-05-31,1.0178
2006-06-30,1.0247
2006-07-31,0.9281
2006-08-31,1.0064
2006-09-29,1.1014
2006-10-31,1.0454
2006-11-30,1.0481
2006-12-29,1.0681
2007-01-31,1.0283
2007-02-28,1.0435
2007-03-30,1.0399
2007-04-30,0.9787
2007-05-31,1.0280
2007-06-29,1.0860
2007-07-31,0.9601
2007-08-31,0.9331
2007-09-28,1.1708
2007-10-31,1.0191
2007-11-30,0.9196
2007-12-31,0.8886
2008-01-31,1.0180
2008-02-29,0.9414
2008-03-31,1.0234
2008-04-30,1.0826
2008-05-30,1.0496
2008-06-30,0.8995
2008-07-31,1.0116
2008-08-29,1.0759
2008-09-30,0.8217
2008-10-31,0.8146
2008-11-28,1.0596
2008-12-31,1.1735
2009-01-30,0.8996
2009-02-27,0.9623
2009-03-31,1.3798
2009-04-30,1.1000
2009-05-29,0.9908
2009-06-30,0.9134
2009-07-31,1.1489
2009-08-31,0.9735
2009-09-30,1.2055
2009-10-30,1.0000
2009-11-30,1.1327
2009-12-31,0.8916
2010-01-29,0.9481
2010-02-26,1.0429
2010-03-31,1.0554
2010-04-30,1.0220
2010-05-31,0
2010-06-30,0.9794
2010-07-30,1.1226
2010-08-31,0.9639
2010-09-30,1.0625
2010-10-29,1.0707
2010-11-30,1.0091
2010-12-31,1.0134
2011-01-31,1.0751
2011-02-28,1.0548
2011-03-31,0.9964
2011-04-29,1.0447
2011-05-31,1.0255
2011-06-30,0.9430
2011-07-29,0.9000
2011-08-31,0.9824
2011-09-30,1.0267
2011-10-31,1.1467
2011-11-30,0.9859
2011-12-30,0.9386
2012-01-31,1.0119
2012-02-29,0.9926
2012-03-30,1.1482
2012-04-30,1.0588
2012-05-31,1.0049
2012-06-29,0.9160
2012-07-31,0.9967
2012-08-31,0.9987
2012-09-28,1.0568
2012-10-31,0.9503
2012-11-30,1.0052
2012-12-31,0.9531
2013-01-31,1.0312
2013-02-28,1.0445
2013-03-29,0
2013-04-30,1.0253
2013-05-31,1.0477
2013-06-28,1.0382
2013-07-31,1.0654
2013-08-30,0.9208
2013-09-30,1.0660
2013-10-31,0.9766
2013-11-29,1.0404
2013-12-31,0.9570
2014-01-31,0.9750
2014-02-28,0.9999
2014-03-31,1.0348
2014-04-30,0.9842
2014-05-30,1.0114
2014-06-30,1.1134
2014-07-31,0.9965
2014-08-29,1.0586
2014-09-30,0.9505
2014-10-31,1.0633
2014-11-28,1.0546
2014-12-31,1.0195
2015-01-30,1.0202
2015-02-27,1.0757
2015-03-31,1.0297
2015-04-30,0.9831
2015-05-29,1.0522
2015-06-30,0.9764
2015-07-31,1.0129
2015-08-31,0.9525
2015-09-30,1.0420
2015-10-30,1.0851
2015-11-30,0.9706
2015-12-31,0.9503
2016-01-29,0.9274
2016-02-29,1.0015
2016-03-31,0.9822
2016-04-29,0.9870
2016-05-31,1.0488
2016-06-30,1.0072
2016-07-29,1.0653
2016-08-31,1.0368
2016-09-30,0.8999
2016-10-31,0.9703
2016-11-30,1.0551
2016-12-30,1.0253
2017-01-31,1.0589
2017-02-28,1.0315
2017-03-31,0.9247
2017-04-28,0.9929
2017-05-31,1.0185
2017-06-30,1.0048
2017-07-31,1.0063
2017-08-31,0.9567
2017-09-29,1.1459
2017-10-31,1.0370
2017-11-30,1.0812
2017-12-29,0.9644
2018-01-31,1.0473
2018-02-28,1.0150
2018-03-30,0
2018-04-30,0.9641
2018-05-31,1.0838
2018-06-29,0.9714
2018-07-31,1.0058
2018-08-31,1.1343
2018-09-28,0.9915
2018-10-31,0.9921
2018-11-30,1.0597
2018-12-31,0.8569
2019-01-31,1.0964
2019-02-28,1.0984
2019-03-29,1.0471
2019-04-30,1.1067
2019-05-31,1.0160
2019-06-28,1.0301
2019-07-31,0.9470
2019-08-30,0.9793
2019-09-30,0.8930
2019-10-31,1.0644
2019-11-29,1.0270
2019-12-31,1.0314
2020-01-31,1.0647
2020-02-28,0.9181
2020-03-31,0.9348
2020-04-30,1.0762
2020-05-29,1.1211
2020-06-30,1.0771
2020-07-31,1.0310
2020-08-31,1.0068
2020-09-30,0.9539
2020-10-30,0.9468
2020-11-30,1.0915
2020-12-31,0.9891
2021-01-29,0.9207
2021-02-26,0.9868
2021-03-31,0.9991
2021-04-30,1.0606
2021-05-31,0
2021-06-30,1.0248
2021-07-30,1.0639
2021-08-31,1.0644
2021-09-30,1.0232
2021-10-29,1.1263
2021-11-30,1.0795
2021-12-31,1.0331
2022-01-31,0.8681
2022-02-28,0.9873
2022-03-31,1.0547
