,ROCR_daily_20
2000-01-31,1.0386
2000-02-29,0.9878
2000-03-31,0.9360
2000-04-28,1.0861
2000-05-31,1.0883
2000-06-30,1.0028
2000-07-31,1.0363
2000-08-31,0.9335
2000-09-29,1.0382
2000-10-31,0.9971
2000-11-30,1.0401
2000-12-29,1.0434
2001-01-31,1.0718
2001-02-28,0.9734
2001-03-30,1.0446
2001-04-30,1.0867
2001-05-31,0.9707
2001-06-29,1.0887
2001-07-31,1.0061
2001-08-31,1.0136
2001-09-28,0.9964
2001-10-31,0.9990
2001-11-30,1.0206
2001-12-31,1.0220
2002-01-31,1.0631
2002-02-28,0.9912
2002-03-29,0
2002-04-30,1.0225
2002-05-31,1.0070
2002-06-28,1.0821
2002-07-31,0.9528
2002-08-30,1.0411
2002-09-30,1.0161
2002-10-31,0.9940
2002-11-29,1.0506
2002-12-31,0.9927
2003-01-31,0.9658
2003-02-28,1.0521
2003-03-31,1.0315
2003-04-30,1.0293
2003-05-30,1.0235
2003-06-30,1.0072
2003-07-31,0.9998
2003-08-29,1.0148
2003-09-30,0.9864
2003-10-31,0.9814
2003-11-28,1.0215
2003-12-31,0.9906
2004-01-30,1.0373
2004-02-27,1.0623
2004-03-31,1.0171
2004-04-30,0.8611
2004-05-31,0
2004-06-30,1.0603
2004-07-30,0.9813
2004-08-31,1.0820
2004-09-30,1.0307
2004-10-29,1.0445
2004-11-30,1.0300
2004-12-31,1.0063
2005-01-31,0.9261
2005-02-28,1.0220
2005-03-31,0.9619
2005-04-29,1.0633
2005-05-31,1.0262
2005-06-30,1.0137
2005-07-29,1.0024
2005-08-31,0.9507
2005-09-30,1.0036
2005-10-31,0.9399
2005-11-30,1.0506
2005-12-30,0.9483
2006-01-31,1.0826
2006-02-28,0.9985
2006-03-31,1.0624
2006-04-28,0.9491
2006-05-31,0.9882
2006-06-30,0.9802
2006-07-31,1.0501
2006-08-31,1.0607
2006-09-29,1.0100
2006-10-31,1.0696
2006-11-30,1.0486
2006-12-29,1.0133
2007-01-31,1.0436
2007-02-28,0.9640
2007-03-30,1.0418
2007-04-30,0.9938
2007-05-31,0.9838
2007-06-29,0.9226
2007-07-31,0.9058
2007-08-31,1.1421
2007-09-28,1.0374
