,ROCR_daily_20
2000-01-31,1.0034
2000-02-29,1.0307
2000-03-31,1.0111
2000-04-28,1.0669
2000-05-31,0.9792
2000-06-30,1.0195
2000-07-31,1.0105
2000-08-31,1.0079
2000-09-29,0.9897
2000-10-31,0.9555
2000-11-30,0.9712
2000-12-29,1.0616
2001-01-31,1.0363
2001-02-28,0.9536
2001-03-30,1.0081
2001-04-30,1.0451
2001-05-31,1.0524
2001-06-29,1.0488
2001-07-31,1.0247
2001-08-31,0.9961
2001-09-28,1.0211
2001-10-31,0.9674
2001-11-30,1.0279
2001-12-31,1.0194
2002-01-31,1.0014
2002-02-28,1.0000
2002-03-29,0
2002-04-30,1.0436
2002-05-31,0.9969
2002-06-28,1.0281
2002-07-31,0.9863
2002-08-30,1.0141
2002-09-30,1.0118
2002-10-31,0.9684
2002-11-29,1.0551
2002-12-31,0.9784
2003-01-31,0.9873
2003-02-28,0.9877
2003-03-31,1.0077
2003-04-30,1.0955
2003-05-30,1.0139
2003-06-30,1.0192
2003-07-31,1.0504
2003-08-29,1.0107
2003-09-30,1.0060
2003-10-31,1.0271
2003-11-28,1.0549
2003-12-31,1.0130
2004-01-30,1.0455
2004-02-27,1.0373
2004-03-31,1.0117
2004-04-30,0.8836
2004-05-31,0
2004-06-30,1.0734
2004-07-30,0.9660
2004-08-31,1.0731
2004-09-30,0.9823
2004-10-29,1.0057
2004-11-30,0.9887
2004-12-31,1.0331
2005-01-31,0.9312
2005-02-28,0.9926
2005-03-31,0.9610
2005-04-29,1.0725
2005-05-31,1.0577
2005-06-30,1.1078
2005-07-29,1.0735
2005-08-31,0.9320
2005-09-30,1.0269
2005-10-31,1.0037
2005-11-30,1.0416
2005-12-30,0.9822
2006-01-31,1.0653
2006-02-28,1.0668
2006-03-31,1.0171
2006-04-28,0.9574
2006-05-31,0.9475
2006-06-30,1.0337
2006-07-31,1.0356
2006-08-31,1.0353
2006-09-29,1.0136
2006-10-31,1.0501
2006-11-30,0.9643
2006-12-29,0.9540
2007-01-31,1.0614
2007-02-28,0.9170
2007-03-30,1.0479
2007-04-30,0.9693
2007-05-31,1.0942
2007-06-29,0.8933
2007-07-31,0.8437
2007-08-31,1.0916
2007-09-28,1.0280
2007-10-31,1.0196
2007-11-30,0.9988
2007-12-31,0.8853
2008-01-31,1.0805
2008-02-29,1.0585
2008-03-31,1.0278
2008-04-30,0.9933
2008-05-30,1.0264
2008-06-30,0.9111
2008-07-31,1.1071
2008-08-29,0.9554
2008-09-30,0.9834
2008-10-31,0.7908
2008-11-28,1.1231
2008-12-31,1.0962
2009-01-30,0.8113
2009-02-27,0.8492
2009-03-31,1.3192
2009-04-30,1.2459
2009-05-29,0.9811
2009-06-30,0.9839
2009-07-31,1.1313
2009-08-31,1.0923
2009-09-30,1.0740
2009-10-30,1.0218
2009-11-30,1.0614
2009-12-31,1.0288
2010-01-29,0.9696
2010-02-26,1.1165
2010-03-31,1.0159
2010-04-30,1.0914
2010-05-31,0
2010-06-30,0.9556
2010-07-30,1.1189
2010-08-31,0.9829
2010-09-30,0.9962
2010-10-29,1.0513
2010-11-30,0.9972
2010-12-31,1.0124
2011-01-31,1.0143
2011-02-28,1.0359
2011-03-31,1.0257
2011-04-29,1.0517
2011-05-31,1.0259
2011-06-30,1.0158
2011-07-29,1.0586
2011-08-31,1.0481
2011-09-30,0.8662
2011-10-31,1.1149
2011-11-30,0.9511
2011-12-30,1.0954
2012-01-31,1.0330
2012-02-29,0.9758
2012-03-30,1.0754
2012-04-30,1.0258
2012-05-31,0.9745
2012-06-29,1.0276
2012-07-31,1.0134
2012-08-31,0.9884
2012-09-28,0.9559
2012-10-31,1.0194
2012-11-30,0.9617
2012-12-31,1.0390
2013-01-31,1.0145
2013-02-28,1.0521
2013-03-29,0
2013-04-30,0.9995
2013-05-31,0.9879
2013-06-28,0.9971
2013-07-31,1.0034
2013-08-30,0.9425
2013-09-30,1.0136
2013-10-31,1.0901
2013-11-29,0.9072
2013-12-31,1.0078
2014-01-31,1.0696
2014-02-28,1.0595
2014-03-31,1.0022
2014-04-30,1.0331
2014-05-30,1.0403
2014-06-30,1.0047
2014-07-31,0.9657
2014-08-29,1.0337
2014-09-30,0.9085
2014-10-31,1.0723
2014-11-28,1.0491
2014-12-31,1.0292
2015-01-30,1.0724
2015-02-27,0.8978
2015-03-31,1.0570
2015-04-30,0.9749
2015-05-29,1.0239
2015-06-30,0.9560
2015-07-31,1.0766
2015-08-31,0.9681
2015-09-30,1.0565
2015-10-30,1.0217
2015-11-30,1.0396
2015-12-31,1.0254
2016-01-29,1.0313
2016-02-29,0.9586
2016-03-31,1.0816
2016-04-29,0.9413
2016-05-31,1.0573
2016-06-30,1.0442
2016-07-29,1.0040
2016-08-31,0.9123
2016-09-30,0.9894
2016-10-31,1.0173
2016-11-30,0.9936
2016-12-30,1.1015
2017-01-31,0.9786
2017-02-28,1.0836
2017-03-31,1.0064
2017-04-28,0.9830
2017-05-31,1.0238
2017-06-30,1.0105
2017-07-31,0.9910
2017-08-31,1.0242
2017-09-29,1.0039
2017-10-31,0.9626
2017-11-30,0.9935
2017-12-29,0.9816
2018-01-31,0.9671
2018-02-28,0.9232
2018-03-30,0
2018-04-30,1.0234
2018-05-31,1.0167
2018-06-29,1.0647
2018-07-31,1.0231
2018-08-31,1.0168
2018-09-28,0.9686
2018-10-31,1.0002
2018-11-30,1.0547
2018-12-31,0.9362
2019-01-31,1.1040
2019-02-28,0.9947
2019-03-29,1.0604
2019-04-30,1.0141
2019-05-31,1.0421
2019-06-28,1.0314
2019-07-31,0.9853
2019-08-30,1.0419
2019-09-30,1.0263
2019-10-31,1.0684
2019-11-29,0.9793
2019-12-31,0.9865
2020-01-31,1.0667
2020-02-28,0.9401
2020-03-31,0.7506
2020-04-30,1.1434
2020-05-29,1.0397
2020-06-30,0.9738
2020-07-31,1.0231
2020-08-31,1.0021
2020-09-30,0.9949
2020-10-30,0.9504
2020-11-30,1.0817
2020-12-31,1.0239
2021-01-29,1.0704
2021-02-26,1.0146
2021-03-31,1.0725
2021-04-30,1.0804
2021-05-31,0
2021-06-30,1.0162
2021-07-30,1.1461
2021-08-31,1.0048
2021-09-30,0.9519
2021-10-29,1.0848
2021-11-30,1.0242
2021-12-31,1.1033
2022-01-31,0.9053
2022-02-28,0.9993
2022-03-31,0.9966
