,ROCR_daily_20
2000-01-31,0
2000-02-29,0.9022
2000-03-31,0.9598
2000-04-28,1.2110
2000-05-31,0.9787
2000-06-30,0.9150
2000-07-31,1.1245
2000-08-31,1.0874
2000-09-29,0.9461
2000-10-31,1.3355
2000-11-30,1.0404
2000-12-29,1.0973
2001-01-31,0.9027
2001-02-28,1.0357
2001-03-30,0.9103
2001-04-30,1.0705
2001-05-31,1.1268
2001-06-29,0.9706
2001-07-31,1.1890
2001-08-31,0.9250
2001-09-28,0.8114
2001-10-31,1.1346
2001-11-30,0.9782
2001-12-31,1.0371
2002-01-31,0.9830
2002-02-28,1.0800
2002-03-29,0
2002-04-30,0.9975
2002-05-31,1.0121
2002-06-28,0.9876
2002-07-31,1.0096
2002-08-30,1.0135
2002-09-30,0.9299
2002-10-31,0.9971
2002-11-29,1.0299
2002-12-31,1.0133
2003-01-31,0.9194
2003-02-28,1.0367
2003-03-31,1.0588
2003-04-30,1.0579
2003-05-30,0.9677
2003-06-30,1.0239
2003-07-31,1.0222
2003-08-29,1.0713
2003-09-30,0.9590
2003-10-31,0.9919
2003-11-28,1.0000
2003-12-31,1.1029
2004-01-30,0.9899
2004-02-27,1.1061
2004-03-31,0.9809
2004-04-30,0.9607
2004-05-31,0
2004-06-30,1.0120
2004-07-30,0.9848
2004-08-31,0.9862
2004-09-30,1.0596
2004-10-29,0.8999
2004-11-30,1.0388
2004-12-31,1.0166
2005-01-31,0.9473
2005-02-28,1.1045
2005-03-31,0.9857
2005-04-29,0.9128
2005-05-31,0.9664
2005-06-30,0.9677
2005-07-29,1.0095
2005-08-31,0.9804
2005-09-30,0.9322
2005-10-31,1.0459
2005-11-30,1.1469
2005-12-30,0.9869
2006-01-31,1.0109
2006-02-28,0.9645
2006-03-31,0.9867
2006-04-28,1.0045
2006-05-31,0.9425
2006-06-30,1.0113
2006-07-31,1.0413
2006-08-31,1.0145
2006-09-29,1.0136
2006-10-31,0.9974
2006-11-30,0.9916
2006-12-29,0.9910
2007-01-31,1.0335
2007-02-28,1.0736
2007-03-30,0.9936
2007-04-30,1.0148
2007-05-31,1.0145
2007-06-29,0.9763
2007-07-31,0.9926
2007-08-31,1.0395
2007-09-28,1.1579
2007-10-31,1.0964
2007-11-30,0.9138
2007-12-31,1.0074
2008-01-31,0.8551
2008-02-29,0.9398
2008-03-31,0.9929
2008-04-30,0.9478
2008-05-30,1.1793
2008-06-30,0.8527
2008-07-31,1.2072
2008-08-29,1.0317
2008-09-30,0.9150
2008-10-31,0.7633
2008-11-28,0.9210
2008-12-31,0.9920
2009-01-30,1.0550
2009-02-27,0.7151
2009-03-31,1.3339
2009-04-30,1.1914
2009-05-29,1.0158
2009-06-30,0.9770
2009-07-31,1.1900
2009-08-31,1.0170
2009-09-30,1.0376
2009-10-30,0.9586
2009-11-30,1.0897
2009-12-31,1.0599
2010-01-29,0.9379
2010-02-26,1.0873
2010-03-31,1.0099
2010-04-30,0.9984
2010-05-31,0
2010-06-30,1.0118
2010-07-30,1.0870
2010-08-31,0.9150
2010-09-30,1.0058
2010-10-29,1.0471
2010-11-30,1.0368
2010-12-31,0.9660
2011-01-31,1.0933
2011-02-28,1.0275
2011-03-31,1.0115
2011-04-29,0.9875
2011-05-31,1.0211
2011-06-30,1.0106
2011-07-29,0.9528
2011-08-31,0.9822
2011-09-30,0.9303
2011-10-31,1.1571
2011-11-30,1.0252
2011-12-30,0.9991
2012-01-31,1.1149
2012-02-29,1.0533
2012-03-30,0.9958
2012-04-30,0.9865
2012-05-31,0.9255
2012-06-29,1.0841
2012-07-31,1.0938
2012-08-31,1.0379
2012-09-28,1.1527
2012-10-31,0.9885
2012-11-30,1.0030
2012-12-31,1.0629
2013-01-31,0.9854
2013-02-28,1.0824
2013-03-29,0
2013-04-30,1.0569
2013-05-31,1.0461
2013-06-28,1.0075
2013-07-31,1.0856
2013-08-30,0.9617
2013-09-30,1.0842
2013-10-31,1.0944
2013-11-29,0.9836
2013-12-31,1.0371
2014-01-31,1.0213
2014-02-28,1.1393
2014-03-31,0.9712
2014-04-30,0.9352
2014-05-30,1.0438
2014-06-30,1.0230
2014-07-31,0.9326
2014-08-29,1.0226
2014-09-30,0.9339
2014-10-31,1.1303
2014-11-28,1.0452
2014-12-31,1.0478
2015-01-30,0.9718
2015-02-27,1.0841
2015-03-31,0.9661
2015-04-30,0.9010
2015-05-29,0.9999
2015-06-30,0.9235
2015-07-31,1.1090
2015-08-31,0.9582
2015-09-30,0.9330
2015-10-30,1.0947
2015-11-30,0.9933
2015-12-31,0.9427
2016-01-29,0.7942
2016-02-29,0.9542
2016-03-31,1.2027
2016-04-29,1.0683
2016-05-31,1.0319
2016-06-30,0.9713
2016-07-29,1.1159
2016-08-31,1.0620
2016-09-30,1.0376
2016-10-31,1.0174
2016-11-30,1.0551
2016-12-30,1.0029
2017-01-31,1.0868
2017-02-28,1.0066
2017-03-31,0.9841
2017-04-28,1.0842
2017-05-31,1.0342
2017-06-30,1.0754
2017-07-31,0.9829
2017-08-31,1.0212
2017-09-29,1.0257
2017-10-31,0.9915
2017-11-30,1.0174
2017-12-29,1.0218
2018-01-31,1.0163
2018-02-28,0.9558
2018-03-30,0
2018-04-30,1.0524
2018-05-31,1.0483
2018-06-29,0.9374
2018-07-31,1.0047
2018-08-31,0.9868
2018-09-28,0.9918
2018-10-31,0.8666
2018-11-30,1.0204
2018-12-31,0.8722
2019-01-31,1.1156
2019-02-28,1.0287
2019-03-29,1.0415
2019-04-30,0.9655
