,ROCR_daily_20
2000-01-31,1.1741
2000-02-29,1.3726
2000-03-31,0.9705
2000-04-28,0.9312
2000-05-31,0.8017
2000-06-30,1.0075
2000-07-31,1.0285
2000-08-31,0.8375
2000-09-29,1.0360
2000-10-31,1.0808
2000-11-30,0.7349
2000-12-29,1.2572
2001-01-31,0.9986
2001-02-28,0.7961
2001-03-30,0.6679
2001-04-30,1.4486
2001-05-31,0.8883
2001-06-29,0.8251
2001-07-31,0.8375
2001-08-31,0.7713
2001-09-28,0.9156
2001-10-31,0.7396
2001-11-30,0.8126
2001-12-31,1.0761
2002-01-31,0.5165
2002-02-28,0.9979
2002-03-29,0
2002-04-30,0.9469
2002-05-31,0.7917
2002-06-28,0.9079
2002-07-31,0.8582
2002-08-30,1.1182
2002-09-30,0.6463
2002-10-31,1.1016
2002-11-29,2.7589
2002-12-31,0.8610
2003-01-31,1.3195
2003-02-28,0.8933
2003-03-31,1.1429
2003-04-30,1.2051
2003-05-30,1.3138
2003-06-30,0.9568
2003-07-31,0.9499
2003-08-29,1.2303
2003-09-30,0.8841
2003-10-31,1.1069
2003-11-28,0.9751
2003-12-31,0.9525
2004-01-30,1.0157
2004-02-27,1.0073
2004-03-31,0.9651
2004-04-30,1.0798
2004-05-31,0
2004-06-30,1.0842
2004-07-30,0.9482
2004-08-31,1.0628
2004-09-30,1.0240
2004-10-29,1.1280
2004-11-30,1.0535
2004-12-31,0.9946
2005-01-31,0.9848
2005-02-28,1.0055
2005-03-31,0.9801
2005-04-29,0.9493
2005-05-31,1.0612
2005-06-30,1.1486
2005-07-29,1.0932
2005-08-31,1.0334
2005-09-30,1.0357
2005-10-31,0.9617
2005-11-30,1.0977
2005-12-30,0.9826
2006-01-31,1.1417
2006-02-28,1.0757
2006-03-31,0.9835
2006-04-28,1.1499
2006-05-31,0.8951
2006-06-30,0.9920
2006-07-31,1.0861
2006-08-31,1.0550
2006-09-29,1.0178
2006-10-31,1.0039
2006-11-30,1.0519
2006-12-29,0.9844
2007-01-31,1.0684
2007-02-28,0.9734
2007-03-30,1.0312
2007-04-30,0.9756
2007-05-31,1.1172
2007-06-29,0.9779
2007-07-31,0.9659
2007-08-31,0.9875
2007-09-28,1.1242
2007-10-31,1.0366
2007-11-30,1.0374
2007-12-31,0.9354
2008-01-31,0.9076
2008-02-29,1.0270
2008-03-31,1.0200
2008-04-30,1.0766
2008-05-30,1.0472
2008-06-30,0.9414
2008-07-31,1.0645
2008-08-29,0.9928
2008-09-30,0.8739
2008-10-31,0.9330
2008-11-28,0.9074
2008-12-31,1.0787
2009-01-30,1.0348
2009-02-27,0.9327
2009-03-31,1.1126
2009-04-30,1.0070
2009-05-29,1.0035
2009-06-30,0.9838
2009-07-31,1.1022
2009-08-31,0.9069
2009-09-30,1.1708
2009-10-30,1.0328
2009-11-30,1.1114
2009-12-31,1.0402
2010-01-29,0.9801
2010-02-26,1.0080
2010-03-31,0.9914
2010-04-30,0.9557
2010-05-31,0
2010-06-30,1.0736
2010-07-30,1.0488
2010-08-31,1.0086
2010-09-30,1.0849
2010-10-29,0.9998
2010-11-30,0.9764
2010-12-31,0.9967
2011-01-31,0.9849
2011-02-28,1.0514
2011-03-31,0.9717
2011-04-29,1.0095
2011-05-31,1.0764
2011-06-30,0.9623
2011-07-29,1.0038
2011-08-31,1.0035
2011-09-30,0.9915
2011-10-31,1.0424
2011-11-30,1.0365
2011-12-30,1.0303
2012-01-31,1.0583
2012-02-29,0.9854
2012-03-30,1.0069
2012-04-30,1.0441
2012-05-31,0.9842
2012-06-29,1.1105
2012-07-31,1.0113
2012-08-31,0.9635
2012-09-28,1.0214
2012-10-31,1.0594
2012-11-30,1.0047
2012-12-31,1.0345
2013-01-31,0.9633
2013-02-28,1.0084
2013-03-29,0
2013-04-30,1.0703
2013-05-31,0.9283
2013-06-28,0.9433
2013-07-31,0.9809
2013-08-30,0.9857
2013-09-30,1.0708
2013-10-31,1.0806
2013-11-29,0.9801
2013-12-31,1.0244
2014-01-31,1.0180
2014-02-28,1.0036
2014-03-31,1.0050
2014-04-30,1.0274
2014-05-30,1.0394
2014-06-30,1.0219
2014-07-31,1.0518
2014-08-29,1.0318
2014-09-30,0.9514
2014-10-31,1.0386
2014-11-28,1.0618
2014-12-31,0.9731
2015-01-30,0.9808
2015-02-27,1.0073
2015-03-31,0.9580
2015-04-30,0.9843
2015-05-29,0.9816
2015-06-30,0.9956
2015-07-31,1.0021
2015-08-31,0.9668
2015-09-30,0.9822
2015-10-30,1.1392
2015-11-30,0.9721
2015-12-31,0.9798
2016-01-29,0.9617
2016-02-29,0.9773
2016-03-31,1.0819
2016-04-29,1.0085
2016-05-31,1.0026
2016-06-30,1.0714
2016-07-29,1.0190
2016-08-31,0.9797
2016-09-30,1.0006
2016-10-31,1.0440
2016-11-30,0.8881
2016-12-30,1.0523
2017-01-31,0.9794
2017-02-28,1.1144
2017-03-31,1.0507
2017-04-28,1.0469
2017-05-31,1.0256
2017-06-30,1.0036
2017-07-31,1.0303
2017-08-31,1.0795
2017-09-29,0.9277
2017-10-31,1.0513
2017-11-30,1.0222
2017-12-29,0.9961
2018-01-31,1.0466
2018-02-28,0.9599
2018-03-30,0
2018-04-30,0.9532
2018-05-31,1.0139
2018-06-29,1.0466
2018-07-31,1.0247
2018-08-31,0.9876
2018-09-28,0.9809
2018-10-31,1.0827
2018-11-30,1.0750
2018-12-31,0.9773
2019-01-31,1.1027
2019-02-28,1.0333
