,ROCR_daily_20
2000-01-31,1.0522
2000-02-29,0.8684
2000-03-31,1.0960
2000-04-28,1.0350
2000-05-31,1.1423
2000-06-30,0.8613
2000-07-31,1.0403
2000-08-31,1.0949
2000-09-29,1.2444
2000-10-31,0.9954
2000-11-30,1.0091
2000-12-29,1.1794
2001-01-31,0.9715
2001-02-28,0.9584
2001-03-30,0.9133
2001-04-30,1.0644
2001-05-31,0.9981
2001-06-29,0.9372
2001-07-31,0.9223
2001-08-31,0.9173
2001-09-28,0.9701
2001-10-31,1.0167
2001-11-30,0.9971
2001-12-31,1.0372
2002-01-31,0.9901
2002-02-28,1.0352
2002-03-29,0
2002-04-30,1.0507
2002-05-31,0.9122
2002-06-28,1.0568
2002-07-31,0.8950
2002-08-30,1.0865
2002-09-30,0.9772
2002-10-31,1.0093
2002-11-29,1.0000
2002-12-31,1.0240
2003-01-31,0.8879
2003-02-28,1.0076
2003-03-31,1.0675
2003-04-30,1.0334
2003-05-30,1.0648
2003-06-30,0.9566
2003-07-31,1.0441
2003-08-29,1.0249
2003-09-30,0.9377
2003-10-31,0.9589
2003-11-28,0.9905
2003-12-31,1.1152
2004-01-30,1.0363
2004-02-27,0.9788
2004-03-31,0.9877
2004-04-30,0.9226
2004-05-31,0
2004-06-30,1.0343
2004-07-30,0.9770
2004-08-31,1.0448
2004-09-30,1.0979
2004-10-29,1.0316
2004-11-30,1.0395
2004-12-31,1.0472
2005-01-31,0.9835
2005-02-28,1.0686
2005-03-31,1.0328
2005-04-29,0.9385
2005-05-31,1.0454
2005-06-30,1.0625
2005-07-29,1.0791
2005-08-31,0.9678
2005-09-30,1.0059
2005-10-31,0.8371
2005-11-30,0.9814
2005-12-30,0.9600
2006-01-31,1.0718
2006-02-28,1.0913
2006-03-31,1.0761
2006-04-28,1.0298
2006-05-31,1.0222
2006-06-30,0.9782
2006-07-31,1.1026
2006-08-31,1.0135
2006-09-29,0.9875
2006-10-31,1.0927
2006-11-30,1.0392
2006-12-29,0.9972
2007-01-31,1.0030
2007-02-28,0.9677
2007-03-30,1.0781
2007-04-30,1.0836
2007-05-31,1.1093
2007-06-29,0.9255
2007-07-31,0.9889
2007-08-31,0.9748
2007-09-28,1.0238
2007-10-31,1.0534
2007-11-30,0.9098
2007-12-31,0.9628
2008-01-31,1.0598
2008-02-29,0.9909
2008-03-31,0.9583
2008-04-30,1.0586
2008-05-30,1.0532
2008-06-30,0.9743
2008-07-31,0.9253
2008-08-29,0.9715
2008-09-30,0.7981
2008-10-31,0.9679
2008-11-28,0.9264
2008-12-31,1.0785
2009-01-30,1.0165
2009-02-27,0.7447
2009-03-31,1.1343
2009-04-30,1.1523
2009-05-29,1.1196
2009-06-30,0.9883
2009-07-31,1.1307
2009-08-31,1.0030
2009-09-30,1.0971
2009-10-30,1.0412
2009-11-30,1.1052
2009-12-31,1.0989
2010-01-29,0.9606
2010-02-26,1.0205
2010-03-31,0.9950
2010-04-30,1.0601
2010-05-31,0
2010-06-30,0.9663
2010-07-30,1.1048
2010-08-31,0.9053
2010-09-30,1.0183
2010-10-29,1.1021
2010-11-30,1.0249
2010-12-31,1.0564
2011-01-31,1.0710
2011-02-28,1.0991
2011-03-31,1.0323
2011-04-29,1.0537
2011-05-31,1.0192
2011-06-30,1.0571
2011-07-29,0.9911
2011-08-31,1.0253
2011-09-30,0.9307
2011-10-31,1.1783
2011-11-30,1.1356
2011-12-30,1.0423
2012-01-31,0.9662
2012-02-29,0.9937
2012-03-30,0.9864
2012-04-30,1.0594
2012-05-31,0.9583
2012-06-29,1.0604
2012-07-31,1.0417
2012-08-31,0.9958
2012-09-28,1.0856
2012-10-31,0.9838
2012-11-30,0.9594
2012-12-31,0.9528
2013-01-31,1.0738
2013-02-28,0.9587
2013-03-29,0
2013-04-30,1.0669
2013-05-31,0.9582
2013-06-28,0.9152
2013-07-31,1.3097
2013-08-30,0.9785
2013-09-30,1.0365
2013-10-31,1.0672
2013-11-29,1.0278
2013-12-31,1.0857
2014-01-31,1.1195
2014-02-28,1.0176
2014-03-31,1.0065
2014-04-30,1.0786
2014-05-30,1.0190
2014-06-30,1.0562
2014-07-31,0.9595
2014-08-29,1.0979
2014-09-30,0.9334
2014-10-31,0.9266
2014-11-28,0.9231
2014-12-31,0.9486
2015-01-30,0.8970
2015-02-27,1.0286
2015-03-31,1.0665
2015-04-30,1.0075
2015-05-29,0.8715
2015-06-30,0.9497
2015-07-31,0.9789
2015-08-31,0.9847
2015-09-30,0.9216
2015-10-30,0.9985
2015-11-30,0.8691
2015-12-31,0.9137
2016-01-29,1.0900
2016-02-29,0.9635
2016-03-31,1.1678
