,ROCR_daily_20
2000-01-31,1.1593
2000-02-29,1.2366
2000-03-31,1.3085
2000-04-28,1.1610
2000-05-31,0.9961
2000-06-30,1.1082
2000-07-31,0.8318
2000-08-31,1.0534
2000-09-29,0.6071
2000-10-31,1.2611
2000-11-30,0.9327
2000-12-29,1.0321
2001-01-31,1.0951
2001-02-28,0.8326
2001-03-30,0.8522
2001-04-30,1.1510
2001-05-31,1.1469
2001-06-29,0.6521
2001-07-31,1.0582
2001-08-31,0.8716
2001-09-28,0.7403
2001-10-31,0.8801
2001-11-30,0.9737
2001-12-31,0.9923
2002-01-31,0.8250
2002-02-28,1.1142
2002-03-29,0
2002-04-30,0.9733
2002-05-31,0.7986
2002-06-28,0.7852
2002-07-31,0.6541
2002-08-30,1.2619
2002-09-30,0.7849
2002-10-31,1.5821
2002-11-29,1.1572
2002-12-31,0.9383
2003-01-31,0.9307
2003-02-28,1.0000
2003-03-31,0.9668
2003-04-30,1.0648
2003-05-30,1.7676
2003-06-30,1.1378
2003-07-31,1.0619
2003-08-29,1.3566
2003-09-30,0.8615
2003-10-31,0.9402
2003-11-28,0.9364
2003-12-31,0.9371
2004-01-30,1.1205
2004-02-27,1.0399
2004-03-31,0.8510
2004-04-30,0.7905
2004-05-31,0
2004-06-30,1.1519
2004-07-30,1.0129
2004-08-31,1.0507
2004-09-30,0.9237
2004-10-29,1.1200
2004-11-30,1.1110
2004-12-31,1.0013
2005-01-31,0.9350
2005-02-28,1.0709
2005-03-31,0.9961
2005-04-29,1.0500
2005-05-31,1.1273
2005-06-30,0.9253
2005-07-29,1.1955
2005-08-31,1.1184
2005-09-30,1.0589
2005-10-31,0.8705
2005-11-30,1.2347
2005-12-30,0.9089
2006-01-31,1.0516
2006-02-28,0.9942
2006-03-31,1.1492
2006-04-28,1.0266
2006-05-31,1.0042
2006-06-30,1.0206
2006-07-31,0.9209
2006-08-31,1.0260
2006-09-29,0.9509
2006-10-31,1.1138
2006-11-30,1.0138
2006-12-29,1.0731
2007-01-31,1.0458
2007-02-28,1.1144
2007-03-30,1.1269
2007-04-30,1.0900
2007-05-31,1.1037
2007-06-29,0.9993
2007-07-31,0.9180
2007-08-31,1.0729
2007-09-28,0.9657
2007-10-31,1.1735
2007-11-30,0.8506
2007-12-31,0.9584
2008-01-31,0.8437
2008-02-29,1.0894
2008-03-31,0.9703
2008-04-30,1.0723
2008-05-30,1.2009
2008-06-30,1.0798
2008-07-31,0.9853
2008-08-29,1.0221
2008-09-30,0.8870
2008-10-31,0.9427
2008-11-28,0.8866
2008-12-31,1.2644
2009-01-30,1.0798
2009-02-27,0.8247
2009-03-31,1.2821
2009-04-30,1.0592
2009-05-29,1.0035
2009-06-30,0.9826
2009-07-31,1.0702
2009-08-31,0.9461
2009-09-30,1.0293
2009-10-30,1.0100
2009-11-30,0.8844
2009-12-31,1.0888
2010-01-29,0.8676
2010-02-26,1.0440
2010-03-31,1.0191
2010-04-30,1.0297
2010-05-31,0
2010-06-30,0.9995
2010-07-30,1.0493
2010-08-31,0.8368
2010-09-30,1.0341
2010-10-29,1.0342
2010-11-30,0.8907
2010-12-31,1.0873
2011-01-31,1.1913
2011-02-28,0.9866
