,ROCR_daily_20
2000-01-31,0.8293
2000-02-29,0.8074
2000-03-31,1.0222
2000-04-28,1.2477
2000-05-31,1.0334
2000-06-30,0.7607
2000-07-31,1.2554
2000-08-31,0.8379
2000-09-29,0.9017
2000-10-31,1.0180
2000-11-30,1.0134
2000-12-29,0.9256
2001-01-31,1.1972
2001-02-28,1.1565
2001-03-30,0.9721
2001-04-30,1.1792
2001-05-31,1.1571
2001-06-29,0.9428
2001-07-31,0.9936
2001-08-31,0.9236
2001-09-28,0.8105
2001-10-31,1.0493
2001-11-30,1.1286
2001-12-31,0.9453
2002-01-31,1.2169
2002-02-28,1.0668
2002-03-29,0
2002-04-30,0.9432
2002-05-31,0.9865
2002-06-28,1.1044
2002-07-31,0.8662
2002-08-30,1.1039
2002-09-30,0.9646
2002-10-31,0.9489
2002-11-29,0.9767
2002-12-31,1.0173
2003-01-31,0.9614
2003-02-28,0.9906
2003-03-31,0.9697
2003-04-30,1.1368
2003-05-30,1.0453
2003-06-30,0.8775
2003-07-31,0.9843
2003-08-29,1.0058
2003-09-30,0.9473
2003-10-31,1.0633
2003-11-28,1.0757
2003-12-31,1.0939
2004-01-30,0.9429
2004-02-27,0.9983
2004-03-31,1.0298
2004-04-30,1.0813
2004-05-31,0
2004-06-30,1.1055
2004-07-30,1.0385
2004-08-31,1.0664
2004-09-30,1.0453
2004-10-29,1.1216
2004-11-30,1.0082
2004-12-31,1.0229
2005-01-31,0.9649
2005-02-28,1.0570
2005-03-31,1.0266
2005-04-29,0.8537
2005-05-31,0.9880
2005-06-30,0.9573
2005-07-29,1.2019
2005-08-31,0.9552
2005-09-30,1.1289
2005-10-31,0.9889
2005-11-30,1.0958
2005-12-30,1.0140
2006-01-31,1.1082
2006-02-28,1.0341
2006-03-31,1.0374
2006-04-28,1.0037
2006-05-31,0.9563
2006-06-30,0.9929
2006-07-31,0.8159
2006-08-31,0.9887
2006-09-29,1.0309
2006-10-31,1.2008
2006-11-30,0.9370
2006-12-29,1.0211
2007-01-31,0.9916
2007-02-28,1.0019
2007-03-30,1.0919
2007-04-30,1.0524
2007-05-31,1.1058
2007-06-29,0.8965
2007-07-31,1.0037
2007-08-31,1.0073
2007-09-28,1.0281
2007-10-31,1.0263
2007-11-30,1.0187
2007-12-31,0.9850
2008-01-31,1.1069
2008-02-29,0.9724
2008-03-31,1.0270
2008-04-30,1.0682
2008-05-30,1.1099
2008-06-30,0.9386
2008-07-31,1.2493
2008-08-29,1.0412
2008-09-30,0.9461
2008-10-31,1.0671
2008-11-28,0.8455
2008-12-31,0.9880
2009-01-30,0.8153
2009-02-27,0.8375
2009-03-31,1.1586
2009-04-30,1.0429
2009-05-29,1.0426
2009-06-30,0.9387
2009-07-31,1.1664
2009-08-31,1.0421
2009-09-30,0.9506
2009-10-30,1.0777
2009-11-30,1.1100
2009-12-31,1.0038
2010-01-29,0.8839
2010-02-26,1.0770
2010-03-31,1.0703
2010-04-30,1.0411
2010-05-31,0
2010-06-30,0.9358
2010-07-30,1.0677
2010-08-31,0.9405
2010-09-30,1.0623
2010-10-29,1.0419
2010-11-30,0.9797
2010-12-31,1.0053
2011-01-31,0.9741
2011-02-28,1.0933
2011-03-31,1.0539
2011-04-29,1.0781
2011-05-31,0.9880
2011-06-30,1.0462
2011-07-29,1.0103
2011-08-31,0.9418
2011-09-30,0.9128
2011-10-31,1.2330
2011-11-30,1.0452
2011-12-30,0.9743
2012-01-31,0.9909
2012-02-29,0.9605
2012-03-30,0.9667
2012-04-30,1.1079
2012-05-31,0.8888
2012-06-29,1.1163
2012-07-31,1.0368
2012-08-31,0.9735
2012-09-28,0.8760
2012-10-31,0.9597
2012-11-30,0.9775
2012-12-31,1.0242
2013-01-31,1.0961
2013-02-28,1.0604
2013-03-29,0
2013-04-30,1.0153
2013-05-31,1.0016
2013-06-28,0.9486
2013-07-31,1.0199
2013-08-30,0.9558
2013-09-30,1.0719
2013-10-31,1.1185
2013-11-29,1.0194
2013-12-31,1.0519
2014-01-31,1.0140
2014-02-28,0.9967
2014-03-31,1.0590
2014-04-30,0.9693
2014-05-30,1.0766
2014-06-30,1.0244
2014-07-31,0.9871
2014-08-29,1.0573
2014-09-30,1.0429
2014-10-31,0.9837
2014-11-28,1.0245
2014-12-31,1.0028
2015-01-30,0.9303
2015-02-27,1.0576
2015-03-31,0.9497
2015-04-30,0.9795
2015-05-29,0.9176
2015-06-30,0.9424
2015-07-31,0.9602
2015-08-31,0.9453
2015-09-30,1.0091
2015-10-30,1.0129
2015-11-30,1.1965
2015-12-31,0.9180
2016-01-29,0.8308
2016-02-29,1.0470
2016-03-31,1.0897
2016-04-29,1.0861
2016-05-31,0.9327
2016-06-30,1.0236
2016-07-29,1.0546
2016-08-31,1.0702
2016-09-30,1.0348
2016-10-31,0.9597
2016-11-30,1.1697
2016-12-30,1.0116
2017-01-31,1.0869
2017-02-28,1.0168
2017-03-31,0.9148
2017-04-28,1.0284
2017-05-31,1.0544
2017-06-30,0.9843
2017-07-31,0.9251
2017-08-31,1.0625
2017-09-29,1.0972
2017-10-31,0.9989
2017-11-30,1.0564
2017-12-29,1.0452
2018-01-31,1.0267
2018-02-28,0.9314
2018-03-30,0
2018-04-30,1.0801
2018-05-31,1.0704
2018-06-29,0.9719
2018-07-31,1.1103
2018-08-31,1.0129
2018-09-28,1.0362
2018-10-31,0.9209
2018-11-30,1.0143
2018-12-31,0.8878
2019-01-31,1.1217
2019-02-28,1.0703
2019-03-29,1.0448
2019-04-30,1.0541
2019-05-31,0.9702
2019-06-28,1.0215
2019-07-31,0.9535
2019-08-30,0.9562
2019-09-30,1.0322
2019-10-31,1.0723
2019-11-29,1.0632
2019-12-31,1.0214
2020-01-31,1.0580
2020-02-28,0.8539
2020-03-31,0.8255
2020-04-30,1.2221
2020-05-29,1.0478
2020-06-30,0.9539
2020-07-31,1.1014
2020-08-31,1.1212
2020-09-30,0.9939
2020-10-30,0.9834
2020-11-30,1.1381
2020-12-31,0.9914
2021-01-29,1.0027
2021-02-26,1.0467
2021-03-31,1.0567
2021-04-30,1.0297
2021-05-31,0
2021-06-30,0.9508
2021-07-30,0.9575
2021-08-31,0.9841
2021-09-30,0.9485
2021-10-29,1.2033
2021-11-30,0.9224
2021-12-31,1.0677
2022-01-31,0.9136
2022-02-28,0.9474
2022-03-31,1.0486
