,ROCR_daily_20
2000-01-31,0.8987
2000-02-29,1.0135
2000-03-31,1.0848
2000-04-28,1.0851
2000-05-31,1.0655
2000-06-30,1.1388
2000-07-31,0.9331
2000-08-31,1.0193
2000-09-29,1.0866
2000-10-31,1.0964
2000-11-30,1.0412
2000-12-29,0.8798
2001-01-31,0.9362
2001-02-28,1.0875
2001-03-30,0.9499
2001-04-30,0.9871
2001-05-31,1.1457
2001-06-29,0.9299
2001-07-31,1.0900
2001-08-31,0.9510
2001-09-28,0.9876
2001-10-31,1.0340
2001-11-30,1.0200
2001-12-31,1.0136
2002-01-31,1.0372
2002-02-28,1.0012
2002-03-29,0
2002-04-30,1.0132
2002-05-31,0.8796
2002-06-28,0.7926
2002-07-31,1.1342
2002-08-30,0.9978
2002-09-30,1.0092
2002-10-31,0.9935
2002-11-29,1.0456
2002-12-31,0.9512
2003-01-31,0.9575
2003-02-28,0.9381
2003-03-31,1.0737
2003-04-30,1.0507
2003-05-30,1.0808
2003-06-30,0.9961
2003-07-31,0.8934
2003-08-29,1.0457
2003-09-30,1.0340
2003-10-31,1.0056
2003-11-28,1.0293
2003-12-31,1.0296
2004-01-30,0.9296
2004-02-27,0.9783
2004-03-31,0.9356
2004-04-30,1.0586
2004-05-31,0
2004-06-30,0.9939
2004-07-30,0.9726
2004-08-31,1.0643
2004-09-30,1.0071
2004-10-29,1.0168
2004-11-30,0.9818
2004-12-31,1.0682
2005-01-31,0.9704
2005-02-28,1.0159
2005-03-31,1.0122
2005-04-29,1.0704
2005-05-31,0.9769
2005-06-30,1.0155
2005-07-29,0.9569
2005-08-31,0.9535
2005-09-30,0.9393
2005-10-31,1.0200
2005-11-30,0.8815
2005-12-30,1.0478
2006-01-31,1.0978
2006-02-28,1.0289
2006-03-31,0.9701
2006-04-28,1.0058
2006-05-31,1.0130
2006-06-30,1.0111
2006-07-31,1.1027
2006-08-31,1.0313
2006-09-29,0.9971
2006-10-31,1.0042
2006-11-30,0.9840
2006-12-29,1.0439
2007-01-31,1.0944
2007-02-28,1.0269
2007-03-30,1.0526
2007-04-30,1.0205
2007-05-31,0.9853
2007-06-29,0.9512
2007-07-31,0.9389
2007-08-31,1.0161
2007-09-28,1.0432
2007-10-31,0.9896
2007-11-30,1.0626
2007-12-31,0.9764
2008-01-31,1.0120
2008-02-29,0.9532
2008-03-31,1.0299
2008-04-30,0.9781
2008-05-30,1.0519
2008-06-30,0.9513
2008-07-31,1.0453
2008-08-29,1.0243
2008-09-30,0.9758
2008-10-31,0.9494
2008-11-28,0.9602
2008-12-31,1.0269
2009-01-30,1.0463
2009-02-27,0.8544
2009-03-31,1.0410
2009-04-30,0.9042
2009-05-29,1.0767
2009-06-30,1.0419
2009-07-31,0.9900
2009-08-31,1.0091
2009-09-30,1.0964
2009-10-30,1.0228
2009-11-30,1.0775
2009-12-31,0.9917
2010-01-29,0.9777
2010-02-26,1.0061
2010-03-31,0.9741
2010-04-30,0.9741
2010-05-31,0
2010-06-30,0.9853
2010-07-30,1.0661
2010-08-31,0.9868
2010-09-30,1.0392
2010-10-29,0.9841
2010-11-30,0.9192
2010-12-31,1.0063
2011-01-31,0.9513
2011-02-28,1.0574
2011-03-31,1.0145
2011-04-29,1.0711
2011-05-31,0.9935
2011-06-30,1.0267
2011-07-29,0.9842
2011-08-31,1.0441
2011-09-30,0.9846
2011-10-31,1.0840
2011-11-30,1.0339
2011-12-30,1.0314
2012-01-31,0.9713
2012-02-29,1.0454
2012-03-30,1.0680
2012-04-30,1.0212
2012-05-31,0.9863
2012-06-29,1.0653
2012-07-31,1.0340
2012-08-31,0.9842
2012-09-28,1.0483
2012-10-31,0.9551
2012-11-30,0.9931
2012-12-31,1.0077
2013-01-31,1.0615
2013-02-28,1.0172
2013-03-29,0
2013-04-30,1.0260
2013-05-31,0.9895
2013-06-28,0.9512
2013-07-31,1.0549
2013-08-30,0.9069
2013-09-30,0.9958
2013-10-31,1.1025
2013-11-29,1.0449
2013-12-31,1.0050
2014-01-31,0.9643
2014-02-28,1.0890
2014-03-31,0.9792
2014-04-30,1.0130
2014-05-30,1.0347
2014-06-30,1.0276
2014-07-31,1.0133
2014-08-29,1.0050
2014-09-30,0.9848
2014-10-31,1.0486
2014-11-28,1.0235
2014-12-31,0.9956
2015-01-30,0.9996
2015-02-27,1.0466
2015-03-31,0.9839
2015-04-30,1.0168
2015-05-29,1.0470
2015-06-30,1.0029
2015-07-31,1.0309
2015-08-31,0.8968
2015-09-30,0.9231
2015-10-30,1.0890
2015-11-30,1.0027
2015-12-31,0.9931
2016-01-29,0.8415
2016-02-29,1.0235
2016-03-31,1.0633
2016-04-29,0.9275
2016-05-31,1.0201
2016-06-30,0.9944
2016-07-29,1.1454
2016-08-31,0.9348
2016-09-30,0.9998
2016-10-31,0.9281
2016-11-30,0.9749
2016-12-30,1.0215
2017-01-31,1.0945
2017-02-28,1.0992
2017-03-31,0.9814
2017-04-28,0.9855
2017-05-31,1.0472
2017-06-30,1.0454
2017-07-31,1.0173
2017-08-31,1.0362
2017-09-29,1.0475
2017-10-31,1.0138
2017-11-30,1.0439
2017-12-29,1.0124
2018-01-31,1.0623
2018-02-28,0.9662
2018-03-30,0
2018-04-30,1.0034
2018-05-31,1.0636
2018-06-29,0.9772
2018-07-31,1.0792
2018-08-31,1.0247
2018-09-28,1.0946
2018-10-31,0.9608
2018-11-30,1.0556
2018-12-31,0.9873
2019-01-31,1.0550
2019-02-28,1.0829
2019-03-29,1.0172
2019-04-30,1.0028
2019-05-31,0.9664
2019-06-28,1.1047
2019-07-31,1.0292
2019-08-30,0.9942
2019-09-30,0.9807
2019-10-31,1.0355
2019-11-29,1.0220
2019-12-31,1.0278
2020-01-31,1.0064
2020-02-28,0.8640
2020-03-31,1.0118
2020-04-30,1.2075
2020-05-29,1.0307
2020-06-30,0.9872
2020-07-31,1.0953
2020-08-31,1.0873
2020-09-30,1.0214
2020-10-30,0.9902
2020-11-30,1.0296
2020-12-31,1.0124
2021-01-29,1.1444
2021-02-26,0.9949
2021-03-31,1.0055
2021-04-30,1.0133
2021-05-31,0
2021-06-30,1.0845
2021-07-30,1.0366
2021-08-31,1.0348
2021-09-30,0.9272
2021-10-29,1.1039
2021-11-30,0.9754
2021-12-31,1.0963
2022-01-31,0.9089
2022-02-28,0.9623
2022-03-31,0.9784
