,ROCR_daily_20
2000-01-31,0.9184
2000-02-29,1.0747
2000-03-31,1.0661
2000-04-28,1.0311
2000-05-31,1.3133
2000-06-30,0.9962
2000-07-31,0.8739
2000-08-31,1.1370
2000-09-29,1.0190
2000-10-31,0.9665
2000-11-30,0.9960
2000-12-29,1.5689
2001-01-31,0.9642
2001-02-28,0.9940
2001-03-30,1.0112
2001-04-30,1.0711
2001-05-31,1.1392
2001-06-29,0.7856
2001-07-31,1.0568
2001-08-31,0.9061
2001-09-28,0.8382
2001-10-31,1.3134
2001-11-30,0.9239
2001-12-31,1.0887
2002-01-31,0.8471
2002-02-28,1.0045
2002-03-29,0
2002-04-30,0.9816
2002-05-31,0.9015
2002-06-28,0.9956
2002-07-31,0.9654
2002-08-30,1.1213
2002-09-30,0.9663
2002-10-31,0.9991
2002-11-29,1.0586
2002-12-31,1.0434
2003-01-31,0.9169
2003-02-28,1.0260
2003-03-31,0.9836
2003-04-30,1.0124
2003-05-30,1.0823
2003-06-30,1.0025
2003-07-31,0.9027
2003-08-29,1.0906
2003-09-30,0.9576
2003-10-31,0.9342
2003-11-28,1.0493
2003-12-31,1.0751
2004-01-30,1.0392
2004-02-27,0.9829
2004-03-31,0.9912
2004-04-30,1.1849
2004-05-31,0
2004-06-30,1.1094
2004-07-30,1.0346
2004-08-31,0.9256
2004-09-30,1.0909
2004-10-29,0.9354
2004-11-30,1.1557
2004-12-31,0.9910
2005-01-31,1.0640
2005-02-28,1.2168
2005-03-31,0.9894
2005-04-29,0.7834
2005-05-31,1.0605
2005-06-30,1.0358
2005-07-29,1.1677
2005-08-31,1.0281
2005-09-30,1.1472
2005-10-31,0.8884
2005-11-30,0.9312
2005-12-30,1.0278
2006-01-31,1.1435
2006-02-28,0.8970
2006-03-31,0.9652
2006-04-28,0.9939
2006-05-31,0.8539
2006-06-30,1.0838
2006-07-31,1.0765
2006-08-31,0.9381
2006-09-29,0.9387
2006-10-31,1.1882
2006-11-30,1.2099
2006-12-29,0.9762
2007-01-31,1.0694
2007-02-28,1.0610
2007-03-30,1.0162
2007-04-30,1.0820
2007-05-31,1.0378
2007-06-29,0.9567
2007-07-31,0.9176
2007-08-31,1.0051
2007-09-28,1.0974
2007-10-31,1.1155
2007-11-30,0.8765
2007-12-31,1.1729
2008-01-31,0.9327
2008-02-29,1.2872
2008-03-31,1.0219
2008-04-30,1.0621
2008-05-30,1.0908
2008-06-30,1.1171
2008-07-31,0.6647
2008-08-29,0.9913
2008-09-30,0.8851
2008-10-31,0.9683
2008-11-28,1.0363
2008-12-31,0.9905
2009-01-30,1.0573
2009-02-27,0.7143
2009-03-31,1.2044
2009-04-30,1.2383
2009-05-29,1.1646
2009-06-30,0.8401
2009-07-31,1.1518
2009-08-31,0.9584
2009-09-30,1.0300
2009-10-30,1.1239
2009-11-30,0.9963
2009-12-31,1.1266
2010-01-29,0.8637
2010-02-26,1.0300
2010-03-31,0.9006
2010-04-30,0.9573
2010-05-31,0
2010-06-30,0.8867
2010-07-30,0.9741
2010-08-31,0.8627
2010-09-30,1.0462
2010-10-29,0.9483
2010-11-30,1.1606
2010-12-31,1.0246
2011-01-31,1.1007
2011-02-28,1.1481
2011-03-31,1.1563
2011-04-29,1.0625
2011-05-31,1.0462
2011-06-30,1.1788
2011-07-29,1.1172
2011-08-31,1.0377
2011-09-30,0.8222
2011-10-31,1.3267
2011-11-30,1.1413
2011-12-30,0.8848
2012-01-31,0.8408
2012-02-29,1.0934
2012-03-30,0.9045
2012-04-30,1.1274
2012-05-31,0.9369
2012-06-29,1.2648
2012-07-31,1.0624
2012-08-31,1.0056
2012-09-28,1.1075
2012-10-31,1.0280
2012-11-30,0.9814
2012-12-31,1.0561
2013-01-31,1.0725
2013-02-28,1.1804
2013-03-29,0
2013-04-30,1.0210
2013-05-31,1.0636
2013-06-28,1.0094
2013-07-31,1.0659
2013-08-30,1.0140
2013-09-30,0.9537
2013-10-31,0.9896
2013-11-29,0.9759
2013-12-31,1.1176
2014-01-31,1.0479
2014-02-28,0.8812
2014-03-31,0.9752
2014-04-30,1.1459
2014-05-30,0.9203
2014-06-30,0.9504
2014-07-31,0.9361
2014-08-29,1.0241
2014-09-30,0.9802
2014-10-31,0.9942
2014-11-28,1.0879
2014-12-31,0.9424
2015-01-30,0.8956
2015-02-27,1.0910
2015-03-31,1.0116
2015-04-30,1.1266
2015-05-29,1.0047
2015-06-30,0.9230
2015-07-31,0.8431
2015-08-31,0.9268
2015-09-30,0.9492
2015-10-30,0.9904
2015-11-30,0.8681
2015-12-31,0.9866
2016-01-29,1.2211
2016-02-29,0.9701
2016-03-31,1.0299
2016-04-29,1.0395
2016-05-31,0.9897
2016-06-30,1.0404
2016-07-29,0.9584
2016-08-31,1.0094
2016-09-30,1.0548
2016-10-31,0.8121
2016-11-30,1.0780
2016-12-30,1.0232
2017-01-31,0.9203
2017-02-28,1.0301
2017-03-31,1.0693
2017-04-28,1.0000
2017-05-31,0.9215
2017-06-30,1.1616
2017-07-31,0.9916
2017-08-31,1.0420
2017-09-29,1.0470
2017-10-31,1.0421
2017-11-30,1.0391
2017-12-29,0.9879
2018-01-31,0.9137
2018-02-28,0.9052
2018-03-30,0
2018-04-30,1.0328
2018-05-31,0.9622
2018-06-29,1.0334
2018-07-31,0.9991
2018-08-31,1.0188
2018-09-28,0.9325
2018-10-31,1.0494
2018-11-30,1.0361
2018-12-31,0.9052
2019-01-31,1.0633
2019-02-28,0.9712
2019-03-29,1.0341
2019-04-30,1.0008
2019-05-31,0.9998
2019-06-28,0.9177
2019-07-31,0.8323
2019-08-30,0.9419
2019-09-30,1.0263
2019-10-31,1.0549
2019-11-29,0.8599
2019-12-31,1.0881
2020-01-31,0.8231
2020-02-28,0.9734
2020-03-31,1.1623
2020-04-30,1.2993
2020-05-29,0.9226
2020-06-30,0.8501
2020-07-31,1.0541
2020-08-31,0.9972
2020-09-30,0.9338
2020-10-30,1.0459
2020-11-30,0.9906
2020-12-31,0.9548
2021-01-29,1.1190
2021-02-26,1.0071
2021-03-31,1.0054
2021-04-30,0.8732
2021-05-31,0
2021-06-30,1.0246
2021-07-30,0.8964
2021-08-31,0.9778
2021-09-30,1.3383
2021-10-29,0.9811
2021-11-30,0.9436
2021-12-31,0.9392
2022-01-31,1.1526
2022-02-28,1.0786
2022-03-31,1.0633
