,ROCR_daily_20
2000-01-31,0.8912
2000-02-29,0.9012
2000-03-31,1.1426
2000-04-28,1.0243
2000-05-31,1.0864
2000-06-30,1.0126
2000-07-31,1.1159
2000-08-31,1.1058
2000-09-29,0.8785
2000-10-31,1.0528
2000-11-30,0.9633
2000-12-29,0.9135
2001-01-31,1.1038
2001-02-28,0.9243
2001-03-30,0.9410
2001-04-30,1.0350
2001-05-31,0.9076
2001-06-29,0.9947
2001-07-31,0.8890
2001-08-31,1.0064
2001-09-28,0.7987
2001-10-31,0.9960
2001-11-30,1.0500
2001-12-31,1.0992
2002-01-31,0.9974
2002-02-28,1.0290
2002-03-29,0
2002-04-30,1.0171
2002-05-31,0.9190
2002-06-28,0.8708
2002-07-31,0.9841
2002-08-30,1.0062
2002-09-30,1.0367
2002-10-31,1.1465
2002-11-29,1.0560
2002-12-31,0.9161
2003-01-31,0.8840
2003-02-28,1.1120
2003-03-31,0.9934
2003-04-30,1.0416
2003-05-30,0.9444
2003-06-30,1.0505
2003-07-31,0.9865
2003-08-29,1.0687
2003-09-30,0.9867
2003-10-31,0.9950
2003-11-28,1.1727
2003-12-31,1.0063
2004-01-30,1.0465
2004-02-27,1.0119
2004-03-31,1.0073
2004-04-30,0.9283
2004-05-31,0
2004-06-30,1.1108
2004-07-30,1.0000
2004-08-31,0.8295
2004-09-30,0.9980
2004-10-29,0.9935
2004-11-30,1.0896
2004-12-31,1.0530
2005-01-31,0.9391
2005-02-28,1.0747
2005-03-31,0.9260
2005-04-29,0.8923
2005-05-31,0.9575
2005-06-30,1.1366
2005-07-29,0.9735
2005-08-31,1.0506
2005-09-30,1.0644
2005-10-31,0.9756
2005-11-30,1.0560
2005-12-30,1.0200
2006-01-31,1.1212
2006-02-28,1.1003
2006-03-31,1.0155
2006-04-28,1.0770
2006-05-31,0.8640
2006-06-30,1.0006
2006-07-31,0.9252
2006-08-31,0.8637
2006-09-29,0.9997
2006-10-31,1.1507
2006-11-30,1.0786
2006-12-29,1.0357
2007-01-31,1.0379
2007-02-28,0.9453
2007-03-30,0.9968
2007-04-30,0.9864
2007-05-31,1.1268
2007-06-29,0.9591
2007-07-31,0.8865
2007-08-31,1.1108
2007-09-28,1.0103
2007-10-31,1.0112
2007-11-30,1.0019
2007-12-31,1.1013
2008-01-31,0.8939
2008-02-29,1.0339
2008-03-31,1.0479
2008-04-30,1.0416
2008-05-30,1.1962
2008-06-30,1.0183
2008-07-31,1.0227
2008-08-29,0.7720
2008-09-30,0.9746
2008-10-31,0.8370
2008-11-28,0.8964
2008-12-31,1.1066
2009-01-30,0.9356
2009-02-27,0.7915
2009-03-31,1.2824
2009-04-30,1.2261
2009-05-29,1.0635
2009-06-30,0.9614
2009-07-31,1.1751
2009-08-31,1.1661
2009-09-30,1.0599
2009-10-30,0.9873
2009-11-30,1.0159
2009-12-31,1.1137
2010-01-29,0.9039
2010-02-26,1.1608
2010-03-31,1.0092
2010-04-30,1.0431
2010-05-31,0
2010-06-30,0.8474
2010-07-30,1.1512
2010-08-31,0.9786
2010-09-30,1.1056
2010-10-29,1.0575
2010-11-30,1.0146
2010-12-31,1.0918
2011-01-31,1.0047
2011-02-28,1.1852
2011-03-31,1.0423
2011-04-29,0.9903
2011-05-31,0.9404
2011-06-30,1.0732
2011-07-29,0.9304
2011-08-31,0.9190
2011-09-30,0.9223
2011-10-31,1.2462
2011-11-30,1.0412
2011-12-30,0.8880
2012-01-31,1.1010
2012-02-29,1.2152
2012-03-30,0.9931
2012-04-30,0.9888
2012-05-31,0.9916
2012-06-29,0.9886
2012-07-31,1.0055
2012-08-31,1.1375
2012-09-28,0.9917
2012-10-31,1.0164
2012-11-30,1.0026
2012-12-31,1.0340
2013-01-31,1.0357
2013-02-28,0.9570
2013-03-29,0
2013-04-30,1.0719
2013-05-31,1.0325
2013-06-28,0.9732
2013-07-31,1.0399
2013-08-30,0.9008
2013-09-30,1.1047
2013-10-31,0.9705
2013-11-29,1.0004
2013-12-31,1.0333
2014-01-31,0.9425
2014-02-28,1.0516
2014-03-31,0.9785
2014-04-30,1.0462
2014-05-30,1.0973
2014-06-30,0.9732
2014-07-31,0.9393
2014-08-29,1.0910
2014-09-30,0.9352
2014-10-31,1.0319
2014-11-28,1.0339
2014-12-31,0.9979
2015-01-30,0.9346
2015-02-27,1.0470
2015-03-31,1.0115
2015-04-30,1.0382
2015-05-29,1.0185
2015-06-30,0.9595
2015-07-31,0.9536
2015-08-31,0.9045
2015-09-30,0.9862
2015-10-30,1.1100
2015-11-30,1.0181
2015-12-31,0.8869
2016-01-29,0.9359
2016-02-29,1.1905
2016-03-31,1.0357
2016-04-29,1.0042
2016-05-31,1.1215
2016-06-30,0.9474
2016-07-29,1.0560
2016-08-31,1.1213
2016-09-30,1.0044
2016-10-31,1.0113
2016-11-30,1.0955
2016-12-30,1.0485
2017-01-31,1.0132
2017-02-28,1.0492
2017-03-31,0.9825
2017-04-28,1.0167
2017-05-31,0.9184
2017-06-30,1.0338
2017-07-31,1.0468
2017-08-31,0.8595
2017-09-29,1.0842
2017-10-31,1.0565
2017-11-30,1.0157
2017-12-29,1.1429
2018-01-31,0.9749
2018-02-28,0.9283
2018-03-30,0
2018-04-30,0.9690
2018-05-31,0.9896
2018-06-29,1.0133
2018-07-31,1.0443
2018-08-31,1.0473
2018-09-28,1.0056
2018-10-31,0.8803
2018-11-30,0.9494
2018-12-31,1.0145
2019-01-31,1.1074
2019-02-28,1.0535
2019-03-29,0.9782
2019-04-30,1.0744
2019-05-31,0.8669
2019-06-28,1.1249
2019-07-31,1.0119
2019-08-30,1.0070
2019-09-30,1.0758
2019-10-31,1.1336
2019-11-29,1.0575
2019-12-31,0.9872
2020-01-31,1.0220
2020-02-28,0.8440
2020-03-31,0.9328
2020-04-30,1.2872
2020-05-29,1.1731
2020-06-30,1.0102
2020-07-31,1.0402
2020-08-31,0.9506
2020-09-30,1.0107
2020-10-30,1.0155
2020-11-30,1.0537
2020-12-31,1.0193
2021-01-29,0.9002
2021-02-26,1.0460
2021-03-31,1.0210
2021-04-30,1.0446
2021-05-31,0
2021-06-30,0.9909
2021-07-30,1.0353
2021-08-31,1.0481
2021-09-30,0.9884
2021-10-29,1.0614
2021-11-30,0.9824
2021-12-31,0.9773
2022-01-31,0.9110
2022-02-28,0.9966
2022-03-31,0.9922
