,ROCR_daily_20
2000-01-31,1.0135
2000-02-29,0.8680
2000-03-31,1.0330
2000-04-28,1.1475
2000-05-31,1.0441
2000-06-30,0.9467
2000-07-31,1.2306
2000-08-31,1.2071
2000-09-29,1.2552
2000-10-31,0.9692
2000-11-30,0.9810
2000-12-29,1.0892
2001-01-31,0.9686
2001-02-28,1.0954
2001-03-30,0.9632
2001-04-30,1.2511
2001-05-31,1.1266
2001-06-29,0.9225
2001-07-31,0.8126
2001-08-31,0.9548
2001-09-28,0.7472
2001-10-31,0.9777
2001-11-30,1.0298
2001-12-31,0.9873
2002-01-31,0.9678
2002-02-28,0.9933
2002-03-29,0
2002-04-30,0.9712
2002-05-31,0.9412
2002-06-28,0.9450
2002-07-31,1.0374
2002-08-30,1.1338
2002-09-30,0.9048
2002-10-31,1.0748
2002-11-29,0.9621
2002-12-31,1.0801
2003-01-31,0.9932
2003-02-28,1.0251
2003-03-31,1.0198
2003-04-30,1.0109
2003-05-30,1.1408
2003-06-30,1.0559
2003-07-31,0.9278
2003-08-29,1.0035
2003-09-30,1.0127
2003-10-31,0.9475
2003-11-28,1.0349
2003-12-31,1.0868
2004-01-30,1.0450
2004-02-27,1.0175
2004-03-31,0.9921
2004-04-30,0.9193
2004-05-31,0
2004-06-30,1.0800
2004-07-30,1.0142
2004-08-31,1.0264
2004-09-30,0.9866
2004-10-29,1.0982
2004-11-30,0.9990
2004-12-31,1.0414
2005-01-31,1.0135
2005-02-28,1.0175
2005-03-31,1.0021
2005-04-29,1.0127
2005-05-31,1.0521
2005-06-30,1.0332
2005-07-29,1.0370
2005-08-31,0.9916
2005-09-30,0.9942
2005-10-31,0.9409
2005-11-30,0.9552
2005-12-30,1.0012
2006-01-31,1.0248
2006-02-28,1.0700
2006-03-31,0.9331
2006-04-28,0.9807
2006-05-31,1.0223
2006-06-30,1.0627
2006-07-31,1.0533
2006-08-31,1.0104
2006-09-29,0.9484
2006-10-31,1.0413
2006-11-30,1.0638
2006-12-29,0.9934
2007-01-31,0.9933
2007-02-28,1.0776
2007-03-30,1.0894
2007-04-30,1.0663
2007-05-31,1.0247
2007-06-29,1.0229
2007-07-31,0.9770
2007-08-31,1.0086
2007-09-28,0.9694
2007-10-31,1.0839
2007-11-30,1.0085
2007-12-31,1.0280
2008-01-31,0.9609
2008-02-29,0.9290
2008-03-31,1.0193
2008-04-30,1.0185
2008-05-30,1.0632
2008-06-30,1.0448
2008-07-31,0.8904
2008-08-29,0.9936
2008-09-30,0.8638
2008-10-31,0.9145
2008-11-28,1.0499
2008-12-31,0.9886
2009-01-30,0.9990
2009-02-27,0.8818
2009-03-31,1.1313
2009-04-30,1.0389
2009-05-29,1.0856
2009-06-30,0.9884
2009-07-31,1.0494
2009-08-31,0.8652
2009-09-30,1.0488
2009-10-30,1.0096
2009-11-30,1.0367
2009-12-31,1.0370
2010-01-29,0.8942
2010-02-26,0.9586
2010-03-31,0.9768
2010-04-30,0.8755
2010-05-31,0
2010-06-30,0.9812
2010-07-30,1.0829
2010-08-31,0.9830
2010-09-30,0.9904
2010-10-29,0.9789
2010-11-30,0.9658
2010-12-31,1.0359
2011-01-31,0.9799
2011-02-28,1.0008
2011-03-31,0.9972
2011-04-29,1.0842
2011-05-31,1.0262
2011-06-30,1.0115
2011-07-29,1.0025
2011-08-31,1.0468
2011-09-30,1.0060
2011-10-31,1.0576
2011-11-30,1.0345
2011-12-30,0.9997
2012-01-31,0.9446
2012-02-29,1.0273
2012-03-30,1.0058
2012-04-30,0.9678
2012-05-31,0.9967
2012-06-29,1.0256
2012-07-31,1.0259
2012-08-31,1.0227
2012-09-28,1.0016
2012-10-31,1.0267
2012-11-30,0.9973
2012-12-31,0.9876
2013-01-31,1.0413
2013-02-28,1.0342
2013-03-29,0
2013-04-30,1.0712
2013-05-31,0.9016
2013-06-28,1.0316
