,ROCR_daily_20
2000-01-31,0.9842
2000-02-29,0.8873
2000-03-31,1.1605
2000-04-28,1.0303
2000-05-31,1.1035
2000-06-30,1.0017
2000-07-31,1.1023
2000-08-31,0.9744
2000-09-29,0.9235
2000-10-31,1.1348
2000-11-30,1.0475
2000-12-29,1.0210
2001-01-31,1.1223
2001-02-28,0.9240
2001-03-30,1.0051
2001-04-30,1.1141
2001-05-31,0.9861
2001-06-29,1.0164
2001-07-31,0.9821
2001-08-31,0.8989
2001-09-28,0.7077
2001-10-31,0.9352
2001-11-30,1.1771
2001-12-31,1.0823
2002-01-31,1.0195
2002-02-28,0.9990
2002-03-29,0
2002-04-30,0.9955
2002-05-31,0.9195
2002-06-28,0.9426
2002-07-31,0.9358
2002-08-30,1.0407
2002-09-30,0.8879
2002-10-31,1.0925
2002-11-29,1.1558
2002-12-31,0.9230
2003-01-31,0.9168
2003-02-28,0.9831
2003-03-31,1.0627
2003-04-30,1.1477
2003-05-30,1.0974
2003-06-30,0.9858
2003-07-31,1.0642
2003-08-29,0.9920
2003-09-30,1.0452
2003-10-31,0.9677
2003-11-28,1.0466
2003-12-31,1.0215
2004-01-30,0.9608
2004-02-27,0.9846
2004-03-31,0.9555
2004-04-30,1.0797
2004-05-31,0
2004-06-30,1.0141
2004-07-30,0.9742
2004-08-31,0.9848
2004-09-30,1.0963
2004-10-29,1.0332
2004-11-30,1.0425
2004-12-31,1.0909
2005-01-31,1.0032
2005-02-28,1.0066
2005-03-31,1.0227
2005-04-29,0.9512
2005-05-31,1.1018
2005-06-30,0.9787
2005-07-29,1.0037
2005-08-31,0.9137
2005-09-30,1.0281
2005-10-31,0.9456
2005-11-30,1.0956
2005-12-30,0.9969
2006-01-31,0.9951
2006-02-28,1.0173
2006-03-31,1.0096
2006-04-28,1.0541
2006-05-31,0.9903
2006-06-30,1.0309
2006-07-31,0.9229
2006-08-31,1.0364
2006-09-29,1.0260
2006-10-31,1.1004
2006-11-30,1.0747
2006-12-29,1.0583
2007-01-31,1.0088
2007-02-28,1.0253
2007-03-30,1.0310
2007-04-30,0.9234
2007-05-31,1.0112
2007-06-29,0.9292
2007-07-31,0.9493
2007-08-31,1.0691
2007-09-28,0.9951
2007-10-31,0.9276
2007-11-30,0.9422
2007-12-31,0.9133
2008-01-31,1.0887
2008-02-29,0.9483
2008-03-31,1.0076
2008-04-30,0.9361
2008-05-30,0.9167
2008-06-30,0.8178
2008-07-31,1.0249
2008-08-29,1.0546
2008-09-30,0.8996
2008-10-31,0.9015
2008-11-28,0.8319
2008-12-31,1.2164
2009-01-30,0.8386
2009-02-27,0.8389
2009-03-31,1.2121
2009-04-30,1.3916
2009-05-29,0.9915
2009-06-30,0.9016
2009-07-31,1.0674
2009-08-31,1.0875
2009-09-30,1.2197
2009-10-30,0.9785
2009-11-30,1.0298
2009-12-31,1.0620
2010-01-29,0.9490
2010-02-26,1.0180
2010-03-31,1.1796
2010-04-30,1.1513
2010-05-31,0
2010-06-30,0.8937
2010-07-30,1.1258
2010-08-31,0.9160
2010-09-30,1.0664
2010-10-29,1.0212
2010-11-30,1.0500
2010-12-31,1.0252
2011-01-31,0.9506
2011-02-28,1.0181
2011-03-31,0.9187
2011-04-29,0.9921
2011-05-31,1.0680
2011-06-30,0.9576
2011-07-29,0.9158
2011-08-31,0.9439
2011-09-30,0.9475
2011-10-31,1.2032
2011-11-30,1.0635
2011-12-30,0.9539
2012-01-31,1.1810
2012-02-29,1.0271
2012-03-30,1.0587
2012-04-30,1.0328
2012-05-31,0.9713
2012-06-29,1.0743
2012-07-31,0.9279
2012-08-31,1.0070
2012-09-28,1.0416
2012-10-31,0.9361
2012-11-30,0.9855
2012-12-31,1.0270
2013-01-31,1.0307
2013-02-28,0.9861
2013-03-29,0
2013-04-30,1.0386
2013-05-31,0.9845
2013-06-28,0.9610
2013-07-31,1.0333
2013-08-30,0.9467
2013-09-30,1.0518
2013-10-31,1.0662
2013-11-29,1.0469
2013-12-31,1.0613
2014-01-31,1.0069
2014-02-28,1.1034
2014-03-31,1.0512
2014-04-30,1.0176
2014-05-30,1.0560
2014-06-30,1.0416
2014-07-31,0.9901
2014-08-29,1.0728
2014-09-30,1.0068
2014-10-31,1.1123
2014-11-28,1.0394
2014-12-31,1.0075
2015-01-30,0.9548
2015-02-27,1.0803
2015-03-31,0.9572
2015-04-30,0.9965
2015-05-29,0.9773
2015-06-30,0.9485
2015-07-31,0.9707
2015-08-31,0.9770
2015-09-30,0.9871
2015-10-30,1.0744
2015-11-30,0.9267
2015-12-31,0.9351
2016-01-29,0.9009
2016-02-29,1.1163
2016-03-31,1.0341
2016-04-29,1.0441
2016-05-31,0.9472
2016-06-30,0.9699
2016-07-29,1.0788
2016-08-31,1.0003
2016-09-30,0.9506
2016-10-31,1.0185
2016-11-30,1.1576
2016-12-30,1.0358
2017-01-31,1.0232
2017-02-28,1.0238
2017-03-31,1.0851
2017-04-28,0.9977
2017-05-31,1.1122
2017-06-30,0.9114
2017-07-31,1.0387
2017-08-31,1.0025
2017-09-29,1.0645
2017-10-31,1.0921
2017-11-30,1.0597
2017-12-29,1.0687
2018-01-31,1.1016
2018-02-28,0.9611
2018-03-30,0
2018-04-30,1.0349
2018-05-31,1.0119
2018-06-29,0.9151
2018-07-31,1.0107
2018-08-31,0.9899
2018-09-28,1.0461
2018-10-31,0.9382
2018-11-30,0.9533
2018-12-31,0.8910
2019-01-31,1.0658
2019-02-28,1.1059
2019-03-29,1.0051
2019-04-30,1.0704
2019-05-31,0.9155
2019-06-28,1.1238
2019-07-31,0.9844
2019-08-30,0.9305
2019-09-30,0.9866
2019-10-31,1.0633
2019-11-29,1.1131
2019-12-31,1.0783
2020-01-31,0.9245
2020-02-28,0.8687
2020-03-31,0.6546
2020-04-30,1.3151
2020-05-29,0.9732
2020-06-30,0.8967
2020-07-31,0.9547
2020-08-31,1.2322
2020-09-30,0.8981
2020-10-30,0.9751
2020-11-30,1.3660
2020-12-31,1.0249
2021-01-29,0.8915
2021-02-26,1.2267
2021-03-31,1.0123
2021-04-30,1.0017
2021-05-31,0
2021-06-30,0.9572
2021-07-30,1.0484
2021-08-31,0.9475
2021-09-30,1.0983
2021-10-29,1.0260
2021-11-30,0.9118
2021-12-31,1.0934
2022-01-31,0.9751
2022-02-28,1.0675
2022-03-31,1.0621
