,ROCR_daily_20
2000-01-31,1.0902
2000-02-29,0.8060
2000-03-31,1.1572
2000-04-28,0.9981
2000-05-31,1.1628
2000-06-30,0.8297
2000-07-31,1.0949
2000-08-31,1.0806
2000-09-29,1.1024
2000-10-31,1.0069
2000-11-30,0.9943
2000-12-29,1.0986
2001-01-31,1.0496
2001-02-28,0.9335
2001-03-30,0.9702
2001-04-30,0.9673
2001-05-31,1.0678
2001-06-29,0.9397
2001-07-31,1.0099
2001-08-31,0.9960
2001-09-28,0.8369
2001-10-31,0.9368
2001-11-30,1.0400
2001-12-31,0.9698
2002-01-31,1.0421
2002-02-28,0.9862
2002-03-29,0
2002-04-30,0.9223
2002-05-31,1.0068
2002-06-28,0.9294
2002-07-31,0.8589
2002-08-30,1.1272
2002-09-30,0.9149
2002-10-31,1.0782
2002-11-29,1.0379
2002-12-31,1.0017
2003-01-31,1.0221
2003-02-28,1.0296
2003-03-31,0.9536
2003-04-30,1.0373
2003-05-30,1.1280
2003-06-30,0.9917
2003-07-31,1.0078
2003-08-29,0.9814
2003-09-30,0.9913
2003-10-31,1.1087
2003-11-28,1.0166
2003-12-31,1.0077
2004-01-30,1.0421
2004-02-27,1.0403
2004-03-31,0.9555
2004-04-30,0.9622
2004-05-31,0
2004-06-30,0.9654
2004-07-30,0.9729
2004-08-31,1.0698
2004-09-30,1.0112
2004-10-29,0.9632
2004-11-30,1.0325
2004-12-31,1.0344
2005-01-31,0.9463
2005-02-28,0.9966
2005-03-31,0.9706
2005-04-29,1.0475
2005-05-31,1.0204
2005-06-30,0.9902
2005-07-29,1.0157
2005-08-31,1.0141
2005-09-30,1.0249
2005-10-31,1.0653
2005-11-30,1.0586
2005-12-30,0.9619
2006-01-31,1.0571
2006-02-28,1.0788
2006-03-31,0.9549
2006-04-28,1.0758
2006-05-31,0.9790
2006-06-30,1.0145
2006-07-31,1.0175
2006-08-31,1.0008
2006-09-29,1.0233
2006-10-31,0.9696
2006-11-30,1.0196
2006-12-29,1.0474
2007-01-31,1.0037
2007-02-28,0.9974
2007-03-30,0.9825
2007-04-30,1.0386
2007-05-31,0.9917
2007-06-29,0.9703
2007-07-31,0.9192
2007-08-31,1.0980
2007-09-28,0.9783
2007-10-31,1.0417
2007-11-30,1.0489
2007-12-31,0.8967
2008-01-31,1.0237
2008-02-29,0.9364
2008-03-31,1.0674
2008-04-30,1.0141
2008-05-30,0.8956
2008-06-30,0.9009
2008-07-31,1.2649
2008-08-29,1.0019
2008-09-30,1.0172
2008-10-31,0.9079
2008-11-28,0.8185
2008-12-31,1.1327
2009-01-30,0.6738
2009-02-27,0.7989
2009-03-31,1.1801
2009-04-30,1.3057
2009-05-29,1.1474
2009-06-30,0.9269
2009-07-31,0.9984
2009-08-31,1.1220
2009-09-30,1.2021
2009-10-30,1.1062
2009-11-30,1.1649
2009-12-31,0.9345
2010-01-29,1.0428
2010-02-26,0.9930
2010-03-31,1.1107
2010-04-30,1.1174
2010-05-31,0
2010-06-30,0.8871
2010-07-30,1.0562
2010-08-31,0.8449
2010-09-30,0.9759
2010-10-29,1.0220
2010-11-30,1.0128
2010-12-31,1.0734
2011-01-31,0.9897
2011-02-28,1.0265
2011-03-31,1.0335
2011-04-29,0.9953
2011-05-31,0.9925
2011-06-30,0.9904
2011-07-29,0.9163
2011-08-31,0.9321
2011-09-30,0.9928
2011-10-31,1.1698
2011-11-30,1.0551
2011-12-30,1.0785
2012-01-31,1.0274
2012-02-29,1.0102
2012-03-30,1.0819
2012-04-30,1.0351
2012-05-31,0.9204
2012-06-29,1.0524
2012-07-31,0.9674
2012-08-31,1.0317
2012-09-28,1.0171
2012-10-31,0.9333
2012-11-30,0.9475
2012-12-31,1.0387
2013-01-31,1.0449
2013-02-28,1.0092
2013-03-29,0
2013-04-30,1.0228
2013-05-31,1.0664
2013-06-28,1.0179
2013-07-31,1.0359
2013-08-30,0.9334
2013-09-30,1.0025
2013-10-31,1.0215
2013-11-29,1.0465
2013-12-31,1.0010
2014-01-31,1.0488
2014-02-28,1.0020
2014-03-31,1.0743
2014-04-30,0.9688
2014-05-30,1.0179
2014-06-30,1.0401
2014-07-31,0.9333
2014-08-29,1.0334
2014-09-30,1.0045
2014-10-31,1.0222
2014-11-28,1.0240
2014-12-31,1.0426
2015-01-30,0.9319
2015-02-27,1.0751
2015-03-31,1.0099
2015-04-30,0.9971
2015-05-29,1.0432
2015-06-30,1.0107
2015-07-31,1.0231
2015-08-31,0.9315
2015-09-30,1.0231
2015-10-30,1.0297
2015-11-30,1.0582
2015-12-31,1.0009
2016-01-29,0.9070
2016-02-29,0.9384
2016-03-31,0.9875
2016-04-29,1.0354
2016-05-31,1.0208
2016-06-30,0.9042
2016-07-29,1.0222
2016-08-31,1.0745
2016-09-30,1.0011
2016-10-31,1.0760
2016-11-30,1.1566
2016-12-30,1.0387
2017-01-31,1.0347
2017-02-28,1.0569
2017-03-31,0.9406
2017-04-28,0.9900
2017-05-31,0.9838
2017-06-30,1.0479
2017-07-31,1.0375
2017-08-31,0.9609
2017-09-29,1.0746
2017-10-31,1.0251
2017-11-30,1.0264
2017-12-29,1.0265
2018-01-31,1.0980
2018-02-28,0.9985
2018-03-30,0
2018-04-30,0.9868
2018-05-31,0.9986
2018-06-29,0.9310
2018-07-31,1.0727
2018-08-31,0.9897
2018-09-28,0.9473
2018-10-31,0.9376
2018-11-30,1.0466
2018-12-31,0.8747
2019-01-31,1.0406
2019-02-28,1.0191
2019-03-29,0.9687
2019-04-30,1.0868
2019-05-31,0.9361
2019-06-28,1.0787
2019-07-31,1.0322
2019-08-30,0.9345
2019-09-30,1.0871
2019-10-31,1.0816
2019-11-29,1.0444
2019-12-31,1.0503
2020-01-31,0.9333
2020-02-28,0.8373
2020-03-31,0.7628
2020-04-30,1.2364
2020-05-29,1.0691
2020-06-30,0.9160
2020-07-31,1.0557
2020-08-31,1.0497
2020-09-30,0.9849
2020-10-30,1.0080
2020-11-30,1.2341
2020-12-31,1.0539
2021-01-29,0.9843
2021-02-26,1.1392
2021-03-31,1.0119
2021-04-30,1.0607
2021-05-31,0
2021-06-30,0.9762
2021-07-30,0.9576
2021-08-31,1.0255
2021-09-30,1.0325
2021-10-29,1.0707
2021-11-30,0.9352
2021-12-31,0.9934
2022-01-31,1.0331
2022-02-28,0.9569
2022-03-31,0.9627
