,ROCR_daily_20
2000-01-31,1.0062
2000-02-29,0.8705
2000-03-31,1.0284
2000-04-28,0.7055
2000-05-31,1.0580
2000-06-30,1.0107
2000-07-31,0.8217
2000-08-31,1.5354
2000-09-29,0.9519
2000-10-31,1.1859
2000-11-30,0.6750
2000-12-29,0.8657
2001-01-31,1.0897
2001-02-28,1.0878
2001-03-30,0.6706
2001-04-30,1.1546
2001-05-31,0.9724
2001-06-29,1.2346
2001-07-31,0.8854
2001-08-31,1.1635
2001-09-28,0.9170
2001-10-31,1.1514
2001-11-30,1.0391
2001-12-31,0.9745
2002-01-31,0.9449
2002-02-28,0.9614
2002-03-29,0
2002-04-30,1.0767
2002-05-31,1.1460
2002-06-28,1.1370
2002-07-31,0.9561
2002-08-30,1.1166
2002-09-30,1.0202
2002-10-31,1.1329
2002-11-29,1.0389
2002-12-31,0.8650
2003-01-31,0.9323
2003-02-28,1.0700
2003-03-31,0.7985
2003-04-30,1.0486
2003-05-30,1.1937
2003-06-30,0.9964
2003-07-31,0.9553
2003-08-29,1.0618
2003-09-30,1.0328
2003-10-31,1.0268
2003-11-28,1.0354
2003-12-31,1.0625
2004-01-30,0.9529
2004-02-27,0.8857
2004-03-31,1.0004
2004-04-30,0.9251
2004-05-31,0
2004-06-30,0.9829
2004-07-30,0.9881
2004-08-31,1.1220
2004-09-30,1.0735
2004-10-29,0.9709
2004-11-30,0.9145
2004-12-31,1.0192
2005-01-31,0.8862
2005-02-28,1.1100
2005-03-31,1.0090
2005-04-29,0.9350
2005-05-31,1.0518
2005-06-30,1.0337
2005-07-29,1.0641
2005-08-31,0.9518
2005-09-30,0.9720
2005-10-31,1.0282
2005-11-30,1.1620
2005-12-30,0.9948
2006-01-31,0.9818
2006-02-28,0.9303
2006-03-31,1.0947
2006-04-28,1.0256
2006-05-31,0.9962
2006-06-30,1.0883
2006-07-31,1.0198
2006-08-31,0.9863
2006-09-29,1.0605
2006-10-31,1.0752
2006-11-30,0.9126
2006-12-29,0.9680
2007-01-31,1.0308
2007-02-28,0.9544
2007-03-30,0.9396
2007-04-30,1.0398
2007-05-31,1.0728
2007-06-29,0.9776
2007-07-31,0.9672
2007-08-31,0.9719
2007-09-28,1.1152
2007-10-31,1.0331
2007-11-30,0.9211
2007-12-31,1.0781
2008-01-31,0.9859
2008-02-29,0.8654
2008-03-31,1.0169
2008-04-30,0.9493
2008-05-30,1.0384
