,MOM_daily_60
2000-01-31,-4.5300
2000-02-29,-4.5650
2000-03-31,-2.9350
2000-04-28,0.3750
2000-05-31,1.3450
2000-06-30,-0.4650
2000-07-31,0.7200
2000-08-31,0.8100
2000-09-29,0.0950
2000-10-31,0.9700
2000-11-30,1.0350
2000-12-29,6.0000
2001-01-31,2.3100
2001-02-28,1.1550
2001-03-30,-2.9700
2001-04-30,0.4500
2001-05-31,3.5400
2001-06-29,4.3800
2001-07-31,5.7500
2001-08-31,2.5500
2001-09-28,0.3650
2001-10-31,-3.0200
2001-11-30,1.1600
2001-12-31,3.0600
2002-01-31,2.1300
2002-02-28,-0.1950
2002-03-29,0
2002-04-30,-0.4800
2002-05-31,0.0700
2002-06-28,-0.4800
2002-07-31,-2.1750
2002-08-30,-0.9550
2002-09-30,0.1500
2002-10-31,0.1300
2002-11-29,-0.8300
2002-12-31,-0.9050
2003-01-31,-0.5400
2003-02-28,-1.0700
2003-03-31,0.7650
2003-04-30,2.5400
2003-05-30,3.1550
2003-06-30,2.7850
2003-07-31,3.5800
2003-08-29,3.1650
2003-09-30,1.2150
2003-10-31,4.3550
2003-11-28,2.4350
2003-12-31,-0.5850
2004-01-30,-2.4700
2004-02-27,-1.5850
2004-03-31,1.0950
2004-04-30,3.6700
2004-05-31,0
2004-06-30,2.5100
2004-07-30,-2.0650
2004-08-31,-2.4750
2004-09-30,-2.8350
2004-10-29,2.9350
2004-11-30,1.7500
2004-12-31,3.1200
2005-01-31,0.9450
2005-02-28,3.5550
2005-03-31,2.2200
2005-04-29,2.3950
2005-05-31,2.0150
2005-06-30,4.9900
2005-07-29,5.5600
2005-08-31,-1.1150
2005-09-30,-1.4400
2005-10-31,-2.9300
2005-11-30,3.1500
2005-12-30,4.4200
2006-01-31,3.0400
2006-02-28,2.2700
2006-03-31,4.6400
2006-04-28,0.9500
2006-05-31,-3.5800
2006-06-30,-5.0500
2006-07-31,-5.2700
2006-08-31,-2.9400
2006-09-29,3.3100
2006-10-31,3.3100
2006-11-30,1.7700
2006-12-29,-2.3100
2007-01-31,3.2100
2007-02-28,2.8800
2007-03-30,0.9100
2007-04-30,0.9400
2007-05-31,5.5900
2007-06-29,3.1800
2007-07-31,-2.8400
2007-08-31,-0.9400
2007-09-28,-3.3200
2007-10-31,-1.4900
2007-11-30,-2.2400
2007-12-31,-0.7000
2008-01-31,-3.1700
2008-02-29,-6.0400
2008-03-31,-3.8100
2008-04-30,-1.1000
2008-05-30,-1.4400
2008-06-30,-5.7000
2008-07-31,-3.5000
2008-08-29,2.7100
2008-09-30,4.4300
2008-10-31,-0.4300
2008-11-28,-3.0800
2008-12-31,5.9600
2009-01-30,2.3100
2009-02-27,9.5300
2009-03-31,3.5800
2009-04-30,8.9000
2009-05-29,3.5600
2009-06-30,1.5800
2009-07-31,3.1600
2009-08-31,0.5300
2009-09-30,-1.8700
2009-10-30,-0.9300
2009-11-30,1.0500
2009-12-31,2.0400
2010-01-29,0.3700
2010-02-26,0.5200
2010-03-31,3.2100
2010-04-30,9.9400
2010-05-31,0
2010-06-30,5.6500
2010-07-30,0.9700
2010-08-31,-1.2200
2010-09-30,6.4000
2010-10-29,10.6500
2010-11-30,10.0500
2010-12-31,6.7700
2011-01-31,-0.6800
2011-02-28,-5.1300
2011-03-31,-0.6500
2011-04-29,3.4100
2011-05-31,3.7300
2011-06-30,7.2800
2011-07-29,-0.1500
2011-08-31,5.3900
2011-09-30,0.8600
2011-10-31,17.7000
2011-11-30,10.6400
2011-12-30,13.0400
2012-01-31,5.1900
2012-02-29,8.8000
2012-03-30,12.0100
2012-04-30,23.9650
2012-05-31,6.4400
2012-06-29,-9.0900
2012-07-31,-18.5600
2012-08-31,-12.2600
2012-09-28,-2.9600
2012-10-31,0.1266
2012-11-30,10.6600
2012-12-31,5.4300
2013-01-31,4.3000
2013-02-28,7.7100
2013-03-29,0
2013-04-30,13.9300
2013-05-31,5.4100
2013-06-28,8.8500
2013-07-31,15.0300
2013-08-30,13.3200
2013-09-30,11.8400
2013-10-31,-1.6400
2013-11-29,1.4600
2013-12-31,1.6700
2014-01-31,6.7400
2014-02-28,26.2800
2014-03-31,19.6300
2014-04-30,17.7900
2014-05-30,-2.5300
2014-06-30,2.0700
2014-07-31,2.9500
2014-08-29,4.5300
2014-09-30,-2.1400
2014-10-31,27.0200
2014-11-28,25.3100
2014-12-31,39.9900
2015-01-30,11.5000
2015-02-27,26.6100
2015-03-31,24.1300
2015-04-30,24.5500
2015-05-29,11.7000
2015-06-30,9.7800
2015-07-31,22.9300
2015-08-31,17.9800
2015-09-30,15.9600
2015-10-30,35.0800
2015-11-30,25.9300
