,MOM_daily_60
2000-01-31,0.0018
2000-02-29,0.0123
2000-03-31,0.0377
2000-04-28,0.0626
2000-05-31,0.1067
2000-06-30,0.2007
2000-07-31,0.2598
2000-08-31,0.1354
2000-09-29,0.0635
2000-10-31,-0.0214
2000-11-30,0.0619
2000-12-29,0.2023
2001-01-31,0.0990
2001-02-28,-0.0441
2001-03-30,-0.1617
2001-04-30,-0.0578
2001-05-31,0.0728
2001-06-29,0.2146
2001-07-31,0.0807
2001-08-31,0.0916
2001-09-28,-0.0721
2001-10-31,-0.1024
2001-11-30,-0.1110
2001-12-31,0.1267
2002-01-31,0.0900
2002-02-28,0.0576
2002-03-29,0
2002-04-30,0.2059
2002-05-31,0.0207
2002-06-28,0.0649
2002-07-31,-0.1415
2002-08-30,-0.0830
2002-09-30,-0.3296
2002-10-31,-0.2011
2002-11-29,-0.1911
2002-12-31,0.0162
2003-01-31,0.0224
2003-02-28,0.0148
2003-03-31,-0.0107
2003-04-30,0.0876
2003-05-30,0.0022
2003-06-30,-0.0791
2003-07-31,0.0374
2003-08-29,0.1374
2003-09-30,0.2096
2003-10-31,0.1247
2003-11-28,-0.1702
2003-12-31,-0.2668
2004-01-30,-0.2385
2004-02-27,-0.0519
2004-03-31,-0.1282
2004-04-30,-0.2765
2004-05-31,0
2004-06-30,0.0396
2004-07-30,0.1234
2004-08-31,0.3459
2004-09-30,0.1202
2004-10-29,0.2488
2004-11-30,0.0257
2004-12-31,0.1544
2005-01-31,-0.0379
2005-02-28,0.0804
2005-03-31,-0.0285
2005-04-29,0.1222
2005-05-31,-0.0392
2005-06-30,0.2270
2005-07-29,0.2831
2005-08-31,0.0596
2005-09-30,-0.0907
2005-10-31,-0.0832
2005-11-30,-0.0791
2005-12-30,0.1034
2006-01-31,0.3038
2006-02-28,0.3179
2006-03-31,0.4031
2006-04-28,0.0973
2006-05-31,-0.0578
2006-06-30,-0.1225
2006-07-31,0.1938
2006-08-31,0.3599
2006-09-29,0.5044
2006-10-31,0.3684
2006-11-30,0.3646
2006-12-29,0.0552
2007-01-31,0.3789
2007-02-28,0.1296
2007-03-30,0.1021
2007-04-30,-0.3937
