,MOM_daily_60
2000-01-31,8.1560
2000-02-29,-11.0079
2000-03-31,-3.3014
2000-04-28,5.5242
2000-05-31,17.1992
2000-06-30,6.3200
2000-07-31,18.8267
2000-08-31,13.2000
2000-09-29,22.1600
2000-10-31,20.9867
2000-11-30,28.3200
2000-12-29,17.8400
2001-01-31,18.3200
2001-02-28,9.5200
2001-03-30,6.8267
2001-04-30,1.4400
2001-05-31,1.4400
2001-06-29,14.6133
2001-07-31,28.9600
2001-08-31,19.0400
2001-09-28,22.1067
2001-10-31,5.2533
2001-11-30,8.1600
2001-12-31,-4.0000
2002-01-31,18.9600
2002-02-28,-6.0000
2002-03-29,0
2002-04-30,26.8267
2002-05-31,41.8933
2002-06-28,11.0667
2002-07-31,-8.8133
2002-08-30,-6.7867
2002-09-30,3.2400
2002-10-31,-78.4000
2002-11-29,-113.2000
2002-12-31,-136.5600
2003-01-31,-36.0400
2003-02-28,1.6400
2003-03-31,-1.0800
2003-04-30,-12.2400
2003-05-30,-3.4400
2003-06-30,-18.8000
2003-07-31,-8.0000
2003-08-29,0.2000
2003-09-30,11.4000
2003-10-31,-3.0800
2003-11-28,-5.4800
2003-12-31,3.3600
2004-01-30,-4.3600
2004-02-27,-12.0800
2004-03-31,-19.9200
2004-04-30,-2.4400
2004-05-31,0
2004-06-30,9.6400
2004-07-30,-3.6800
2004-08-31,-9.8000
2004-09-30,-6.2400
2004-10-29,1.6400
2004-11-30,1.7600
2004-12-31,-0.6000
2005-01-31,-3.6800
2005-02-28,-0.0400
2005-03-31,3.2800
2005-04-29,6.2800
2005-05-31,4.0000
2005-06-30,1.3200
2005-07-29,1.9600
2005-08-31,0.5200
2005-09-30,-4.3200
2005-10-31,-16.9600
2005-11-30,-16.4400
2005-12-30,-11.4400
2006-01-31,-4.2000
2006-02-28,0.2800
2006-03-31,-1.5200
2006-04-28,4.1200
2006-05-31,2.0000
2006-06-30,-8.1600
2006-07-31,-8.2800
2006-08-31,-0.3200
2006-09-29,6.4000
2006-10-31,4.5200
2006-11-30,-1.6800
2006-12-29,-4.8800
2007-01-31,0.3600
2007-02-28,-0.6800
2007-03-30,-2.8400
2007-04-30,1.0400
2007-05-31,2.3600
2007-06-29,-0.4000
2007-07-31,-9.1600
2007-08-31,-13.5600
2007-09-28,-13.2800
2007-10-31,-2.5600
2007-11-30,8.0400
2007-12-31,6.3200
2008-01-31,4.8000
2008-02-29,-2.0800
2008-03-31,2.6000
2008-04-30,6.8400
2008-05-30,3.2400
2008-06-30,0.1200
2008-07-31,-0.8800
2008-08-29,0.0400
2008-09-30,0.6800
2008-10-31,-3.9200
2008-11-28,-20.7600
2008-12-31,-13.4400
2009-01-30,-12.2000
2009-02-27,-0.0800
2009-03-31,-0.4400
2009-04-30,4.7200
2009-05-29,10.6400
2009-06-30,6.8400
2009-07-31,6.2800
2009-08-31,4.4400
2009-09-30,12.0800
2009-10-30,4.2000
2009-11-30,0.2400
2009-12-31,-1.0400
2010-01-29,0.9600
2010-02-26,2.8800
2010-03-31,1.0800
2010-04-30,2.9200
2010-05-31,0
2010-06-30,-5.9600
2010-07-30,-4.5200
2010-08-31,-4.7600
2010-09-30,1.5600
2010-10-29,-0.3200
2010-11-30,-1.1600
2010-12-31,8.8400
2011-01-31,9.4000
2011-02-28,12.3200
2011-03-31,2.4400
2011-04-29,1.0000
2011-05-31,-3.2000
2011-06-30,-5.3600
2011-07-29,-2.8400
2011-08-31,-3.4800
2011-09-30,-9.4000
2011-10-31,-0.8800
2011-11-30,-1.6400
2011-12-30,4.5200
2012-01-31,1.3200
2012-02-29,3.8800
2012-03-30,2.4800
2012-04-30,-0.9600
2012-05-31,-2.7600
2012-06-29,-0.4400
2012-07-31,-1.6400
2012-08-31,2.4400
2012-09-28,4.5600
2012-10-31,4.8400
2012-11-30,7.7200
2012-12-31,6.6300
2013-01-31,13.8000
2013-02-28,10.3500
2013-03-29,0
2013-04-30,6.0300
2013-05-31,6.9900
2013-06-28,2.3700
2013-07-31,-2.3500
2013-08-30,-6.7100
2013-09-30,-2.0900
2013-10-31,5.6700
2013-11-29,2.4700
2013-12-31,-3.9800
2014-01-31,-2.2500
2014-02-28,1.7500
2014-03-31,-0.3100
2014-04-30,0.1100
2014-05-30,3.6100
2014-06-30,4.5100
2014-07-31,7.4300
2014-08-29,11.7500
2014-09-30,12.8400
2014-10-31,-0.9200
2014-11-28,-8.9500
2014-12-31,-6.9800
2015-01-30,-14.4400
2015-02-27,-0.4600
2015-03-31,-0.7000
2015-04-30,3.6700
2015-05-29,3.2000
2015-06-30,7.8900
2015-07-31,9.3100
2015-08-31,-2.4900
2015-09-30,-22.8800
2015-10-30,-22.8200
2015-11-30,-14.6300
2015-12-31,-7.5200
2016-01-29,-5.6300
2016-02-29,-10.1200
2016-03-31,-0.5000
2016-04-29,6.1200
2016-05-31,1.8800
2016-06-30,-1.2100
2016-07-29,-0.8500
2016-08-31,-6.0200
2016-09-30,-5.3400
2016-10-31,-7.7700
2016-11-30,-8.8300
2016-12-30,-6.8400
2017-01-31,-1.2100
2017-02-28,4.0700
2017-03-31,0.9600
2017-04-28,-2.4600
2017-05-31,-4.2700
2017-06-30,1.8100
2017-07-31,-0.3100
2017-08-31,-0.3900
2017-09-29,-1.8100
2017-10-31,-2.4100
2017-11-30,-3.0500
2017-12-29,-0.5300
2018-01-31,5.0400
2018-02-28,6.5000
2018-03-30,0
2018-04-30,4.9200
2018-05-31,12.7900
2018-06-29,9.1400
2018-07-31,6.5100
2018-08-31,-2.4800
2018-09-28,-6.1200
2018-10-31,-6.6800
2018-11-30,-5.2700
2018-12-31,-11.0400
2019-01-31,-4.6900
2019-02-28,2.5100
2019-03-29,11.0700
2019-04-30,-0.2000
2019-05-31,-7.7800
2019-06-28,-9.3800
2019-07-31,0.8300
2019-08-30,0.9500
2019-09-30,2.7700
2019-10-31,4.1700
2019-11-29,12.0000
2019-12-31,16.6100
2020-01-31,4.5200
2020-02-28,-6.3600
2020-03-31,-23.5500
2020-04-30,-12.8000
2020-05-29,-7.0000
2020-06-30,6.2200
2020-07-31,9.2800
2020-08-31,3.6800
2020-09-30,6.7500
2020-10-30,-4.8200
2020-11-30,1.8700
2020-12-31,13.1300
2021-01-29,20.5300
2021-02-26,19.5900
2021-03-31,13.0200
2021-04-30,9.3800
2021-05-31,0
2021-06-30,15.6900
2021-07-30,7.7100
2021-08-31,7.2600
2021-09-30,-1.5200
2021-10-29,2.4300
2021-11-30,-3.0200
2021-12-31,18.4100
2022-01-31,0.4400
