,MOM_daily_60
2000-01-31,0.1936
2000-02-29,0.3055
2000-03-31,0.2498
2000-04-28,-0.5489
2000-05-31,0.5794
2000-06-30,1.6974
2000-07-31,2.3408
2000-08-31,2.7385
2000-09-29,0.1618
2000-10-31,-0.3360
2000-11-30,0.1839
2000-12-29,4.5195
2001-01-31,3.7622
2001-02-28,4.4063
2001-03-30,3.3423
2001-04-30,3.0692
2001-05-31,-0.4464
2001-06-29,-2.6656
2001-07-31,-5.0117
2001-08-31,-1.0913
2001-09-28,-1.6840
2001-10-31,1.4083
2001-11-30,-1.5362
2001-12-31,0.4805
2002-01-31,-1.7346
2002-02-28,0.6354
2002-03-29,0
2002-04-30,0.2501
2002-05-31,0.0876
2002-06-28,-2.0785
2002-07-31,-4.0751
2002-08-30,-3.5154
2002-09-30,-3.1834
2002-10-31,0.3388
2002-11-29,0.4148
2002-12-31,2.1238
2003-01-31,0.9976
2003-02-28,1.4515
2003-03-31,-0.4368
2003-04-30,0.7001
2003-05-30,2.0705
2003-06-30,2.7153
2003-07-31,0.3952
2003-08-29,-1.1610
2003-09-30,-1.6451
2003-10-31,1.3595
2003-11-28,0.9199
2003-12-31,1.9198
2004-01-30,0.6663
2004-02-27,2.4239
2004-03-31,0.2211
2004-04-30,3.1259
2004-05-31,0
2004-06-30,3.6906
2004-07-30,2.7489
2004-08-31,0.6833
2004-09-30,-0.8379
2004-10-29,1.1516
2004-11-30,4.2195
2004-12-31,2.0746
2005-01-31,2.3993
2005-02-28,1.6137
2005-03-31,3.2889
2005-04-29,0.2964
2005-05-31,0.6741
2005-06-30,2.2750
2005-07-29,9.6318
2005-08-31,8.6872
2005-09-30,8.2769
2005-10-31,-3.2975
2005-11-30,-1.5145
2005-12-30,-2.7749
2006-01-31,5.5427
2006-02-28,-0.2564
2006-03-31,2.3357
2006-04-28,6.0834
2006-05-31,10.3720
2006-06-30,6.4347
2006-07-31,-2.9858
2006-08-31,-3.2520
2006-09-29,-14.3936
2006-10-31,-4.0569
2006-11-30,1.5635
2006-12-29,2.5520
2007-01-31,-0.4519
2007-02-28,-0.4584
2007-03-30,8.2224
2007-04-30,6.1021
2007-05-31,12.4547
2007-06-29,3.6034
2007-07-31,-0.6619
2007-08-31,-4.9189
2007-09-28,-0.3300
2007-10-31,14.9832
2007-11-30,15.7454
2007-12-31,24.2290
2008-01-31,16.3206
2008-02-29,17.2835
2008-03-31,-2.6436
2008-04-30,4.0507
2008-05-30,18.5468
2008-06-30,33.6217
2008-07-31,-15.9182
2008-08-29,-33.9738
2008-09-30,-45.8918
2008-10-31,-31.6283
2008-11-28,-27.0811
2008-12-31,-7.1362
2009-01-30,-5.1574
2009-02-27,3.0842
2009-03-31,-6.3445
2009-04-30,2.6225
2009-05-29,13.9493
2009-06-30,5.3989
2009-07-31,-3.0951
2009-08-31,-2.7392
2009-09-30,14.4760
2009-10-30,8.3069
2009-11-30,8.3594
2009-12-31,2.2173
2010-01-29,3.0635
2010-02-26,4.2752
2010-03-31,-9.5829
2010-04-30,-4.1001
2010-05-31,0
2010-06-30,-11.3901
2010-07-30,-4.4120
2010-08-31,-2.1642
2010-09-30,1.0205
2010-10-29,-1.9636
2010-11-30,7.4237
2010-12-31,9.0581
2011-01-31,12.2792
2011-02-28,6.7598
2011-03-31,2.8933
2011-04-29,3.7768
2011-05-31,-1.0484
2011-06-30,-3.7642
2011-07-29,2.5509
2011-08-31,-3.2842
2011-09-30,-16.0840
2011-10-31,1.2253
2011-11-30,-1.8104
2011-12-30,0.8998
2012-01-31,-6.8521
2012-02-29,-4.7632
2012-03-30,-4.9412
2012-04-30,-4.3211
2012-05-31,-4.5377
2012-06-29,-3.4728
2012-07-31,-4.1308
2012-08-31,1.8537
