,MOM_daily_60
2000-01-31,3.9221
2000-02-29,-1.1864
2000-03-31,-0.6796
2000-04-28,-5.6903
2000-05-31,-3.8876
2000-06-30,-0.7199
2000-07-31,-1.0712
2000-08-31,0.7199
2000-09-29,0.8639
2000-10-31,4.6766
2000-11-30,1.1173
2000-12-29,0.1785
2001-01-31,1.6184
2001-02-28,2.8048
2001-03-30,0.0000
2001-04-30,0.6681
2001-05-31,-2.7933
2001-06-29,2.2462
2001-07-31,-4.0373
2001-08-31,-2.0791
2001-09-28,-3.9970
2001-10-31,-1.2728
2001-11-30,0.9215
2001-12-31,-0.8178
2002-01-31,-0.5875
2002-02-28,-2.3786
2002-03-29,0
2002-04-30,-4.6536
2002-05-31,-4.0949
2002-06-28,-3.6457
2002-07-31,-4.4578
2002-08-30,-1.0079
2002-09-30,-1.5205
2002-10-31,2.5917
2002-11-29,0.5183
2002-12-31,1.8488
2003-01-31,0.2765
2003-02-28,2.7991
2003-03-31,2.0907
2003-04-30,2.8567
2003-05-30,0.8294
2003-06-30,0.6105
2003-07-31,0.5471
2003-08-29,-1.2037
2003-09-30,-1.0828
2003-10-31,2.4477
2003-11-28,0.5644
2003-12-31,0.0461
2004-01-30,0.5356
2004-02-27,-0.4953
2004-03-31,-2.2462
2004-04-30,-1.9294
2004-05-31,0
2004-06-30,-0.1958
2004-07-30,-1.0309
2004-08-31,-0.3916
2004-09-30,0.5817
2004-10-29,1.0367
2004-11-30,1.3247
2004-12-31,1.9755
2005-01-31,1.7105
2005-02-28,1.2492
2005-03-31,0.6047
2005-04-29,0.2477
2005-05-31,-0.3168
2005-06-30,-1.5781
2005-07-29,-1.1519
2005-08-31,-0.4895
2005-09-30,-0.3110
2005-10-31,-1.9870
2005-11-30,-2.3844
2005-12-30,-1.2498
2006-01-31,-0.3340
2006-02-28,0.4320
2006-03-31,0.0922
2006-04-28,1.6817
2006-05-31,2.8682
2006-06-30,3.3404
2006-07-31,2.2922
2006-08-31,1.0943
2006-09-29,2.6493
2006-10-31,3.4211
2006-11-30,3.2598
2006-12-29,2.6320
2007-01-31,2.1483
2007-02-28,-1.0914
2007-03-30,-2.3297
2007-04-30,-1.4399
2007-05-31,1.2527
2007-06-29,1.8660
2007-07-31,-0.3283
2007-08-31,-0.2073
2007-09-28,-3.7235
2007-10-31,-4.2418
2007-11-30,-4.5893
2007-12-31,-4.8984
2008-01-31,-1.9956
2008-02-29,-1.3045
2008-03-31,1.2375
2008-04-30,2.0993
2008-05-30,2.4622
2008-06-30,-1.0607
2008-07-31,-0.6694
2008-08-29,-1.0589
2008-09-30,1.2214
2008-10-31,-4.7255
2008-11-28,-3.4564
2008-12-31,-1.6196
2009-01-30,-2.4491
2009-02-27,-2.3410
2009-03-31,-3.8269
2009-04-30,0.8021
2009-05-29,1.0672
2009-06-30,0.3250
2009-07-31,-0.8219
2009-08-31,1.1854
2009-09-30,2.6802
2009-10-30,-0.2526
2009-11-30,-1.0079
2009-12-31,1.2305
2010-01-29,1.0602
2010-02-26,1.5792
2010-03-31,1.7130
2010-04-30,3.3178
2010-05-31,0
2010-06-30,-1.3614
2010-07-30,-0.1480
2010-08-31,-0.2595
2010-09-30,0.2902
2010-10-29,1.4509
2010-11-30,1.7663
2010-12-31,3.6933
2011-01-31,1.8660
2011-02-28,4.3673
2011-03-31,1.9328
2011-04-29,2.6992
2011-05-31,-0.3830
2011-06-30,0.5338
2011-07-29,-0.8589
2011-08-31,-1.3007
2011-09-30,-3.5042
2011-10-31,1.7551
2011-11-30,1.8165
2011-12-30,2.0756
2012-01-31,2.6793
2012-02-29,5.9006
2012-03-30,4.8671
2012-04-30,4.2073
2012-05-31,0.4929
2012-06-29,2.4915
2012-07-31,2.7101
2012-08-31,3.2971
2012-09-28,3.6634
2012-10-31,2.7777
2012-11-30,3.2385
2012-12-31,1.2387
2013-01-31,0.4169
2013-02-28,2.2639
2013-03-29,0
2013-04-30,2.1686
2013-05-31,0.0032
2013-06-28,-0.0862
2013-07-31,2.3951
2013-08-30,2.0151
2013-09-30,3.5085
2013-10-31,2.9630
2013-11-29,6.8596
2013-12-31,5.9420
2014-01-31,5.5163
2014-02-28,2.3501
2014-03-31,-0.3834
2014-04-30,0.4809
2014-05-30,1.6687
2014-06-30,3.4179
2014-07-31,2.6968
2014-08-29,2.5552
2014-09-30,-0.0752
2014-10-31,2.7126
2014-11-28,2.2886
2014-12-31,4.3119
2015-01-30,-2.3166
2015-02-27,2.6881
2015-03-31,-0.3813
2015-04-30,2.8000
2015-05-29,-1.6214
2015-06-30,2.3264
2015-07-31,5.0487
2015-08-31,-0.8731
2015-09-30,-5.0390
2015-10-30,4.1236
2015-11-30,3.9076
2015-12-31,0
2016-01-29,0
2016-02-29,0
2016-03-31,0
2016-04-29,0
2016-05-31,0
2016-06-30,0
2016-07-29,0
2016-08-31,0
2016-09-30,0
2016-10-31,0
2016-11-30,0
2016-12-30,0
2017-01-31,0
2017-02-28,0
2017-03-31,0
2017-04-28,0
2017-05-31,0
2017-06-30,0
2017-07-31,0
2017-08-31,0
2017-09-29,0
2017-10-31,0
2017-11-30,0
2017-12-29,0
2018-01-31,0
2018-02-28,0
2018-03-30,0
2018-04-30,0
