,MOM_daily_60
2000-01-31,0
2000-02-29,0
2000-03-31,0
2000-04-28,0
2000-05-31,0
2000-06-30,0
2000-07-31,0
2000-08-31,0
2000-09-29,0
2000-10-31,0
2000-11-30,0
2000-12-29,0
2001-01-31,0
2001-02-28,0
2001-03-30,0
2001-04-30,0
2001-05-31,0
2001-06-29,0
2001-07-31,0
2001-08-31,0
2001-09-28,0
2001-10-31,0
2001-11-30,0
2001-12-31,0
2002-01-31,0
2002-02-28,0
2002-03-29,0
2002-04-30,0
2002-05-31,0
2002-06-28,0
2002-07-31,0
2002-08-30,0
2002-09-30,0
2002-10-31,0
2002-11-29,0
2002-12-31,0
2003-01-31,0
2003-02-28,0
2003-03-31,0
2003-04-30,0
2003-05-30,0
2003-06-30,0
2003-07-31,0
2003-08-29,0
2003-09-30,4.1667
2003-10-31,3.6333
2003-11-28,0.4133
2003-12-31,-1.8733
2004-01-30,-0.1667
2004-02-27,5.9000
2004-03-31,2.8800
2004-04-30,7.7800
2004-05-31,0
2004-06-30,5.8067
2004-07-30,-1.7800
2004-08-31,-2.4533
2004-09-30,-1.3667
2004-10-29,3.3733
2004-11-30,6.1600
2004-12-31,6.4067
2005-01-31,8.0200
2005-02-28,0.6867
2005-03-31,-0.4067
2005-04-29,-3.3467
2005-05-31,-3.4800
2005-06-30,-1.3467
2005-07-29,-13.9400
2005-08-31,-10.9133
2005-09-30,-14.1400
2005-10-31,-2.7667
2005-11-30,-0.6333
2005-12-30,1.5867
2006-01-31,3.2067
2006-02-28,1.1400
2006-03-31,4.2067
2006-04-28,1.8600
2006-05-31,6.1467
2006-06-30,2.8933
2006-07-31,-0.2400
2006-08-31,-0.5333
2006-09-29,-2.0333
2006-10-31,2.4667
2006-11-30,-1.7067
2006-12-29,-1.7067
2007-01-31,-4.5933
2007-02-28,-1.2667
2007-03-30,-1.9667
2007-04-30,-0.5200
2007-05-31,0.1467
2007-06-29,-0.7267
2007-07-31,-0.4800
2007-08-31,2.0533
2007-09-28,3.1667
2007-10-31,3.5867
2007-11-30,1.3200
2007-12-31,2.7933
2008-01-31,-3.1133
2008-02-29,-4.1200
2008-03-31,-9.2933
2008-04-30,-6.2933
2008-05-30,-0.4600
2008-06-30,0.5267
2008-07-31,3.5467
2008-08-29,1.7600
2008-09-30,4.1800
2008-10-31,-6.1067
2008-11-28,-5.9067
2008-12-31,-7.7400
2009-01-30,-3.4733
2009-02-27,-1.2200
2009-03-31,0.5533
2009-04-30,1.9800
2009-05-29,3.1333
2009-06-30,2.1533
2009-07-31,0.2267
2009-08-31,-2.7933
2009-09-30,-2.2067
2009-10-30,-0.8667
2009-11-30,0.2200
2009-12-31,2.1267
2010-01-29,2.4133
2010-02-26,0.3200
2010-03-31,0.9333
2010-04-30,4.6000
2010-05-31,0
2010-06-30,2.2733
2010-07-30,1.1667
2010-08-31,-1.0600
2010-09-30,-0.6467
2010-10-29,-1.5933
2010-11-30,-1.1800
2010-12-31,0.6533
2011-01-31,3.1933
2011-02-28,6.5067
2011-03-31,8.3067
2011-04-29,8.0867
2011-05-31,2.7933
2011-06-30,-0.1533
2011-07-29,-5.2833
2011-08-31,-6.5100
2011-09-30,-12.2700
2011-10-31,2.9300
2011-11-30,4.0300
2011-12-30,7.3100
2012-01-31,9.7700
2012-02-29,12.1400
2012-03-30,11.0500
2012-04-30,-5.8600
2012-05-31,-6.9900
2012-06-29,-11.3800
2012-07-31,-0.8900
2012-08-31,6.4700
2012-09-28,1.9300
