,MOM_daily_60
2000-01-31,10.2500
2000-02-29,20.6850
2000-03-31,11.8150
2000-04-28,2.0000
2000-05-31,-13.1850
2000-06-30,15.2550
2000-07-31,15.0600
2000-08-31,19.1900
2000-09-29,17.2300
2000-10-31,-5.6700
2000-11-30,-25.3800
2000-12-29,-20.4400
2001-01-31,-15.6900
2001-02-28,-6.5600
2001-03-30,-14.5000
2001-04-30,-7.0000
2001-05-31,-2.7900
2001-06-29,3.9400
2001-07-31,-7.3000
2001-08-31,-6.1000
2001-09-28,-1.2800
2001-10-31,2.8600
2001-11-30,3.4100
2001-12-31,6.5200
2002-01-31,0.0100
2002-02-28,2.5300
2002-03-29,0
2002-04-30,8.9000
2002-05-31,1.6000
2002-06-28,-3.8500
2002-07-31,-10.0600
2002-08-30,-7.0300
2002-09-30,-9.2900
2002-10-31,-2.8900
2002-11-29,-2.3100
2002-12-31,3.3400
2003-01-31,-2.2000
2003-02-28,-2.2700
2003-03-31,-0.4700
2003-04-30,6.1600
2003-05-30,8.4500
2003-06-30,4.9400
2003-07-31,0.1100
2003-08-29,-2.4700
2003-09-30,3.6700
2003-10-31,11.5700
2003-11-28,12.1600
2003-12-31,6.6600
2004-01-30,-0.6500
2004-02-27,-2.7500
2004-03-31,-3.9800
2004-04-30,2.0600
2004-05-31,0
2004-06-30,6.3100
2004-07-30,1.3500
2004-08-31,0.0700
2004-09-30,-0.5300
2004-10-29,4.6800
2004-11-30,5.2300
2004-12-31,5.6700
2005-01-31,3.0500
2005-02-28,1.2700
2005-03-31,-0.7400
2005-04-29,1.8800
2005-05-31,2.4500
2005-06-30,4.1000
2005-07-29,3.3400
2005-08-31,0.0000
2005-09-30,0.5400
2005-10-31,-0.2700
2005-11-30,0.7300
2005-12-30,-0.6400
2006-01-31,-0.3700
2006-02-28,2.9000
2006-03-31,6.9200
2006-04-28,0.9000
2006-05-31,-2.8500
2006-06-30,-8.0800
2006-07-31,-6.0800
2006-08-31,-2.0100
2006-09-29,-0.7900
2006-10-31,0.8500
2006-11-30,2.3700
2006-12-29,2.1200
2007-01-31,0.9100
2007-02-28,0.4800
2007-03-30,1.6000
2007-04-30,4.3800
2007-05-31,5.7800
2007-06-29,5.1300
2007-07-31,-0.5800
2007-08-31,-2.9000
2007-09-28,-6.4100
2007-10-31,-1.6700
2007-11-30,0.8900
2007-12-31,0.7500
2008-01-31,-1.5500
2008-02-29,-5.8300
2008-03-31,-6.2700
2008-04-30,-0.7200
2008-05-30,7.6500
2008-06-30,4.8800
2008-07-31,7.9300
2008-08-29,4.1000
2008-09-30,12.8100
2008-10-31,-4.7800
2008-11-28,-16.5100
2008-12-31,-34.0400
2009-01-30,-33.2200
2009-02-27,-16.6600
2009-03-31,-5.7100
2009-04-30,0.5000
2009-05-29,13.1500
2009-06-30,5.3100
2009-07-31,8.5930
2009-08-31,10.5800
2009-09-30,18.2500
2009-10-30,3.5900
2009-11-30,0.6500
2009-12-31,-0.8600
2010-01-29,2.4500
2010-02-26,6.7000
2010-03-31,3.6800
2010-04-30,5.5900
2010-05-31,0
2010-06-30,-7.9700
2010-07-30,-4.4800
2010-08-31,-4.5100
2010-09-30,0.8600
2010-10-29,0.4900
2010-11-30,4.2300
2010-12-31,9.5000
2011-01-31,8.0600
2011-02-28,6.7900
2011-03-31,4.0100
2011-04-29,7.0500
2011-05-31,5.2900
2011-06-30,1.8400
2011-07-29,1.6200
2011-08-31,-10.6500
2011-09-30,-24.1700
2011-10-31,-6.3100
2011-11-30,4.2500
2011-12-30,9.2400
2012-01-31,11.9900
2012-02-29,13.3900
2012-03-30,15.0900
2012-04-30,5.9600
2012-05-31,0.5400
2012-06-29,-5.1050
2012-07-31,-4.5200
2012-08-31,1.3400
2012-09-28,2.4100
2012-10-31,-0.7000
2012-11-30,-4.2900
2012-12-31,-5.1000
2013-01-31,9.9400
2013-02-28,11.8400
2013-03-29,0
2013-04-30,4.0700
2013-05-31,10.1500
2013-06-28,14.4600
2013-07-31,15.8140
2013-08-30,6.7100
2013-09-30,-3.5000
2013-10-31,9.1100
2013-11-29,17.1100
2013-12-31,15.0000
2014-01-31,16.5900
2014-02-28,25.0400
2014-03-31,25.5500
2014-04-30,-1.1800
2014-05-30,-18.1800
2014-06-30,-11.6800
2014-07-31,4.7200
2014-08-29,1.2700
2014-09-30,-4.7600
2014-10-31,9.4300
2014-11-28,-6.9000
2014-12-31,6.8700
2015-01-30,1.1700
2015-02-27,21.7600
2015-03-31,11.9100
2015-04-30,13.5850
2015-05-29,11.4700
2015-06-30,18.9950
2015-07-31,12.3350
2015-08-31,-16.8800
2015-09-30,-24.2100
2015-10-30,-23.3700
2015-11-30,8.0300
2015-12-31,2.0800
2016-01-29,-24.1500
2016-02-29,-42.8400
2016-03-31,-14.4800
2016-04-29,9.8200
2016-05-31,8.5400
2016-06-30,-6.6400
2016-07-29,3.6500
2016-08-31,2.3200
2016-09-30,17.3900
2016-10-31,18.5400
2016-11-30,50.7200
2016-12-30,53.3100
2017-01-31,54.5700
2017-02-28,32.8600
2017-03-31,7.1100
2017-04-28,3.1300
2017-05-31,-23.7600
2017-06-30,-2.2800
2017-07-31,-3.4000
2017-08-31,-0.3600
2017-09-29,9.9800
2017-10-31,36.4300
2017-11-30,59.8000
2017-12-29,51.0800
2018-01-31,27.6300
2018-02-28,21.3400
2018-03-30,0
2018-04-30,46.2300
2018-05-31,46.0200
2018-06-29,46.4800
2018-07-31,2.0600
2018-08-31,0.3500
2018-09-28,19.3800
2018-10-31,-84.8400
2018-11-30,-65.6600
2018-12-31,-131.4700
2019-01-31,-7.2900
2019-02-28,3.4400
2019-03-29,26.5200
2019-04-30,13.4400
2019-05-31,-41.3500
2019-06-28,-9.1900
2019-07-31,-25.6900
2019-08-30,-19.8800
2019-09-30,-13.9500
2019-10-31,24.1600
2019-11-29,31.9500
2019-12-31,53.3700
2020-01-31,2.3700
2020-02-28,-21.6300
2020-03-31,-99.2500
2020-04-30,-61.5600
2020-05-29,12.3700
2020-06-30,76.1900
2020-07-31,44.2600
2020-08-31,20.1800
2020-09-30,32.8400
2020-10-30,61.3200
2020-11-30,85.8600
2020-12-31,133.7700
2021-01-29,130.8000
2021-02-26,160.5000
2021-03-31,106.3200
2021-04-30,99.5100
2021-05-31,0
2021-06-30,66.6200
2021-07-30,-31.6300
2021-08-31,-42.8800
2021-09-30,95.2400
2021-10-29,148.1100
2021-11-30,120.8200
2021-12-31,18.3900
2022-01-31,-171.1300
2022-02-28,-69.5900
2022-03-31,-146.7000
