,MOM_daily_60
2000-01-31,89.6700
2000-02-29,400.9600
2000-03-31,267.2950
2000-04-28,173.2500
2000-05-31,-197.7150
2000-06-30,236.4950
2000-07-31,33.2500
2000-08-31,315.8400
2000-09-29,285.4600
2000-10-31,217.4900
2000-11-30,-197.9250
2000-12-29,-232.3300
2001-01-31,-133.9100
2001-02-28,-61.2500
2001-03-30,-302.3300
2001-04-30,-231.9100
2001-05-31,-144.2000
2001-06-29,21.0000
2001-07-31,-147.7000
2001-08-31,-313.0400
2001-09-28,-180.3200
2001-10-31,-135.7300
2001-11-30,1.4700
2001-12-31,21.1400
2002-01-31,-16.7300
2002-02-28,-69.9300
2002-03-29,0
2002-04-30,-31.5700
2002-05-31,-27.3700
2002-06-28,-30.7300
2002-07-31,-18.3400
2002-08-30,-6.8530
2002-09-30,-11.6900
2002-10-31,-2.8070
2002-11-29,19.9500
2002-12-31,18.7600
2003-01-31,12.0400
2003-02-28,-8.4000
2003-03-31,-9.1000
2003-04-30,-6.4400
2003-05-30,3.9200
2003-06-30,3.5700
2003-07-31,-0.6300
2003-08-29,5.6700
2003-09-30,0.9940
2003-10-31,8.4700
2003-11-28,1.0430
2003-12-31,1.2600
2004-01-30,4.0670
2004-02-27,-10.1430
2004-03-31,-11.9700
2004-04-30,-13.0200
2004-05-31,0
2004-06-30,-11.2000
2004-07-30,-8.1900
2004-08-31,-10.9200
2004-09-30,-8.8200
2004-10-29,2.7300
2004-11-30,5.2500
2004-12-31,8.2600
2005-01-31,1.8200
2005-02-28,-3.7100
2005-03-31,-11.2000
2005-04-29,-1.8200
2005-05-31,1.7500
2005-06-30,2.3100
2005-07-29,0.3500
2005-08-31,-0.5600
2005-09-30,3.2900
2005-10-31,1.8200
2005-11-30,6.0900
2005-12-30,1.1200
2006-01-31,10.9200
2006-02-28,7.2100
2006-03-31,14.2800
2006-04-28,0.3500
2006-05-31,-2.3800
2006-06-30,-0.2800
2006-07-31,-3.9200
2006-08-31,-3.2900
2006-09-29,-4.9500
2006-10-31,-1.3400
2006-11-30,-1.8100
2006-12-29,0.1600
2007-01-31,5.9200
2007-02-28,6.1600
2007-03-30,0.3000
2007-04-30,1.7600
2007-05-31,8.0700
2007-06-29,7.4600
2007-07-31,6.6000
2007-08-31,4.4200
2007-09-28,0.7500
2007-10-31,12.0600
2007-11-30,5.4300
2007-12-31,-11.2000
2008-01-31,-19.7500
2008-02-29,-16.7900
2008-03-31,-1.5900
2008-04-30,7.7600
2008-05-30,4.5699
2008-06-30,-9.4200
2008-07-31,-11.6500
2008-08-29,-10.6900
2008-09-30,-12.2700
2008-10-31,-6.7800
2008-11-28,-5.6900
2008-12-31,-1.8300
2009-01-30,-2.6000
2009-02-27,-1.2900
2009-03-31,0.8000
2009-04-30,5.7700
2009-05-29,5.6600
2009-06-30,1.4800
