,MOM_daily_60
2000-01-31,4.1459
2000-02-29,15.2502
2000-03-31,23.7158
2000-04-28,14.5657
2000-05-31,-12.7960
2000-06-30,-21.6907
2000-07-31,-10.4623
2000-08-31,8.3344
2000-09-29,11.9235
2000-10-31,3.4543
2000-11-30,-14.9807
2000-12-29,-19.2862
2001-01-31,-11.4341
2001-02-28,-2.1279
2001-03-30,0.3547
2001-04-30,-0.1206
2001-05-31,0.5036
2001-06-29,4.6885
2001-07-31,-6.2136
2001-08-31,-1.6598
2001-09-28,-4.8446
2001-10-31,-4.8942
2001-11-30,-0.9363
2001-12-31,2.6103
2002-01-31,3.2061
2002-02-28,-0.2483
2002-03-29,0
2002-04-30,0.1490
2002-05-31,-1.5747
2002-06-28,-6.5044
2002-07-31,-5.8660
2002-08-30,-4.1991
2002-09-30,-0.6100
2002-10-31,3.3267
2002-11-29,2.2982
2002-12-31,3.7664
2003-01-31,3.9012
2003-02-28,4.0147
2003-03-31,3.9721
2003-04-30,2.8018
2003-05-30,3.0784
2003-06-30,3.9154
2003-07-31,2.9082
2003-08-29,1.8797
2003-09-30,1.2839
2003-10-31,2.0570
2003-11-28,-3.0500
2003-12-31,-4.6176
2004-01-30,-1.1916
2004-02-27,1.8158
2004-03-31,-0.7873
2004-04-30,-2.3904
2004-05-31,0
2004-06-30,-1.5889
2004-07-30,-4.3765
2004-08-31,-0.4894
2004-09-30,1.0711
2004-10-29,2.6883
2004-11-30,1.5037
2004-12-31,1.6161
2005-01-31,0.8538
2005-02-28,-2.5534
2005-03-31,-2.8153
2005-04-29,-0.7678
2005-05-31,-0.8556
2005-06-30,0.9872
2005-07-29,-0.8336
2005-08-31,0.2706
2005-09-30,-0.1974
2005-10-31,-2.0694
2005-11-30,-3.9999
2005-12-30,-1.4186
2006-01-31,0.8190
2006-02-28,2.5813
2006-03-31,0.9141
2006-04-28,2.3254
2006-05-31,0.5850
2006-06-30,0.1024
2006-07-31,2.7129
2006-08-31,1.3016
2006-09-29,1.9451
2006-10-31,0.1024
2006-11-30,2.2815
2006-12-29,4.3144
2007-01-31,4.3217
2007-02-28,3.3053
2007-03-30,3.7001
2007-04-30,4.9725
2007-05-31,2.2011
2007-06-29,-1.0238
2007-07-31,-4.8336
2007-08-31,-2.0694
2007-09-28,2.1499
2007-10-31,6.8226
2007-11-30,0.8263
2007-12-31,-7.4295
2008-01-31,-11.6612
2008-02-29,-6.7505
2008-03-31,-2.7534
2008-04-30,-0.4004
2008-05-30,4.8124
2008-06-30,-0.3023
2008-07-31,-0.9641
2008-08-29,-6.0870
2008-09-30,-4.6571
2008-10-31,-12.0922
2008-11-28,-13.6283
2008-12-31,-5.6948
2009-01-30,-2.3367
2009-02-27,0.9396
2009-03-31,-0.5147
2009-04-30,0.4739
2009-05-29,5.5641
2009-06-30,3.0884
2009-07-31,1.4952
2009-08-31,0.2860
2009-09-30,3.7829
2009-10-30,-0.0163
2009-11-30,5.3029
2009-12-31,2.6279
2010-01-29,2.0788
2010-02-26,-0.6653
2010-03-31,-0.3237
2010-04-30,3.0660
2010-05-31,0
2010-06-30,-3.4706
2010-07-30,-1.5645
2010-08-31,-1.7802
2010-09-30,0.4226
2010-10-29,-0.8092
2010-11-30,-0.0629
2010-12-31,0.5035
2011-01-31,0.4136
2011-02-28,4.2798
2011-03-31,3.6864
2011-04-29,2.9603
2011-05-31,6.0960
2011-06-30,5.7184
2011-07-29,0.8002
2011-08-31,-3.4076
2011-09-30,-6.0241
2011-10-31,-0.8542
2011-11-30,2.2850
2011-12-30,5.3180
2012-01-31,5.8788
2012-02-29,4.4682
2012-03-30,3.3779
2012-04-30,3.5044
2012-05-31,-1.4602
2012-06-29,-4.0009
2012-07-31,-0.5354
2012-08-31,4.2248
2012-09-28,2.0150
2012-10-31,5.0522
2012-11-30,5.8602
2012-12-31,6.5247
2013-01-31,2.8095
2013-02-28,-1.2567
2013-03-29,0
2013-04-30,1.5100
2013-05-31,4.3500
2013-06-28,5.5300
2013-07-31,4.6700
2013-08-30,6.3800
2013-09-30,2.0300
2013-10-31,2.9050
2013-11-29,7.8500
2013-12-31,9.4500
2014-01-31,7.9400
2014-02-28,5.0000
2014-03-31,4.4600
2014-04-30,2.2600
2014-05-30,-1.8200
2014-06-30,1.2300
2014-07-31,-0.5800
2014-08-29,6.3600
2014-09-30,-1.3800
2014-10-31,1.2900
2014-11-28,13.5700
2014-12-31,8.2400
2015-01-30,6.5400
2015-02-27,-2.1000
2015-03-31,-2.2100
2015-04-30,-7.8300
2015-05-29,-4.8100
2015-06-30,-3.4400
2015-07-31,-2.1100
2015-08-31,-16.2400
2015-09-30,-9.9000
2015-10-30,-4.9100
2015-11-30,2.9300
2015-12-31,-2.3700
2016-01-29,-15.5700
2016-02-29,-16.5300
2016-03-31,-11.0300
2016-04-29,1.6100
2016-05-31,-0.0300
2016-06-30,7.6100
2016-07-29,7.3800
2016-08-31,-5.8300
2016-09-30,3.5200
2016-10-31,7.1400
2016-11-30,7.0000
2016-12-30,1.8400
2017-01-31,4.0700
2017-02-28,4.5500
2017-03-31,3.1000
2017-04-28,3.3000
2017-05-31,2.5400
2017-06-30,-0.1100
2017-07-31,3.9700
2017-08-31,-7.6000
2017-09-29,-9.1700
2017-10-31,-11.5000
2017-11-30,-6.9500
2017-12-29,-6.3400
2018-01-31,-1.3700
2018-02-28,-8.9600
2018-03-30,0
2018-04-30,-13.6100
2018-05-31,-11.6700
2018-06-29,-5.8500
2018-07-31,-1.8300
2018-08-31,3.3500
2018-09-28,2.2100
2018-10-31,-5.9700
2018-11-30,-1.7600
2018-12-31,-11.1800
2019-01-31,-1.0100
2019-02-28,-0.4500
2019-03-29,5.8100
2019-04-30,4.6800
2019-05-31,4.1700
2019-06-28,5.4800
2019-07-31,-0.8500
2019-08-30,-2.6200
2019-09-30,-5.9000
2019-10-31,2.8700
2019-11-29,-0.6800
2019-12-31,2.3800
2020-01-31,1.8000
2020-02-28,-0.1400
2020-03-31,-15.8900
2020-04-30,-11.7600
2020-05-29,-2.2200
2020-06-30,15.5300
2020-07-31,9.2100
2020-08-31,-0.3000
2020-09-30,-3.6500
2020-10-30,-8.8100
2020-11-30,1.8300
2020-12-31,4.9100
2021-01-29,3.2000
2021-02-26,-4.3600
2021-03-31,4.6700
2021-04-30,14.0600
2021-05-31,0
2021-06-30,4.3700
2021-07-30,-3.9300
2021-08-31,-1.4400
2021-09-30,2.5500
2021-10-29,-0.7700
2021-11-30,-14.1800
2021-12-31,-12.2500
2022-01-31,-11.6900
2022-02-28,1.4100
2022-03-31,-2.1100
