,MOM_daily_60
2012-06-29,-2.0289
2012-07-31,-0.6996
2012-08-31,0.7566
2012-09-28,0.7339
2012-10-31,0.8039
2012-11-30,0.9414
2012-12-31,1.5349
2013-01-31,3.7881
2013-02-28,6.4669
2013-03-29,0
2013-04-30,0.8208
2013-05-31,-0.5498
2013-06-28,3.7418
2013-07-31,2.0568
2013-08-30,-1.6030
2013-09-30,-0.9103
2013-10-31,2.8797
2013-11-29,7.9267
2013-12-31,6.0924
2014-01-31,2.4410
2014-02-28,-0.7632
2014-03-31,-1.8582
2014-04-30,-0.0941
2014-05-30,-1.7512
2014-06-30,2.0394
2014-07-31,5.2871
2014-08-29,5.1871
2014-09-30,2.5012
2014-10-31,1.6895
2014-11-28,1.7033
2014-12-31,5.2074
2015-01-30,1.9499
2015-02-27,5.3191
2015-03-31,2.8514
2015-04-30,1.5230
2015-05-29,0.7865
2015-06-30,-1.3524
2015-07-31,2.0435
2015-08-31,0.8064
2015-09-30,4.2218
2015-10-30,4.7925
2015-11-30,6.8925
2015-12-31,4.5087
2016-01-29,2.3276
2016-02-29,4.3327
2016-03-31,9.0539
2016-04-29,0.3116
2016-05-31,1.1874
2016-06-30,0.0336
2016-07-29,7.6769
2016-08-31,6.0043
2016-09-30,2.6550
2016-10-31,-6.2533
2016-11-30,-6.4337
2016-12-30,0.5132
2017-01-31,6.4630
2017-02-28,6.6836
2017-03-31,1.8664
2017-04-28,-1.4326
2017-05-31,-3.1087
2017-06-30,2.5523
2017-07-31,6.2448
2017-08-31,5.6718
2017-09-29,6.1830
2017-10-31,-1.8356
2017-11-30,4.9547
2017-12-29,-0.3366
2018-01-31,7.5421
2018-02-28,1.8409
2018-03-30,0
2018-04-30,6.8453
2018-05-31,7.7917
2018-06-29,5.0373
2018-07-31,3.8590
2018-08-31,0.6111
2018-09-28,-3.8718
2018-10-31,-5.8511
2018-11-30,-1.2432
2018-12-31,-3.5679
2019-01-31,1.4027
2019-02-28,1.5518
2019-03-29,6.5959
2019-04-30,5.0340
2019-05-31,3.2701
2019-06-28,7.0076
2019-07-31,3.9263
2019-08-30,4.2385
2019-09-30,-1.1779
2019-10-31,3.9544
2019-11-29,3.1430
2019-12-31,8.0485
2020-01-31,17.7243
2020-02-28,-1.3943
2020-03-31,-12.4141
2020-04-30,-8.1478
2020-05-29,2.6308
2020-06-30,24.0978
2020-07-31,25.5390
2020-08-31,14.6936
2020-09-30,2.6593
2020-10-30,-9.0248
2020-11-30,-4.6592
2020-12-31,9.5069
2021-01-29,12.3812
2021-02-26,10.6368
2021-03-31,15.7102
2021-04-30,19.6279
2021-05-31,0
2021-06-30,23.4247
2021-07-30,23.4989
2021-08-31,27.1840
2021-09-30,17.2370
2021-10-29,21.5753
2021-11-30,5.2092
2021-12-31,15.8395
2022-01-31,-29.6133
2022-02-28,-27.2589
2022-03-31,-18.5518
