,MOM_daily_60
2000-01-31,-1.0475
2000-02-29,-1.0550
2000-03-31,-1.1100
2000-04-28,-0.3675
2000-05-31,-0.3515
2000-06-30,-0.5621
2000-07-31,-0.0475
2000-08-31,-0.4059
2000-09-29,0.0313
2000-10-31,-0.0077
2000-11-30,-0.0625
2000-12-29,-0.2653
2001-01-31,0.0000
2001-02-28,0.3987
2001-03-30,0.3050
2001-04-30,0.3931
2001-05-31,0.5813
2001-06-29,0.0450
2001-07-31,-0.2650
2001-08-31,0.3413
2001-09-28,-0.0763
2001-10-31,0.1875
2001-11-30,0.4437
2001-12-31,1.1988
2002-01-31,1.5737
2002-02-28,0.6338
2002-03-29,0
2002-04-30,0.5637
2002-05-31,0.7887
2002-06-28,1.4775
2002-07-31,-0.7712
2002-08-30,-0.7412
2002-09-30,-1.1238
2002-10-31,0.3862
2002-11-29,0.1700
2002-12-31,0.5450
2003-01-31,-0.5713
2003-02-28,-0.9838
2003-03-31,-0.1975
2003-04-30,1.2400
2003-05-30,1.8125
2003-06-30,1.4375
2003-07-31,1.1275
2003-08-29,1.5386
2003-09-30,1.7150
2003-10-31,3.1662
2003-11-28,3.6975
2003-12-31,1.7550
2004-01-30,1.3400
2004-02-27,0.8150
2004-03-31,2.6350
2004-04-30,1.3925
2004-05-31,0
2004-06-30,3.4025
2004-07-30,2.8875
2004-08-31,1.2450
2004-09-30,2.0125
2004-10-29,6.6650
2004-11-30,5.4500
2004-12-31,4.4400
2005-01-31,0.3700
2005-02-28,-1.1400
2005-03-31,2.0600
2005-04-29,1.5000
2005-05-31,4.0850
2005-06-30,3.9000
2005-07-29,7.7800
2005-08-31,-0.3450
2005-09-30,0.4450
2005-10-31,0.2300
2005-11-30,3.1300
2005-12-30,-4.6900
2006-01-31,-2.1500
2006-02-28,-2.8100
2006-03-31,0.0600
2006-04-28,-4.2500
2006-05-31,-7.4600
2006-06-30,-5.6000
2006-07-31,-8.3100
2006-08-31,-2.8100
2006-09-29,0.6400
2006-10-31,2.8900
2006-11-30,7.5300
2006-12-29,4.6500
2007-01-31,7.0700
2007-02-28,2.4200
2007-03-30,2.7900
2007-04-30,1.2300
2007-05-31,1.5900
2007-06-29,-3.2000
2007-07-31,-5.3700
2007-08-31,-1.9900
2007-09-28,-1.5500
2007-10-31,2.0400
2007-11-30,3.7600
2007-12-31,4.1200
2008-01-31,4.9100
2008-02-29,2.8200
2008-03-31,3.9600
2008-04-30,6.5200
2008-05-30,2.8500
2008-06-30,-1.3500
2008-07-31,-0.4600
2008-08-29,3.7100
2008-09-30,0.2900
2008-10-31,-11.0000
2008-11-28,-17.7700
2008-12-31,-10.4600
2009-01-30,-5.3300
2009-02-27,0.4100
2009-03-31,0.5600
2009-04-30,3.5300
2009-05-29,4.4500
2009-06-30,4.2700
2009-07-31,3.9300
2009-08-31,7.1700
2009-09-30,11.2400
2009-10-30,5.1000
2009-11-30,3.0100
2009-12-31,3.7900
2010-01-29,-0.6300
2010-02-26,0.5600
2010-03-31,3.1600
2010-04-30,5.5700
2010-05-31,0
2010-06-30,-4.7600
2010-07-30,-5.8900
2010-08-31,-5.7600
2010-09-30,-2.9900
2010-10-29,-2.4300
2010-11-30,4.6900
2010-12-31,3.7500
2011-01-31,2.2800
2011-02-28,0.2600
2011-03-31,-6.0600
2011-04-29,-2.1275
2011-05-31,-8.0400
2011-06-30,-2.5300
2011-07-29,0.4200
2011-08-31,-3.1050
2011-09-30,-10.2700
2011-10-31,-2.1400
2011-11-30,1.2000
2011-12-30,4.0700
2012-01-31,-0.1200
2012-02-29,0.9900
2012-03-30,0.7000
2012-04-30,2.5200
2012-05-31,0.0400
2012-06-29,-2.5700
2012-07-31,2.2400
2012-08-31,10.2100
2012-09-28,9.5300
2012-10-31,5.5900
2012-11-30,-0.4000
2012-12-31,2.5000
2013-01-31,6.2400
2013-02-28,2.8200
2013-03-29,0
2013-04-30,-1.9100
2013-05-31,1.1900
2013-06-28,0.7000
2013-07-31,0.9100
2013-08-30,0.1600
2013-09-30,-4.2700
2013-10-31,-3.3900
2013-11-29,-2.9400
2013-12-31,0.1400
2014-01-31,-3.6500
2014-02-28,-0.2200
2014-03-31,-1.3100
2014-04-30,1.3750
2014-05-30,-3.6200
2014-06-30,-4.4200
2014-07-31,0.7250
2014-08-29,5.6000
2014-09-30,2.4100
2014-10-31,-5.9800
2014-11-28,-7.7750
2014-12-31,-0.9450
2015-01-30,4.4500
2015-02-27,7.7200
2015-03-31,10.5500
2015-04-30,3.9700
2015-05-29,-4.4550
2015-06-30,-9.1400
2015-07-31,-8.0400
2015-08-31,-5.4800
2015-09-30,-6.5900
2015-10-30,-3.7700
2015-11-30,-8.8300
2015-12-31,-7.8300
2016-01-29,-5.9700
2016-02-29,4.0200
2016-03-31,10.3400
2016-04-29,6.5000
2016-05-31,0.8700
2016-06-30,-4.8300
2016-07-29,0.7800
2016-08-31,7.3000
2016-09-30,6.4600
2016-10-31,3.3000
2016-11-30,-3.5900
2016-12-30,-7.5700
2017-01-31,-6.3200
2017-02-28,-5.5700
2017-03-31,-5.3300
2017-04-28,-3.3500
2017-05-31,-6.8100
2017-06-30,-3.4700
2017-07-31,-3.4500
2017-08-31,2.2100
2017-09-29,5.9100
2017-10-31,5.8100
2017-11-30,9.1100
2017-12-29,12.0300
2018-01-31,9.2600
2018-02-28,4.1700
2018-03-30,0
2018-04-30,6.5900
2018-05-31,4.5600
2018-06-29,6.0000
2018-07-31,5.6900
2018-08-31,0.0800
2018-09-28,-4.8600
2018-10-31,-7.0300
2018-11-30,-5.4500
2018-12-31,-7.4100
2019-01-31,-7.7700
2019-02-28,-6.2300
2019-03-29,-3.5500
2019-04-30,-1.5300
2019-05-31,-7.8500
2019-06-28,-9.0200
2019-07-31,-5.7900
2019-08-30,0.1900
2019-09-30,4.4900
2019-10-31,6.6400
2019-11-29,0.9300
2019-12-31,0.4550
2020-01-31,-4.2100
2020-02-28,-1.8000
2020-03-31,-13.7100
2020-04-30,-8.6600
2020-05-29,-4.4600
2020-06-30,2.4500
2020-07-31,0.3700
2020-08-31,2.6100
2020-09-30,4.3100
2020-10-30,3.1950
2020-11-30,3.5300
2020-12-31,2.7800
2021-01-29,4.2200
2021-02-26,6.5200
2021-03-31,12.6400
2021-04-30,7.7700
2021-05-31,0
2021-06-30,3.9950
2021-07-30,-0.4700
2021-08-31,-5.1500
2021-09-30,-8.7100
2021-10-29,-5.5700
2021-11-30,-0.5300
2021-12-31,0.0100
2022-01-31,-6.4500
2022-02-28,-3.1100
2022-03-31,-4.6000
