,MOM_daily_60
2000-01-31,0
2000-02-29,0
2000-03-31,0
2000-04-28,0
2000-05-31,0
2000-06-30,0
2000-07-31,0
2000-08-31,0
2000-09-29,0
2000-10-31,0
2000-11-30,0
2000-12-29,0
2001-01-31,0
2001-02-28,0
2001-03-30,0
2001-04-30,0
2001-05-31,0
2001-06-29,0
2001-07-31,0
2001-08-31,0
2001-09-28,0
2001-10-31,0
2001-11-30,0
2001-12-31,0
2002-01-31,0
2002-02-28,0
2002-03-29,0
2002-04-30,0
2002-05-31,0
2002-06-28,0
2002-07-31,0
2002-08-30,0
2002-09-30,0
2002-10-31,0
2002-11-29,0
2002-12-31,0
2003-01-31,0
2003-02-28,0
2003-03-31,0
2003-04-30,0
2003-05-30,0
2003-06-30,0
2003-07-31,0
2003-08-29,0
2003-09-30,0
2003-10-31,0
2003-11-28,0
2003-12-31,0.2674
2004-01-30,0.1449
2004-02-27,0.0990
2004-03-31,-0.0322
2004-04-30,-0.0409
2004-05-31,0
2004-06-30,0.1052
2004-07-30,0.0025
2004-08-31,-0.0446
2004-09-30,-0.0867
2004-10-29,-0.1529
2004-11-30,0.0272
2004-12-31,0.2377
2005-01-31,0.1709
2005-02-28,-0.0594
2005-03-31,0.0334
2005-04-29,0.3083
2005-05-31,0.7218
2005-06-30,0.7552
2005-07-29,0.9112
2005-08-31,0.7899
2005-09-30,0.3219
2005-10-31,-0.0037
2005-11-30,0.4494
2005-12-30,0.6388
2006-01-31,1.7989
2006-02-28,1.4176
2006-03-31,0.4457
2006-04-28,-0.2501
2006-05-31,-0.3417
2006-06-30,-0.3714
2006-07-31,-0.1510
2006-08-31,0.0644
2006-09-29,0.7156
2006-10-31,0.4061
2006-11-30,0.4308
2006-12-29,0.4259
2007-01-31,-0.2253
2007-02-28,-0.4209
2007-03-30,-0.1436
2007-04-30,0.0272
2007-05-31,0.9855
2007-06-29,0.5274
2007-07-31,1.2950
2007-08-31,1.9413
2007-09-28,2.4786
2007-10-31,1.6194
2007-11-30,2.4810
2007-12-31,1.6714
2008-01-31,-0.7354
2008-02-29,0.6834
2008-03-31,0.7230
2008-04-30,0.8171
2008-05-30,0.2080
2008-06-30,-1.8917
2008-07-31,-0.0149
2008-08-29,-0.2129
2008-09-30,-0.6735
2008-10-31,-4.5857
2008-11-28,-3.5903
2008-12-31,-1.0895
2009-01-30,0.0248
2009-02-27,1.7778
2009-03-31,0.9409
2009-04-30,2.3572
2009-05-29,0.8468
2009-06-30,0.4606
2009-07-31,0.3566
2009-08-31,0.6438
2009-09-30,1.3718
2009-10-30,-0.2278
2009-11-30,0.2872
2009-12-31,0.2427
2010-01-29,0.7082
2010-02-26,0.8518
2010-03-31,0.3021
2010-04-30,1.2232
2010-05-31,0
2010-06-30,-0.4308
2010-07-30,-0.1684
2010-08-31,0.4705
2010-09-30,0.5200
2010-10-29,0.7329
2010-11-30,0.7503
2010-12-31,0.9261
2011-01-31,1.0746
2011-02-28,0.9013
2011-03-31,0.4556
2011-04-29,0.4061
2011-05-31,1.3817
2011-06-30,0.9162
2011-07-29,-0.2575
2011-08-31,0.2228
2011-09-30,-1.7333
2011-10-31,3.1001
2011-11-30,2.8970
2011-12-30,2.0304
2012-01-31,1.9264
2012-02-29,1.0003
2012-03-30,0.1040
2012-04-30,0.3863
2012-05-31,2.8227
2012-06-29,1.2158
2012-07-31,0.6289
2012-08-31,0.8320
2012-09-28,1.3222
2012-10-31,2.9612
2012-11-30,2.6742
