,MOM_daily_60
2000-01-31,0
2000-02-29,0
2000-03-31,0
2000-04-28,0
2000-05-31,0
2000-06-30,0
2000-07-31,0
2000-08-31,0
2000-09-29,0
2000-10-31,0
2000-11-30,0
2000-12-29,0
2001-01-31,0
2001-02-28,0
2001-03-30,0
2001-04-30,0
2001-05-31,0
2001-06-29,0
2001-07-31,0
2001-08-31,0
2001-09-28,0
2001-10-31,0
2001-11-30,0
2001-12-31,0
2002-01-31,0
2002-02-28,0
2002-03-29,0
2002-04-30,0
2002-05-31,0
2002-06-28,0
2002-07-31,0
2002-08-30,0
2002-09-30,0
2002-10-31,0
2002-11-29,0
2002-12-31,0
2003-01-31,0
2003-02-28,0
2003-03-31,0
2003-04-30,0
2003-05-30,0
2003-06-30,0
2003-07-31,0
2003-08-29,0
2003-09-30,0
2003-10-31,0
2003-11-28,0
2003-12-31,0
2004-01-30,0
2004-02-27,0
2004-03-31,0
2004-04-30,0
2004-05-31,0
2004-06-30,2.2990
2004-07-30,1.1260
2004-08-31,1.1636
2004-09-30,1.7172
2004-10-29,4.8795
2004-11-30,4.9546
2004-12-31,4.1570
2005-01-31,1.8767
2005-02-28,-1.5765
2005-03-31,-5.1516
2005-04-29,-5.9398
2005-05-31,-5.0203
2005-06-30,-1.9049
2005-07-29,5.4237
2005-08-31,5.4707
2005-09-30,2.0081
2005-10-31,0.5067
2005-11-30,-1.0416
2005-12-30,1.2668
2006-01-31,1.4357
2006-02-28,3.3875
2006-03-31,3.8379
2006-04-28,4.1194
2006-05-31,2.9558
2006-06-30,0.5255
2006-07-31,-3.9599
2006-08-31,-1.5858
2006-09-29,-1.2011
2006-10-31,-2.0832
2006-11-30,-1.0322
2006-12-29,0.4504
2007-01-31,3.4626
2007-02-28,-1.2386
2007-03-30,1.4638
2007-04-30,-1.3512
2007-05-31,2.4960
2007-06-29,0.8445
2007-07-31,-2.2615
2007-08-31,1.6328
2007-09-28,0.9947
2007-10-31,0.3284
2007-11-30,2.6368
2007-12-31,-3.5658
2008-01-31,1.2105
2008-02-29,-8.3327
2008-03-31,-7.1222
2008-04-30,-6.2026
2008-05-30,3.2655
2008-06-30,-0.7038
2008-07-31,-0.2909
2008-08-29,1.1448
2008-09-30,10.7818
2008-10-31,0.7507
2008-11-28,1.1917
2008-12-31,-5.6865
2009-01-30,-7.0847
2009-02-27,-1.7829
2009-03-31,0.1220
2009-04-30,1.6140
2009-05-29,3.3124
2009-06-30,-0.1689
2009-07-31,0.5255
2009-08-31,3.0685
2009-09-30,2.2239
2009-10-30,1.7078
2009-11-30,1.5577
2009-12-31,3.2937
2010-01-29,3.0872
2010-02-26,5.8648
2010-03-31,4.4385
2010-04-30,5.3581
2010-05-31,0
2010-06-30,0.3284
2010-07-30,-1.5671
2010-08-31,-0.2627
2010-09-30,0.6381
2010-10-29,3.4344
2010-11-30,5.5927
2010-12-31,10.5097
2011-01-31,9.0458
2011-02-28,6.1932
2011-03-31,5.1047
2011-04-29,5.3299
2011-05-31,2.1301
2011-06-30,-0.0751
2011-07-29,2.6274
2011-08-31,1.1448
2011-09-30,-9.4493
2011-10-31,-0.1009
2011-11-30,5.8929
2011-12-30,9.0646
2012-01-31,1.1730
2012-02-29,1.7923
2012-03-30,2.6274
2012-04-30,6.5873
2012-05-31,2.3741
2012-06-29,-2.4210
2012-07-31,0.2909
2012-08-31,4.4854
2012-09-28,5.5833
2012-10-31,6.3433
2012-11-30,4.4760
2012-12-31,3.9411
