,MOM_daily_60
2000-01-31,-1.2500
2000-02-29,-20.1800
2000-03-31,-4.7500
2000-04-28,-14.2500
2000-05-31,-14.0000
2000-06-30,-25.8800
2000-07-31,-24.9300
2000-08-31,-10.3100
2000-09-29,2.3800
2000-10-31,2.8200
2000-11-30,-21.1900
2000-12-29,-20.4400
2001-01-31,-22.4400
2001-02-28,-14.5000
2001-03-30,-7.3300
2001-04-30,-0.4700
2001-05-31,4.8100
2001-06-29,5.7500
2001-07-31,-5.0700
2001-08-31,-7.1900
2001-09-28,-8.3900
2001-10-31,-5.5200
2001-11-30,2.6300
2001-12-31,3.7800
2002-01-31,7.4800
2002-02-28,2.7800
2002-03-29,0
2002-04-30,2.9600
2002-05-31,1.9000
2002-06-28,2.7100
2002-07-31,-1.6600
2002-08-30,-3.2300
2002-09-30,0.7200
2002-10-31,5.7500
2002-11-29,9.1000
2002-12-31,2.3400
2003-01-31,3.0700
2003-02-28,-2.1000
2003-03-31,6.4600
2003-04-30,6.5300
2003-05-30,13.4700
2003-06-30,9.6700
2003-07-31,10.7600
2003-08-29,10.8000
2003-09-30,9.3800
2003-10-31,15.4200
2003-11-28,6.6800
2003-12-31,-1.5300
2004-01-30,-6.3400
2004-02-27,-11.6400
2004-03-31,-9.9900
2004-04-30,-1.7900
2004-05-31,0
2004-06-30,8.3100
2004-07-30,-5.0300
2004-08-31,-12.8100
2004-09-30,-10.1400
2004-10-29,-1.4800
2004-11-30,0.9400
2004-12-31,2.9300
2005-01-31,7.3000
2005-02-28,-4.8000
2005-03-31,-10.2500
2005-04-29,-9.5200
2005-05-31,-0.3400
2005-06-30,-1.7300
2005-07-29,11.1900
2005-08-31,7.3500
2005-09-30,11.3400
2005-10-31,-5.4100
2005-11-30,4.8400
2005-12-30,2.6600
2006-01-31,4.0700
2006-02-28,-11.0200
2006-03-31,-10.7200
2006-04-28,-8.7700
2006-05-31,-2.2500
2006-06-30,1.3400
2006-07-31,-7.5800
2006-08-31,-2.9400
2006-09-29,-4.6800
2006-10-31,11.3100
2006-11-30,9.5400
2006-12-29,6.7000
2007-01-31,0.1100
2007-02-28,-1.4900
2007-03-30,1.0900
2007-04-30,22.6300
2007-05-31,30.5600
2007-06-29,26.8800
2007-07-31,15.3100
2007-08-31,7.8701
2007-09-28,24.4200
2007-10-31,10.0100
2007-11-30,4.3500
2007-12-31,0.3800
2008-01-31,-8.2800
2008-02-29,-26.4400
2008-03-31,-24.9500
2008-04-30,4.6800
2008-05-30,16.6299
2008-06-30,-3.5400
2008-07-31,0.6300
2008-08-29,-3.7000
2008-09-30,0.2700
2008-10-31,-19.7100
2008-11-28,-35.3300
2008-12-31,-13.9500
2009-01-30,3.0500
2009-02-27,24.3200
2009-03-31,19.0800
2009-04-30,16.9300
2009-05-29,13.1800
2009-06-30,5.4900
2009-07-31,3.7700
2009-08-31,-6.3700
2009-09-30,17.7300
2009-10-30,34.3400
2009-11-30,57.4500
2009-12-31,43.6100
2010-01-29,6.5700
2010-02-26,-17.5100
2010-03-31,1.8700
2010-04-30,18.0000
2010-05-31,0
2010-06-30,-26.3000
2010-07-30,-13.0400
2010-08-31,2.8200
2010-09-30,43.6300
2010-10-29,37.4000
2010-11-30,36.6100
2010-12-31,24.6000
2011-01-31,1.1700
2011-02-28,-3.2600
2011-03-31,-4.8800
2011-04-29,22.2800
2011-05-31,25.0200
2011-06-30,19.2000
2011-07-29,22.5500
2011-08-31,27.6800
2011-09-30,-0.5100
2011-10-31,10.8100
2011-11-30,-23.8900
2011-12-30,-46.3980
2012-01-31,-21.1800
2012-02-29,-17.4400
2012-03-30,25.0000
2012-04-30,50.1800
2012-05-31,31.8200
2012-06-29,34.3600
2012-07-31,9.3100
2012-08-31,29.4700
2012-09-28,27.2600
2012-10-31,-2.0769
2012-11-30,4.1700
2012-12-31,0.2700
2013-01-31,33.0776
2013-02-28,12.2200
2013-03-29,0
