,MOM_daily_60
2000-01-31,2.6146
2000-02-29,0.1069
2000-03-31,4.9332
2000-04-28,1.6444
2000-05-31,-2.6146
2000-06-30,1.0278
2000-07-31,0.9784
2000-08-31,3.1408
2000-09-29,2.1542
2000-10-31,5.9610
2000-11-30,4.1110
2000-12-29,2.3597
2001-01-31,0.6907
2001-02-28,-0.9044
2001-03-30,-5.1059
2001-04-30,-2.6228
2001-05-31,0.1484
2001-06-29,0.1717
2001-07-31,-2.7273
2001-08-31,-4.0448
2001-09-28,-2.4781
2001-10-31,-0.6069
2001-11-30,2.2703
2001-12-31,6.0745
2002-01-31,2.2870
2002-02-28,-1.2922
2002-03-29,0
2002-04-30,-2.7950
2002-05-31,-2.4122
2002-06-28,-3.9245
2002-07-31,-1.3879
2002-08-30,0.0766
2002-09-30,-0.3446
2002-10-31,1.9144
2002-11-29,2.5175
2002-12-31,4.4223
2003-01-31,-1.0529
2003-02-28,-2.1537
2003-03-31,-2.1824
2003-04-30,-0.0287
2003-05-30,3.0343
2003-06-30,2.6993
2003-07-31,3.5129
2003-08-29,1.1965
2003-09-30,-0.1819
2003-10-31,0.3350
2003-11-28,0.5552
2003-12-31,2.3930
2004-01-30,5.3795
2004-02-27,3.8384
2004-03-31,2.9961
2004-04-30,0.9093
2004-05-31,0
2004-06-30,1.3497
2004-07-30,-3.3789
2004-08-31,-3.1492
2004-09-30,-2.3260
2004-10-29,3.9533
2004-11-30,3.5417
2004-12-31,1.9527
2005-01-31,0.1340
2005-02-28,-3.0822
2005-03-31,-4.2021
2005-04-29,-4.7956
2005-05-31,-1.1008
2005-06-30,1.8187
2005-07-29,3.8671
2005-08-31,1.1486
2005-09-30,4.0203
2005-10-31,1.0338
2005-11-30,2.3069
2005-12-30,-0.9859
2006-01-31,3.6087
2006-02-28,3.6087
2006-03-31,6.2984
2006-04-28,4.7286
2006-05-31,1.8283
2006-06-30,-0.6030
2006-07-31,-2.1537
2006-08-31,2.4696
2006-09-29,2.6802
2006-10-31,4.9966
2006-11-30,4.3936
2006-12-29,5.6284
2007-01-31,4.8626
2007-02-28,1.0529
2007-03-30,1.5124
2007-04-30,3.0439
2007-05-31,9.3519
2007-06-29,4.0873
2007-07-31,-0.3159
2007-08-31,1.3114
2007-09-28,4.8722
2007-10-31,6.4229
2007-11-30,2.7855
2007-12-31,0.6509
2008-01-31,-5.0349
2008-02-29,-1.3209
2008-03-31,0.9955
2008-04-30,6.4803
2008-05-30,3.9916
2008-06-30,-2.1250
2008-07-31,3.1492
2008-08-29,1.2635
2008-09-30,-1.9814
2008-10-31,-18.5889
2008-11-28,-20.4555
2008-12-31,-13.9465
2009-01-30,-4.5276
2009-02-27,3.3024
2009-03-31,0.2967
2009-04-30,-1.5411
2009-05-29,2.7280
