,MOM_daily_60
2000-01-31,0
2000-02-29,0
2000-03-31,0
2000-04-28,0
2000-05-31,0
2000-06-30,0
2000-07-31,0
2000-08-31,0
2000-09-29,10.2500
2000-10-31,-6.7500
2000-11-30,-6.1200
2000-12-29,-1.6200
2001-01-31,3.7000
2001-02-28,2.8200
2001-03-30,0.7500
2001-04-30,-1.0000
2001-05-31,8.7500
2001-06-29,10.1000
2001-07-31,4.3000
2001-08-31,7.3500
2001-09-28,4.2200
2001-10-31,1.6300
2001-11-30,-2.5600
2001-12-31,-0.0200
2002-01-31,-1.5500
2002-02-28,-3.4900
2002-03-29,0
2002-04-30,-1.0500
2002-05-31,8.1000
2002-06-28,4.1900
2002-07-31,4.8500
2002-08-30,4.6700
2002-09-30,5.9500
2002-10-31,0.0700
2002-11-29,-2.3900
2002-12-31,0.3300
2003-01-31,-7.3000
2003-02-28,-7.3900
2003-03-31,-13.0300
2003-04-30,-1.7500
2003-05-30,3.5000
2003-06-30,5.8200
2003-07-31,10.9800
2003-08-29,3.2500
2003-09-30,-1.7500
2003-10-31,-2.2100
2003-11-28,0.6000
2003-12-31,3.0800
2004-01-30,7.6600
2004-02-27,9.9200
2004-03-31,9.0800
2004-04-30,6.8500
2004-05-31,0
2004-06-30,4.4700
2004-07-30,-1.3300
2004-08-31,-1.3700
2004-09-30,1.6100
2004-10-29,3.6600
2004-11-30,2.7500
2004-12-31,-0.3500
2005-01-31,1.1300
2005-02-28,-1.3000
2005-03-31,1.6900
2005-04-29,0.2500
2005-05-31,1.7400
2005-06-30,-0.8100
2005-07-29,1.2400
2005-08-31,4.1400
2005-09-30,-5.0800
2005-10-31,-5.9300
2005-11-30,-5.0100
2005-12-30,-1.7800
2006-01-31,1.9200
2006-02-28,2.7900
2006-03-31,5.0400
2006-04-28,1.2500
2006-05-31,-8.6200
2006-06-30,-11.7700
2006-07-31,-11.4100
2006-08-31,0.9400
2006-09-29,7.5100
2006-10-31,8.4700
2006-11-30,1.7800
2006-12-29,-0.2200
2007-01-31,2.6300
2007-02-28,4.1100
2007-03-30,3.0200
2007-04-30,1.7100
2007-05-31,8.5400
2007-06-29,5.1900
2007-07-31,2.6800
2007-08-31,-0.4000
2007-09-28,3.7100
2007-10-31,5.9800
2007-11-30,9.9900
2007-12-31,8.9100
2008-01-31,4.8000
2008-02-29,-5.1400
2008-03-31,-6.2400
2008-04-30,-5.9500
2008-05-30,7.1300
2008-06-30,4.2200
2008-07-31,8.5400
2008-08-29,-0.3400
2008-09-30,-7.3300
2008-10-31,-29.4000
2008-11-28,-43.0000
2008-12-31,-26.6600
2009-01-30,-11.4900
2009-02-27,3.5500
2009-03-31,0.3200
2009-04-30,2.0900
2009-05-29,6.3800
2009-06-30,6.2500
2009-07-31,4.9400
2009-08-31,2.7800
2009-09-30,5.3500
2009-10-30,4.8400
2009-11-30,-1.8400
2009-12-31,-4.3100
2010-01-29,-0.4200
2010-02-26,5.7700
2010-03-31,5.7400
2010-04-30,-3.3600
2010-05-31,0
2010-06-30,-5.9000
2010-07-30,-1.1200
2010-08-31,-4.1900
2010-09-30,-1.1800
2010-10-29,2.0100
2010-11-30,2.3900
2010-12-31,3.1800
2011-01-31,5.4300
2011-02-28,3.2500
2011-03-31,2.1800
2011-04-29,5.2400
2011-05-31,0.0500
2011-06-30,0.1900
2011-07-29,-0.8700
2011-08-31,-5.8400
2011-09-30,-13.3700
2011-10-31,-0.5100
2011-11-30,-3.1700
2011-12-30,-1.6200
