,MOM_daily_60
2012-03-30,5.6689
2012-04-30,4.3884
2012-05-31,1.6286
2012-06-29,1.5070
2012-07-31,-1.1156
2012-08-31,-0.3577
2012-09-28,-2.6436
2012-10-31,1.3935
2012-11-30,4.1139
2012-12-31,3.5068
2013-01-31,3.3087
2013-02-28,1.5330
2013-03-29,0
2013-04-30,4.0587
2013-05-31,5.9138
2013-06-28,2.9312
2013-07-31,0.7375
2013-08-30,0.4876
2013-09-30,2.6876
2013-10-31,2.2722
2013-11-29,5.5941
2013-12-31,6.5557
2014-01-31,2.1196
2014-02-28,4.6759
2014-03-31,0.6174
2014-04-30,4.2923
2014-05-30,-1.0160
2014-06-30,0.7408
2014-07-31,2.6426
2014-08-29,2.2039
2014-09-30,1.1881
2014-10-31,3.4064
2014-11-28,3.2727
2014-12-31,5.4064
2015-01-30,3.9395
2015-02-27,5.8244
2015-03-31,5.3856
2015-04-30,-1.4473
2015-05-29,-3.6932
2015-06-30,-5.5669
2015-07-31,2.0263
2015-08-31,6.5238
2015-09-30,4.2489
2015-10-30,7.8086
2015-11-30,-3.8871
2015-12-31,-7.8992
2016-01-29,-12.4403
2016-02-29,-5.5153
2016-03-31,3.3865
2016-04-29,5.9380
2016-05-31,12.7275
2016-06-30,8.7619
2016-07-29,8.1313
2016-08-31,3.8610
2016-09-30,2.3597
2016-10-31,-4.7107
2016-11-30,-2.7535
2016-12-30,-0.9075
2017-01-31,4.3386
2017-02-28,5.0113
2017-03-31,1.5566
2017-04-28,5.1262
2017-05-31,3.2560
2017-06-30,5.8246
2017-07-31,7.5372
2017-08-31,6.2909
2017-09-29,7.6812
2017-10-31,2.3627
2017-11-30,2.0369
2017-12-29,0.6361
2018-01-31,8.8261
2018-02-28,2.9850
2018-03-30,0
2018-04-30,-6.4962
2018-05-31,3.6458
2018-06-29,8.4698
2018-07-31,2.6466
2018-08-31,2.8802
2018-09-28,1.7661
2018-10-31,-0.7241
2018-11-30,0.6348
2018-12-31,-4.9382
2019-01-31,0.8592
2019-02-28,2.5189
2019-03-29,11.5773
2019-04-30,8.7584
2019-05-31,13.5522
2019-06-28,7.8209
2019-07-31,15.7434
2019-08-30,14.5166
2019-09-30,6.1045
2019-10-31,-2.2977
2019-11-29,-0.5203
2019-12-31,7.7969
2020-01-31,12.6400
2020-02-28,4.2086
2020-03-31,-16.5563
2020-04-30,-14.7273
2020-05-29,-10.3982
2020-06-30,18.7506
2020-07-31,14.4208
2020-08-31,7.9739
2020-09-30,10.8214
2020-10-30,-21.6277
2020-11-30,-2.0872
2020-12-31,-2.5248
2021-01-29,-0.2134
2021-02-26,-9.8865
2021-03-31,1.0595
2021-04-30,21.3673
2021-05-31,0
2021-06-30,-3.3801
2021-07-30,1.0937
2021-08-31,-15.1930
2021-09-30,-23.2859
2021-10-29,-18.2205
2021-11-30,-20.3243
2021-12-31,-11.4601
2022-01-31,9.3637
2022-02-28,-6.7145
2022-03-31,-13.4978
