,MOM_daily_60
2000-01-31,68.9335
2000-02-29,132.5021
2000-03-31,-21.3741
2000-04-28,-30.4857
2000-05-31,-93.4157
2000-06-30,39.2567
2000-07-31,24.6100
2000-08-31,6.8976
2000-09-29,23.0772
2000-10-31,-18.8194
2000-11-30,-71.1134
2000-12-29,-93.1687
2001-01-31,-53.1371
2001-02-28,-33.2107
2001-03-30,-38.4648
2001-04-30,-20.1989
2001-05-31,6.6507
2001-06-29,24.9165
2001-07-31,-2.0693
2001-08-31,-15.0725
2001-09-28,-12.3305
2001-10-31,-14.6723
2001-11-30,-2.0267
2001-12-31,-7.8684
2002-01-31,-6.7017
2002-02-28,-11.6067
2002-03-29,0
2002-04-30,-18.5213
2002-05-31,-16.1540
2002-06-28,-14.4850
2002-07-31,-1.7201
2002-08-30,-1.9586
2002-09-30,-0.9282
2002-10-31,1.9841
2002-11-29,3.0571
2002-12-31,2.9549
2003-01-31,-0.2810
2003-02-28,-1.8053
2003-03-31,0.2146
2003-04-30,3.4233
2003-05-30,6.3356
2003-06-30,3.5340
2003-07-31,0.9197
2003-08-29,-0.2555
2003-09-30,-1.2092
2003-10-31,2.9208
2003-11-28,0.8601
2003-12-31,1.8479
2004-01-30,0.3662
2004-02-27,0.8345
2004-03-31,-0.4343
2004-04-30,-0.9537
2004-05-31,0
2004-06-30,2.1033
2004-07-30,0.5535
2004-08-31,-0.1192
2004-09-30,1.8394
2004-10-29,8.4815
2004-11-30,12.8159
2004-12-31,10.7296
2005-01-31,-0.5876
2005-02-28,-6.0460
2005-03-31,-3.2870
2005-04-29,0.7238
2005-05-31,2.4865
2005-06-30,0.6642
2005-07-29,-1.4476
2005-08-31,-8.0813
2005-09-30,-7.1531
2005-10-31,-1.1155
2005-11-30,-0.3832
2005-12-30,1.3284
2006-01-31,0.2129
2006-02-28,1.2177
2006-03-31,2.4610
2006-04-28,-0.3321
2006-05-31,-0.6727
2006-06-30,-1.1496
2006-07-31,-4.6325
2006-08-31,-2.0012
2006-09-29,-1.7201
2006-10-31,2.7931
2006-11-30,5.1775
2006-12-29,3.0486
2007-01-31,2.6909
2007-02-28,0.8771
2007-03-30,0.8941
2007-04-30,1.1581
2007-05-31,4.5218
2007-06-29,5.1860
2007-07-31,2.9294
2007-08-31,2.6313
2007-09-28,1.1411
2007-10-31,3.7979
2007-11-30,6.6932
2007-12-31,3.0741
2008-01-31,1.2773
2008-02-29,-4.0619
2008-03-31,-3.3466
2008-04-30,0.7664
2008-05-30,3.9683
2008-06-30,3.2615
2008-07-31,-4.3855
2008-08-29,-7.7577
2008-09-30,-6.1057
2008-10-31,-7.1275
2008-11-28,-5.3733
2008-12-31,-4.1471
2009-01-30,-1.0474
2009-02-27,0.4002
2009-03-31,-1.4902
2009-04-30,0.6812
2009-05-29,2.2226
2009-06-30,-1.3966
2009-07-31,-1.0304
2009-08-31,-1.7031
2009-09-30,4.9050
2009-10-30,1.9160
2009-11-30,1.4817
2009-12-31,0.5450
2010-01-29,-0.1959
2010-02-26,2.1119
2010-03-31,1.0900
2010-04-30,3.3892
2010-05-31,0
2010-06-30,-0.3151
2010-07-30,1.1837
2010-08-31,1.2177
2010-09-30,3.7298
2010-10-29,4.4622
2010-11-30,3.5851
2010-12-31,3.0770
2011-01-31,1.7794
2011-02-28,2.8559
2011-03-31,2.7886
2011-04-29,2.7330
2011-05-31,1.5496
2011-06-30,-0.8002
2011-07-29,-2.3368
2011-08-31,-3.0600
2011-09-30,-6.0100
2011-10-31,3.1600
2011-11-30,1.5200
2011-12-30,6.1500
2012-01-31,4.9600
2012-02-29,3.0800
2012-03-30,2.5300
2012-04-30,4.2800
2012-05-31,2.0300
2012-06-29,5.0300
2012-07-31,3.7000
2012-08-31,8.2800
2012-09-28,3.7000
2012-10-31,-8.5800
2012-11-30,-13.9500
2012-12-31,-9.7000
2013-01-31,3.7400
2013-02-28,11.6600
2013-03-29,0
2013-04-30,1.7300
2013-05-31,0.4100
2013-06-28,-1.9800
2013-07-31,0.2300
2013-08-30,2.5300
2013-09-30,5.4200
2013-10-31,5.9800
2013-11-29,8.0300
2013-12-31,8.1700
2014-01-31,4.3800
2014-02-28,-2.0600
2014-03-31,-6.1100
2014-04-30,-9.1000
2014-05-30,-6.1400
2014-06-30,-2.7800
2014-07-31,6.5300
2014-08-29,6.3950
2014-09-30,5.5100
2014-10-31,5.3100
2014-11-28,3.0550
2014-12-31,1.1700
2015-01-30,-5.0800
2015-02-27,5.3100
2015-03-31,9.7800
2015-04-30,6.1700
2015-05-29,-0.5100
2015-06-30,-4.8800
2015-07-31,7.6000
2015-08-31,6.2900
2015-09-30,7.4600
2015-10-30,9.9800
2015-11-30,21.2100
2015-12-31,14.0900
2016-01-29,-6.1200
2016-02-29,-6.4100
2016-03-31,4.5900
2016-04-29,10.2000
2016-05-31,-3.6800
2016-06-30,-3.3800
2016-07-29,1.6800
2016-08-31,-10.4300
2016-09-30,-5.1600
2016-10-31,-0.7000
2016-11-30,2.6500
2016-12-30,-1.7800
2017-01-31,-0.6200
2017-02-28,3.6200
2017-03-31,8.1500
2017-04-28,8.6900
2017-05-31,6.0100
2017-06-30,5.2900
2017-07-31,10.6100
2017-08-31,11.4900
2017-09-29,13.1400
2017-10-31,8.2000
2017-11-30,12.3100
2017-12-29,5.8700
2018-01-31,5.5400
2018-02-28,0.9200
2018-03-30,0
2018-04-30,2.7200
2018-05-31,12.9900
2018-06-29,18.2000
2018-07-31,22.9200
2018-08-31,22.0700
2018-09-28,19.1300
2018-10-31,-9.7600
2018-11-30,-2.0800
2018-12-31,-9.4900
2019-01-31,28.4700
2019-02-28,21.3800
2019-03-29,33.8000
2019-04-30,26.9300
2019-05-31,18.2400
2019-06-28,21.0700
2019-07-31,13.9600
2019-08-30,0.5900
2019-09-30,-28.7000
2019-10-31,-16.1200
2019-11-29,-15.8400
2019-12-31,8.3400
2020-01-31,21.5400
2020-02-28,4.8000
2020-03-31,-20.7900
2020-04-30,-4.9900
2020-05-29,19.2300
2020-06-30,24.1400
2020-07-31,-0.7400
2020-08-31,3.5200
2020-09-30,-6.2600
2020-10-30,-21.1000
2020-11-30,-7.0600
2020-12-31,14.3100
2021-01-29,4.8700
2021-02-26,-6.6900
2021-03-31,-14.8200
2021-04-30,19.6200
2021-05-31,0
2021-06-30,22.1100
2021-07-30,-2.0300
2021-08-31,-2.6700
2021-09-30,-27.8200
2021-10-29,7.8000
2021-11-30,19.6800
2021-12-31,45.6300
2022-01-31,-8.9100
2022-02-28,-24.4300
2022-03-31,-27.9700
