,MOM_daily_60
2000-01-31,-4.8326
2000-02-29,-5.7469
2000-03-31,-5.6931
2000-04-28,-0.5844
2000-05-31,3.0759
2000-06-30,2.9531
2000-07-31,3.2785
2000-08-31,2.9289
2000-09-29,-2.7456
2000-10-31,-3.5669
2000-11-30,1.7919
2000-12-29,2.6039
2001-01-31,1.4976
2001-02-28,-2.0198
2001-03-30,-0.0835
2001-04-30,-0.6620
2001-05-31,5.2602
2001-06-29,5.4047
2001-07-31,6.7520
2001-08-31,0.5238
2001-09-28,-2.3656
2001-10-31,-1.7936
2001-11-30,2.4296
2001-12-31,5.0893
2002-01-31,-3.6363
2002-02-28,-3.7236
2002-03-29,0
2002-04-30,2.1318
2002-05-31,-0.0423
2002-06-28,-0.7559
2002-07-31,-0.3417
2002-08-30,-0.0166
2002-09-30,-0.0079
2002-10-31,0.5831
2002-11-29,0.4843
2002-12-31,2.1018
2003-01-31,-0.4932
2003-02-28,1.7479
2003-03-31,1.7458
2003-04-30,3.4782
2003-05-30,4.8587
2003-06-30,3.5761
2003-07-31,2.8026
2003-08-29,-2.0312
2003-09-30,-0.2765
2003-10-31,5.2408
2003-11-28,3.3220
2003-12-31,4.4104
2004-01-30,6.7372
2004-02-27,8.1162
2004-03-31,7.6122
2004-04-30,5.7026
2004-05-31,0
2004-06-30,6.9556
2004-07-30,1.5683
2004-08-31,-0.3897
2004-09-30,0.2950
2004-10-29,4.2585
2004-11-30,2.9491
2004-12-31,8.6025
2005-01-31,9.0294
2005-02-28,5.9330
2005-03-31,3.0519
2005-04-29,1.4784
2005-05-31,1.8132
2005-06-30,-1.4087
2005-07-29,-4.7591
2005-08-31,-4.0101
2005-09-30,-0.7457
2005-10-31,-0.9589
2005-11-30,-1.0554
2005-12-30,-0.0593
2006-01-31,0.4306
2006-02-28,0.6927
2006-03-31,0.9368
2006-04-28,11.0624
2006-05-31,5.1005
2006-06-30,4.0456
2006-07-31,-2.6160
2006-08-31,2.9747
2006-09-29,1.1968
2006-10-31,10.0274
2006-11-30,7.1242
2006-12-29,6.9397
2007-01-31,1.1689
2007-02-28,-2.9148
2007-03-30,-3.0268
2007-04-30,1.4505
2007-05-31,5.2596
2007-06-29,1.2729
2007-07-31,-3.5580
2007-08-31,0.0494
2007-09-28,4.4678
2007-10-31,3.8632
2007-11-30,0.0816
2007-12-31,7.0947
2008-01-31,14.5184
2008-02-29,11.1195
2008-03-31,3.9448
2008-04-30,-3.3164
2008-05-30,-3.2740
2008-06-30,-9.8576
2008-07-31,0.7651
2008-08-29,2.3243
2008-09-30,7.5173
2008-10-31,-3.5369
2008-11-28,-11.0806
2008-12-31,-5.0302
2009-01-30,-1.9552
2009-02-27,1.1450
2009-03-31,-4.8484
2009-04-30,-14.3949
2009-05-29,-4.9277
2009-06-30,-3.2791
2009-07-31,3.1678
2009-08-31,6.2387
2009-09-30,3.6991
2009-10-30,1.8831
2009-11-30,1.7653
2009-12-31,0.7607
2010-01-29,6.8272
2010-02-26,1.6594
2010-03-31,7.7184
2010-04-30,3.6168
2010-05-31,0
2010-06-30,-6.5226
2010-07-30,-6.5714
2010-08-31,-1.2797
2010-09-30,3.5871
2010-10-29,2.2625
2010-11-30,6.4452
2010-12-31,8.6206
2011-01-31,9.6436
2011-02-28,11.4900
2011-03-31,7.2569
2011-04-29,13.1180
2011-05-31,14.1633
2011-06-30,9.5126
2011-07-29,-7.1405
2011-08-31,-12.4074
2011-09-30,-24.6548
2011-10-31,-4.1227
2011-11-30,-4.2164
2011-12-30,0.0771
2012-01-31,6.9010
2012-02-29,6.3432
2012-03-30,12.4082
2012-04-30,6.2419
2012-05-31,5.2032
2012-06-29,9.7123
2012-07-31,-1.8800
2012-08-31,-0.2496
2012-09-28,-2.7489
2012-10-31,-1.0486
2012-11-30,1.1035
2012-12-31,-7.2622
2013-01-31,6.0351
2013-02-28,0.0336
2013-03-29,0
2013-04-30,0.2053
2013-05-31,3.8793
2013-06-28,7.4400
2013-07-31,13.3308
2013-08-30,9.7940
2013-09-30,6.8436
2013-10-31,19.8170
2013-11-29,21.8675
2013-12-31,17.9238
2014-01-31,-8.1103
2014-02-28,5.5719
2014-03-31,16.0607
2014-04-30,11.9053
2014-05-30,3.9463
2014-06-30,-4.8415
2014-07-31,9.3061
2014-08-29,1.5635
2014-09-30,-3.7373
2014-10-31,16.0576
2014-11-28,17.9739
2014-12-31,17.3719
2015-01-30,8.2592
2015-02-27,-0.6824
2015-03-31,0.0751
2015-04-30,-5.7022
2015-05-29,2.8378
2015-06-30,2.9568
2015-07-31,29.3515
2015-08-31,23.2052
2015-09-30,13.7788
2015-10-30,-12.2623
2015-11-30,-3.2981
2015-12-31,2.4697
2016-01-29,-6.4900
2016-02-29,3.6378
2016-03-31,18.8844
2016-04-29,27.0685
2016-05-31,24.7921
2016-06-30,29.7951
2016-07-29,10.0388
2016-08-31,-1.5564
2016-09-30,-13.1944
2016-10-31,-5.5577
2016-11-30,-11.1882
2016-12-30,3.5484
2017-01-31,22.1371
2017-02-28,34.8407
2017-03-31,21.3625
2017-04-28,71.2675
2017-05-31,60.4638
2017-06-30,67.3245
2017-07-31,14.2363
2017-08-31,6.9680
2017-09-29,3.7030
2017-10-31,8.1236
