,MOM_daily_60
2000-01-31,0
2000-02-29,0
2000-03-31,0
2000-04-28,0
2000-05-31,0
2000-06-30,0
2000-07-31,0
2000-08-31,0
2000-09-29,0
2000-10-31,0
2000-11-30,0
2000-12-29,0
2001-01-31,0
2001-02-28,0
2001-03-30,0
2001-04-30,0
2001-05-31,0
2001-06-29,0
2001-07-31,0
2001-08-31,0
2001-09-28,0
2001-10-31,0
2001-11-30,0
2001-12-31,0
2002-01-31,0
2002-02-28,0
2002-03-29,0
2002-04-30,0
2002-05-31,0
2002-06-28,0
2002-07-31,0
2002-08-30,0
2002-09-30,0
2002-10-31,0
2002-11-29,0
2002-12-31,0
2003-01-31,0
2003-02-28,0
2003-03-31,0
2003-04-30,0
2003-05-30,0
2003-06-30,0
2003-07-31,0
2003-08-29,0
2003-09-30,0
2003-10-31,0
2003-11-28,0
2003-12-31,0
2004-01-30,0
2004-02-27,0
2004-03-31,0
2004-04-30,0
2004-05-31,0
2004-06-30,0
2004-07-30,0
2004-08-31,0
2004-09-30,0
2004-10-29,0
2004-11-30,41.1119
2004-12-31,27.9413
2005-01-31,1.9811
2005-02-28,4.0274
2005-03-31,-11.1344
2005-04-29,7.0417
2005-05-31,45.8265
2005-06-30,52.6275
2005-07-29,29.7217
2005-08-31,-3.5710
2005-09-30,10.4924
2005-10-31,40.0185
2005-11-30,59.0836
2005-12-30,52.2362
2006-01-31,26.5721
2006-02-28,-21.2117
2006-03-31,-27.7055
2006-04-28,8.1050
2006-05-31,1.8658
2006-06-30,5.6876
2006-07-31,-4.0876
2006-08-31,-4.0024
2006-09-29,-10.6780
2006-10-31,49.3724
2006-11-30,52.4971
2006-12-29,22.4593
2007-01-31,17.0526
2007-02-28,-17.6545
2007-03-30,-4.7296
2007-04-30,-5.2011
2007-05-31,20.2420
2007-06-29,25.9201
2007-07-31,19.5002
2007-08-31,0.0953
2007-09-28,12.8597
2007-10-31,95.7857
2007-11-30,85.0024
2007-12-31,56.3991
2008-01-31,-73.7025
2008-02-29,-105.5007
2008-03-31,-122.7389
2008-04-30,39.5521
2008-05-30,69.2639
2008-06-30,27.7507
2008-07-31,-56.4793
2008-08-29,-61.6954
2008-09-30,-71.9170
2008-10-31,-60.0654
2008-11-28,-78.8935
2008-12-31,-31.8784
2009-01-30,-3.9923
2009-02-27,36.1115
2009-03-31,13.4114
2009-04-30,27.8460
2009-05-29,49.3072
2009-06-30,25.9852
2009-07-31,19.8513
2009-08-31,8.7019
2009-09-30,49.7636
2009-10-30,43.0128
2009-11-30,62.9343
2009-12-31,60.8077
2010-01-29,-2.0293
2010-02-26,-28.1870
2010-03-31,-29.9073
2010-04-30,-7.5859
2010-05-31,0
2010-06-30,-61.8259
2010-07-30,-12.4936
2010-08-31,-17.8050
2010-09-30,37.9120
2010-10-29,52.9635
2010-11-30,42.8372
2010-12-31,29.9023
2011-01-31,-9.9407
2011-02-28,24.6009
2011-03-31,-7.7038
2011-04-29,-34.0551
2011-05-31,-35.9109
2011-06-30,-31.4521
2011-07-29,34.0551
2011-08-31,10.9990
2011-09-30,-15.8289
2011-10-31,6.8211
2011-11-30,38.7245
2011-12-30,70.8186
2012-01-31,-2.3623
2012-02-29,2.2469
2012-03-30,-13.5619
2012-04-30,9.9006
2012-05-31,-12.0873
2012-06-29,-27.6253
2012-07-31,18.0557
2012-08-31,53.5954
2012-09-28,79.5355
2012-10-31,19.5441
2012-11-30,8.6918
2012-12-31,-24.8818
2013-01-31,33.9909
