,MOM_daily_60
2000-01-31,4.6220
2000-02-29,48.5000
2000-03-31,17.8100
2000-04-28,15.0600
2000-05-31,-29.9400
2000-06-30,8.2500
2000-07-31,-1.1300
2000-08-31,8.8800
2000-09-29,3.6900
2000-10-31,-3.4400
2000-11-30,-8.2500
2000-12-29,5.7100
2001-01-31,6.1900
2001-02-28,7.0000
2001-03-30,-11.8700
2001-04-30,-1.8700
2001-05-31,3.9900
2001-06-29,13.2100
2001-07-31,-1.7700
2001-08-31,-6.4200
2001-09-28,-11.8600
2001-10-31,-7.1700
2001-11-30,-2.4800
2001-12-31,2.7300
2002-01-31,2.0800
2002-02-28,-4.9600
2002-03-29,0
2002-04-30,-5.2100
2002-05-31,-10.1100
2002-06-28,-7.8900
2002-07-31,-0.1400
2002-08-30,1.3900
2002-09-30,0.5000
2002-10-31,-0.1700
2002-11-29,7.4000
2002-12-31,5.2000
2003-01-31,1.7400
2003-02-28,-2.8000
2003-03-31,-11.5700
2003-04-30,-12.5200
2003-05-30,-4.3600
2003-06-30,8.9600
2003-07-31,8.6000
2003-08-29,-0.3100
2003-09-30,1.3200
2003-10-31,1.0600
2003-11-28,-4.3300
2003-12-31,-3.6900
2004-01-30,1.6820
2004-02-27,1.2100
2004-03-31,-1.5100
2004-04-30,-1.3000
2004-05-31,0
2004-06-30,-3.3800
2004-07-30,-4.6000
2004-08-31,-2.3100
2004-09-30,-0.8300
2004-10-29,-0.1000
2004-11-30,0.2600
2004-12-31,0.7300
2005-01-31,-0.6800
2005-02-28,-2.9200
2005-03-31,-3.9300
2005-04-29,-1.6200
2005-05-31,0.3500
2005-06-30,3.7100
2005-07-29,3.0000
2005-08-31,1.2200
2005-09-30,0.5100
2005-10-31,3.1000
2005-11-30,3.1200
2005-12-30,6.0700
2006-01-31,3.1200
2006-02-28,5.2000
2006-03-31,0.7100
2006-04-28,-1.2500
2006-05-31,-5.0600
2006-06-30,-2.8700
2006-07-31,-1.5100
2006-08-31,2.7100
2006-09-29,2.8900
2006-10-31,5.9600
2006-11-30,5.7600
2006-12-29,3.5800
2007-01-31,0.0000
2007-02-28,-1.6600
2007-03-30,1.8100
2007-04-30,6.9300
2007-05-31,3.3800
2007-06-29,-4.9200
2007-07-31,-13.6400
2007-08-31,1.2400
2007-09-28,-0.3000
2007-10-31,4.9000
2007-11-30,0.5100
2007-12-31,5.9200
2008-01-31,-0.7200
2008-02-29,-2.8500
2008-03-31,-4.3700
2008-04-30,-0.9700
2008-05-30,1.0000
2008-06-30,-5.7400
2008-07-31,1.8700
2008-08-29,6.3700
2008-09-30,8.4800
2008-10-31,-0.9400
2008-11-28,-4.9200
2008-12-31,-1.4800
2009-01-30,-2.4000
2009-02-27,0.4900
2009-03-31,-4.8400
2009-04-30,-5.6800
2009-05-29,1.3100
2009-06-30,4.9000
2009-07-31,6.6000
2009-08-31,6.3700
2009-09-30,2.4200
2009-10-30,-5.7500
2009-11-30,-3.9400
2009-12-31,5.2000
2010-01-29,11.2700
2010-02-26,6.1100
2010-03-31,1.8600
2010-04-30,-3.1200
2010-05-31,0
2010-06-30,-4.3200
2010-07-30,-2.6700
2010-08-31,-5.0500
2010-09-30,5.7200
2010-10-29,1.0100
2010-11-30,4.2400
2010-12-31,3.6500
2011-01-31,7.1600
2011-02-28,6.7800
2011-03-31,11.6850
2011-04-29,16.4700
2011-05-31,22.0200
2011-06-30,10.5600
2011-07-29,5.0600
2011-08-31,0.7200
2011-09-30,-2.5100
2011-10-31,8.4900
2011-11-30,-9.1300
2011-12-30,-3.7500
2012-01-31,35.1500
2012-02-29,44.5800
2012-03-30,58.7900
2012-04-30,40.2500
2012-05-31,31.4400
2012-06-29,-7.8300
2012-07-31,3.2500
2012-08-31,19.0600
2012-09-28,31.8800
2012-10-31,5.3400
2012-11-30,26.3900
2012-12-31,14.0500
2013-01-31,30.4400
2013-02-28,-9.5500
2013-03-29,0
2013-04-30,42.2600
2013-05-31,67.3300
2013-06-28,39.7950
2013-07-31,7.3100
2013-08-30,-9.8600
2013-09-30,79.3900
2013-10-31,34.3700
2013-11-29,25.2200
2013-12-31,-33.3600
2014-01-31,6.8900
2014-02-28,35.8100
2014-03-31,25.6900
2014-04-30,13.0800
2014-05-30,-38.5300
2014-06-30,-16.1300
2014-07-31,25.3900
2014-08-29,41.9150
2014-09-30,48.9500
2014-10-31,54.9900
2014-11-28,64.0300
2014-12-31,51.0600
2015-01-30,21.4000
2015-02-27,5.1200
2015-03-31,41.3200
2015-04-30,48.2600
2015-05-29,99.5200
2015-06-30,69.9000
2015-07-31,83.6500
2015-08-31,-25.9000
2015-09-30,-52.4700
2015-10-30,-25.0800
2015-11-30,35.9900
2015-12-31,83.0500
2016-01-29,-158.9100
2016-02-29,-161.7200
2016-03-31,-156.1100
2016-04-29,-44.3000
2016-05-31,-4.8900
2016-06-30,-77.9700
2016-07-29,64.4800
2016-08-31,-1.9200
2016-09-30,30.5700
2016-10-31,-77.9800
2016-11-30,-19.0700
2016-12-30,-25.5100
2017-01-31,15.6300
2017-02-28,-5.7400
2017-03-31,4.4000
2017-04-28,24.3200
2017-05-31,77.1300
2017-06-30,113.7800
2017-07-31,57.3100
2017-08-31,14.9000
2017-09-29,-43.0700
2017-10-31,-67.4800
2017-11-30,-138.3600
2017-12-29,-80.0900
2018-01-31,-30.8000
2018-02-28,-41.4200
2018-03-30,0
2018-04-30,-42.1100
2018-05-31,-33.1600
2018-06-29,16.4000
2018-07-31,76.7600
2018-08-31,98.0300
2018-09-28,43.0900
2018-10-31,-52.1800
2018-11-30,-32.2800
2018-12-31,-29.5400
2019-01-31,74.1600
2019-02-28,71.1700
2019-03-29,38.1800
2019-04-30,-87.0100
2019-05-31,-121.9700
2019-06-28,-94.0000
2019-07-31,-39.4700
2019-08-30,-9.5500
2019-09-30,-29.6000
2019-10-31,4.0600
2019-11-29,79.6300
2019-12-31,92.5500
2020-01-31,26.9000
2020-02-28,78.4900
2020-03-31,119.1300
2020-04-30,169.8800
2020-05-29,119.3300
2020-06-30,130.3300
2020-07-31,78.5700
2020-08-31,22.9300
2020-09-30,-81.1000
2020-10-30,-77.6500
2020-11-30,-61.3700
2020-12-31,-98.5300
2021-01-29,-44.7400
2021-02-26,-65.4600
2021-03-31,-9.7200
2021-04-30,-9.8800
2021-05-31,0
2021-06-30,79.8600
2021-07-30,92.1900
2021-08-31,158.4100
2021-09-30,19.2800
2021-10-29,37.4700
2021-11-30,-43.0400
2021-12-31,84.9500
2022-01-31,-43.5100
2022-02-28,-12.2300
2022-03-31,81.6000
