,MOM_daily_60
2000-01-31,-0.0594
2000-02-29,0.0147
2000-03-31,-0.0297
2000-04-28,0.0147
2000-05-31,0.3864
2000-06-30,0.2972
2000-07-31,0.1336
2000-08-31,0.3269
2000-09-29,0.3864
2000-10-31,0.2822
2000-11-30,-0.2528
2000-12-29,0.7875
2001-01-31,0.4862
2001-02-28,0.7145
2001-03-30,-0.4073
2001-04-30,-0.1308
2001-05-31,0.1189
2001-06-29,0.3828
2001-07-31,-0.0404
2001-08-31,-0.6372
2001-09-28,0.0262
2001-10-31,-0.1308
2001-11-30,-0.3590
2001-12-31,-0.1403
2002-01-31,-0.3139
2002-02-28,0.1450
2002-03-29,0
2002-04-30,0.5873
2002-05-31,0.3567
2002-06-28,0.4613
2002-07-31,0.0904
2002-08-30,0.0737
2002-09-30,0.0618
2002-10-31,0.4232
2002-11-29,0.1736
2002-12-31,0.2425
2003-01-31,-0.1094
2003-02-28,0.2925
2003-03-31,-0.1141
2003-04-30,-0.0571
2003-05-30,0.1546
2003-06-30,0.6182
2003-07-31,0.5017
2003-08-29,0.1260
2003-09-30,-0.1878
2003-10-31,0.0166
2003-11-28,-0.0238
2003-12-31,0.1926
2004-01-30,0.5326
2004-02-27,0.5540
2004-03-31,0.7561
2004-04-30,1.0462
2004-05-31,0
2004-06-30,0.9392
2004-07-30,0.7918
2004-08-31,0.7846
2004-09-30,0.9226
2004-10-29,1.0391
2004-11-30,1.3886
2004-12-31,0.1260
2005-01-31,0.8488
2005-02-28,1.4433
2005-03-31,2.2041
2005-04-29,0.0214
2005-05-31,-0.7632
2005-06-30,0.9749
2005-07-29,3.9090
2005-08-31,2.7249
2005-09-30,1.9592
2005-10-31,-0.6158
2005-11-30,0.1974
2005-12-30,0.2758
2006-01-31,3.1957
2006-02-28,2.7154
2006-03-31,3.3906
2006-04-28,1.4647
2006-05-31,1.9022
2006-06-30,-0.5041
2006-07-31,1.0462
2006-08-31,0.4660
2006-09-29,-1.3791
2006-10-31,-2.7629
2006-11-30,-1.0557
2006-12-29,0.3757
2007-01-31,-0.1902
2007-02-28,0.0000
2007-03-30,1.4504
2007-04-30,2.5251
2007-05-31,4.2323
2007-06-29,3.4572
2007-07-31,2.9484
2007-08-31,1.9212
2007-09-28,2.8152
2007-10-31,7.3519
2007-11-30,5.1739
2007-12-31,6.1107
2008-01-31,-2.5679
2008-02-29,4.4749
2008-03-31,-3.0435
2008-04-30,3.3383
2008-05-30,1.4076
2008-06-30,5.8016
2008-07-31,-3.1291
2008-08-29,-9.4158
2008-09-30,-12.9063
2008-10-31,-10.4429
2008-11-28,-12.6114
2008-12-31,-3.0149
2009-01-30,0.4375
2009-02-27,3.9851
2009-03-31,1.7976
2009-04-30,3.7473
2009-05-29,3.8804
2009-06-30,-2.1875
2009-07-31,-1.3030
2009-08-31,-1.6359
2009-09-30,2.0258
2009-10-30,-1.7405
2009-11-30,-1.4171
2009-12-31,0.3614
2010-01-29,0.4375
2010-02-26,0.7704
2010-03-31,1.1793
2010-04-30,3.8234
2010-05-31,0
2010-06-30,-3.1957
2010-07-30,-2.0639
2010-08-31,-0.5897
2010-09-30,1.0082
2010-10-29,0.0000
2010-11-30,2.3016
2010-12-31,1.8736
2011-01-31,2.7677
2011-02-28,5.1264
2011-03-31,5.0788
2011-04-29,1.8166
2011-05-31,-2.0543
2011-06-30,-4.6223
2011-07-29,-1.4932
2011-08-31,-3.8899
2011-09-30,-8.4742
2011-10-31,-0.3139
2011-11-30,2.4348
2011-12-30,3.7568
2012-01-31,2.7106
2012-02-29,3.0530
2012-03-30,1.3886
2012-04-30,0.4280
2012-05-31,-3.4620
2012-06-29,-3.0054
2012-07-31,-2.1399
2012-08-31,0.3709
2012-09-28,1.0272
2012-10-31,-0.2473
2012-11-30,0.0190
2012-12-31,-0.2188
2013-01-31,2.9484
2013-02-28,2.5584
2013-03-29,0
2013-04-30,-0.9606
2013-05-31,0.4851
2013-06-28,-0.4375
2013-07-31,-0.4090
2013-08-30,-1.1889
2013-09-30,0.8655
2013-10-31,1.6454
2013-11-29,-0.9796
2013-12-31,-2.1495
2014-01-31,-3.1766
2014-02-28,-0.3099
2014-03-31,0.1372
2014-04-30,1.2135
2014-05-30,0.7186
2014-06-30,1.6885
2014-07-31,-0.2838
2014-08-29,0.2340
2014-09-30,-2.5531
2014-10-31,-3.7508
2014-11-28,-7.8966
2014-12-31,-5.5983
2015-01-30,-4.9900
2015-02-27,0.4345
2015-03-31,-0.5603
2015-04-30,0.2437
2015-05-29,-1.1007
2015-06-30,-2.3174
2015-07-31,-4.4712
2015-08-31,-2.5582
2015-09-30,-3.2594
2015-10-30,0.0319
2015-11-30,-0.0400
2015-12-31,-1.8000
2016-01-29,-2.1400
2016-02-29,-2.4100
2016-03-31,0.1800
2016-04-29,2.3800
2016-05-31,0.7500
2016-06-30,1.3600
2016-07-29,-0.3600
2016-08-31,-1.3000
2016-09-30,0.1100
2016-10-31,-0.6300
2016-11-30,0.5500
2016-12-30,0.4300
2017-01-31,0.9400
2017-02-28,-1.0700
2017-03-31,-1.3000
2017-04-28,-1.1500
2017-05-31,-1.1600
2017-06-30,-0.8800
2017-07-31,-0.4200
2017-08-31,-0.3700
2017-09-29,-0.1400
2017-10-31,-0.0800
2017-11-30,0.6500
2017-12-29,0.8300
2018-01-31,1.2200
2018-02-28,0.4400
2018-03-30,0
2018-04-30,0.8300
2018-05-31,1.8900
2018-06-29,1.9700
2018-07-31,1.1100
2018-08-31,1.1200
2018-09-28,1.4200
2018-10-31,-1.0300
2018-11-30,-2.8800
2018-12-31,-4.9000
2019-01-31,-1.3400
2019-02-28,-0.3900
2019-03-29,0.0900
2019-04-30,0.1600
2019-05-31,-0.3200
2019-06-28,-0.9200
2019-07-31,-0.9300
2019-08-30,-0.2500
2019-09-30,-0.0300
2019-10-31,0.0484
2019-11-29,-0.1235
2019-12-31,0.3200
2020-01-31,-0.0650
2020-02-28,-0.2203
2020-03-31,-1.3554
2020-04-30,-0.6045
2020-05-29,-0.5370
2020-06-30,0.0515
2020-07-31,0
2020-08-31,0
2020-09-30,0
2020-10-30,0
2020-11-30,0
2020-12-31,0
2021-01-29,0
2021-02-26,0
2021-03-31,0
2021-04-30,0
2021-05-31,0
2021-06-30,0
2021-07-30,0
2021-08-31,0
2021-09-30,0
2021-10-29,0
2021-11-30,0
2021-12-31,0
2022-01-31,0
2022-02-28,0
2022-03-31,0
