,MOM_daily_60
2000-01-31,0
2000-02-29,0
2000-03-31,0
2000-04-28,0
2000-05-31,0
2000-06-30,0
2000-07-31,0
2000-08-31,0
2000-09-29,0
2000-10-31,0
2000-11-30,0
2000-12-29,0
2001-01-31,0
2001-02-28,0
2001-03-30,0
2001-04-30,0.3333
2001-05-31,0.7935
2001-06-29,1.0511
2001-07-31,0.7993
2001-08-31,-0.1255
2001-09-28,-0.5504
2001-10-31,-1.3570
2001-11-30,-0.3059
2001-12-31,-0.0188
2002-01-31,0.0844
2002-02-28,-0.5115
2002-03-29,0
2002-04-30,0.0584
2002-05-31,0.3412
2002-06-28,-0.0931
2002-07-31,-0.3304
2002-08-30,-0.7531
2002-09-30,-0.6796
2002-10-31,-0.4545
2002-11-29,0.0454
2002-12-31,0.1565
2003-01-31,0.0909
2003-02-28,-0.0988
2003-03-31,0.2359
2003-04-30,0.1861
2003-05-30,0.1992
2003-06-30,0.1573
2003-07-31,0.1335
2003-08-29,0.1544
2003-09-30,-0.0685
2003-10-31,0.2099
2003-11-28,0.2150
2003-12-31,0.1804
2004-01-30,-0.1003
2004-02-27,-0.1818
2004-03-31,-0.2208
2004-04-30,0.1010
2004-05-31,0
2004-06-30,-0.1443
2004-07-30,-0.2092
2004-08-31,0.0469
2004-09-30,0.1905
2004-10-29,0.3780
2004-11-30,0.2539
2004-12-31,0.0260
2005-01-31,0.1024
2005-02-28,0.1357
2005-03-31,-0.1024
2005-04-29,-0.0029
2005-05-31,0.5418
2005-06-30,0.6608
2005-07-29,0.6673
2005-08-31,0.3852
2005-09-30,0.1688
2005-10-31,0.5591
2005-11-30,0.3254
2005-12-30,0.5122
2006-01-31,-0.2864
2006-02-28,-0.0007
2006-03-31,-0.0101
2006-04-28,-0.0505
2006-05-31,-0.0664
2006-06-30,0.0628
2006-07-31,-0.1984
2006-08-31,-0.1645
2006-09-29,-0.2013
2006-10-31,0.0685
2006-11-30,0.8339
2006-12-29,0.7928
2007-01-31,1.5012
2007-02-28,0.4444
2007-03-30,0.9335
2007-04-30,-0.2741
2007-05-31,0.7495
2007-06-29,1.1333
2007-07-31,1.3166
2007-08-31,2.2566
2007-09-28,0.9443
2007-10-31,-0.1472
2007-11-30,-0.0498
2007-12-31,0.6406
2008-01-31,0.9068
2008-02-29,-0.2013
2008-03-31,-1.7249
2008-04-30,-1.4024
2008-05-30,2.8373
2008-06-30,1.0864
2008-07-31,-0.6190
2008-08-29,-1.4241
2008-09-30,0.4264
2008-10-31,-0.8765
2008-11-28,0.5454
2008-12-31,1.0453
2009-01-30,2.2508
2009-02-27,0.1948
2009-03-31,1.9283
2009-04-30,6.4775
2009-05-29,9.3451
2009-06-30,8.3279
2009-07-31,6.6442
2009-08-31,-0.2456
2009-09-30,5.7363
2009-10-30,-0.4318
2009-11-30,1.4966
2009-12-31,3.3113
2010-01-29,5.8012
2010-02-26,6.9504
2010-03-31,5.0545
2010-04-30,-4.2170
2010-05-31,0
2010-06-30,-6.6744
2010-07-30,5.8077
2010-08-31,7.8886
2010-09-30,4.4702
2010-10-29,2.1036
2010-11-30,4.9766
2010-12-31,4.0806
2011-01-31,-0.6915
2011-02-28,4.4605
2011-03-31,30.2007
2011-04-29,33.1126
2011-05-31,39.5599
2011-06-30,22.4095
2011-07-29,27.2400
2011-08-31,27.5322
2011-09-30,-2.1426
2011-10-31,-30.1617
2011-11-30,-52.6686
2011-12-30,-43.6989
2012-01-31,-8.1126
2012-02-29,10.7616
