,MOM_daily_60
2000-01-31,1.4479
2000-02-29,4.2787
2000-03-31,1.5142
2000-04-28,2.7575
2000-05-31,-2.8583
2000-06-30,3.7792
2000-07-31,0.4925
2000-08-31,3.3587
2000-09-29,1.0625
2000-10-31,0.9225
2000-11-30,-0.9225
2000-12-29,-2.8438
2001-01-31,-5.1487
2001-02-28,-3.8663
2001-03-30,-0.6250
2001-04-30,-1.2600
2001-05-31,0.2800
2001-06-29,1.4338
2001-07-31,1.1763
2001-08-31,-0.7363
2001-09-28,-0.2138
2001-10-31,0.6925
2001-11-30,0.9075
2001-12-31,0.7813
2002-01-31,-0.8950
2002-02-28,-1.1000
2002-03-29,0
2002-04-30,-1.0475
2002-05-31,-1.2212
2002-06-28,-1.1375
2002-07-31,-0.0938
2002-08-30,-0.0275
2002-09-30,0.4175
2002-10-31,0.6437
2002-11-29,1.0475
2002-12-31,0.6937
2003-01-31,-0.1587
2003-02-28,-0.2738
2003-03-31,0.5250
2003-04-30,0.5713
2003-05-30,1.0600
2003-06-30,0.2225
2003-07-31,1.0025
2003-08-29,0.5125
2003-09-30,1.4137
2003-10-31,1.0287
2003-11-28,0.4662
2003-12-31,-0.0962
2004-01-30,-0.0650
2004-02-27,-0.8312
2004-03-31,0.4775
2004-04-30,1.3638
2004-05-31,0
2004-06-30,0.7825
2004-07-30,0.1662
2004-08-31,-0.2550
2004-09-30,0.2375
2004-10-29,1.0063
2004-11-30,-0.2387
2004-12-31,-1.2625
2005-01-31,-1.0400
2005-02-28,-0.1588
2005-03-31,1.9375
2005-04-29,2.5125
2005-05-31,3.4150
2005-06-30,1.3875
2005-07-29,2.2875
2005-08-31,2.6025
2005-09-30,3.3925
2005-10-31,2.1475
2005-11-30,1.9200
2005-12-30,3.3225
2006-01-31,3.3650
2006-02-28,3.7700
2006-03-31,5.7675
2006-04-28,3.1600
2006-05-31,0.5650
2006-06-30,2.6700
2006-07-31,3.8550
2006-08-31,-0.8600
2006-09-29,-2.0000
2006-10-31,4.1550
2006-11-30,7.4250
2006-12-29,6.5100
2007-01-31,0.3950
2007-02-28,-1.3350
2007-03-30,-2.3700
2007-04-30,2.5300
2007-05-31,4.9795
2007-06-29,0.9150
2007-07-31,-1.2350
2007-08-31,3.4850
2007-09-28,6.7800
2007-10-31,2.5100
2007-11-30,-2.5200
2007-12-31,-13.0850
2008-01-31,-4.4150
2008-02-29,-1.9351
2008-03-31,7.4950
2008-04-30,2.4250
2008-05-30,1.7800
2008-06-30,-0.2200
2008-07-31,4.9250
2008-08-29,2.9750
2008-09-30,-2.9550
2008-10-31,-4.7700
2008-11-28,-7.6950
2008-12-31,-0.3250
2009-01-30,-6.1400
2009-02-27,-1.5450
2009-03-31,-6.0450
2009-04-30,-5.2200
2009-05-29,-0.1000
2009-06-30,2.8450
2009-07-31,8.9250
2009-08-31,3.9100
2009-09-30,4.8300
2009-10-30,-1.8750
2009-11-30,2.2300
2009-12-31,0.8200
2010-01-29,3.2850
2010-02-26,2.0350
2010-03-31,3.1100
2010-04-30,1.8400
2010-05-31,0
2010-06-30,-6.2900
2010-07-30,-2.5450
2010-08-31,-1.1750
2010-09-30,4.0650
2010-10-29,2.9950
2010-11-30,3.0500
2010-12-31,0.6700
2011-01-31,-5.4900
2011-02-28,-3.6550
2011-03-31,-0.5575
2011-04-29,2.8550
2011-05-31,3.3250
2011-06-30,2.2100
2011-07-29,-0.8250
2011-08-31,0.0900
2011-09-30,0.1150
2011-10-31,4.6550
2011-11-30,1.9250
2011-12-30,1.7600
2012-01-31,4.4500
2012-02-29,5.2825
2012-03-30,4.8000
2012-04-30,-0.6175
2012-05-31,-2.0150
2012-06-29,-7.5300
2012-07-31,-0.6750
2012-08-31,3.4750
2012-09-28,5.5450
2012-10-31,2.0250
2012-11-30,3.2600
2012-12-31,0.0250
2013-01-31,12.9600
2013-02-28,12.3400
2013-03-29,0
2013-04-30,8.3150
2013-05-31,6.8100
2013-06-28,0.5150
2013-07-31,12.8200
2013-08-30,12.2100
2013-09-30,15.8285
2013-10-31,2.9200
2013-11-29,8.0900
2013-12-31,5.8490
2014-01-31,0.6050
2014-02-28,-1.1800
2014-03-31,-16.1700
2014-04-30,-0.7950
2014-05-30,-5.1050
