,MOM_daily_60
2000-01-31,-6.8026
2000-02-29,-7.0952
2000-03-31,-7.2298
2000-04-28,1.0580
2000-05-31,1.2659
2000-06-30,-1.9167
2000-07-31,-1.0746
2000-08-31,2.0378
2000-09-29,0.5008
2000-10-31,-1.4775
2000-11-30,-1.7705
2000-12-29,-0.6824
2001-01-31,-0.1268
2001-02-28,0.4375
2001-03-30,0.9734
2001-04-30,3.1521
2001-05-31,3.0517
2001-06-29,2.8063
2001-07-31,-0.3455
2001-08-31,-1.1953
2001-09-28,-4.0528
2001-10-31,-4.5851
2001-11-30,-1.8303
2001-12-31,2.0731
2002-01-31,3.5299
2002-02-28,3.1657
2002-03-29,0
2002-04-30,-0.8311
2002-05-31,-0.1027
2002-06-28,-0.7191
2002-07-31,-3.1003
2002-08-30,-4.0155
2002-09-30,-4.6598
2002-10-31,-0.8031
2002-11-29,-0.8965
2002-12-31,1.0085
2003-01-31,-1.0832
2003-02-28,-2.7642
2003-03-31,-4.4731
2003-04-30,-3.2964
2003-05-30,-2.0264
2003-06-30,0.2054
2003-07-31,-0.5510
2003-08-29,-0.5043
2003-09-30,-1.4008
2003-10-31,0.2428
2003-11-28,0.1401
2003-12-31,2.8856
2004-01-30,2.2786
2004-02-27,1.6249
2004-03-31,0.3922
2004-04-30,0.4669
2004-05-31,0
2004-06-30,-1.1580
2004-07-30,1.8677
2004-08-31,1.3634
2004-09-30,1.9704
2004-10-29,2.9789
2004-11-30,6.2847
2004-12-31,3.5019
2005-01-31,4.3050
2005-02-28,4.5665
2005-03-31,-2.2692
2005-04-29,-7.0972
2005-05-31,-8.9181
2005-06-30,-4.0062
2005-07-29,1.3167
2005-08-31,0.9899
2005-09-30,1.9050
2005-10-31,-1.7369
2005-11-30,-0.2335
2005-12-30,0.6350
2006-01-31,3.6139
2006-02-28,2.6241
2006-03-31,6.3034
2006-04-28,3.3245
2006-05-31,0.0654
2006-06-30,-1.5595
2006-07-31,-2.2786
2006-08-31,0.3922
2006-09-29,-1.3074
2006-10-31,2.1385
2006-11-30,3.1564
2006-12-29,4.5478
2007-01-31,5.9392
2007-02-28,6.6583
2007-03-30,6.5182
2007-04-30,8.2458
2007-05-31,11.6823
2007-06-29,12.4947
2007-07-31,8.4045
2007-08-31,6.2754
