,MOM_daily_60
2000-01-31,3.2408
2000-02-29,8.2270
2000-03-31,16.7368
2000-04-28,9.6282
2000-05-31,3.0516
2000-06-30,5.8852
2000-07-31,-0.0290
2000-08-31,10.1861
2000-09-29,7.3913
2000-10-31,1.8159
2000-11-30,-18.6192
2000-12-29,-8.4714
2001-01-31,-6.5584
2001-02-28,6.4707
2001-03-30,-1.7607
2001-04-30,7.9742
2001-05-31,2.0178
2001-06-29,-1.3892
2001-07-31,-15.0152
2001-08-31,-17.2766
2001-09-28,-11.7938
2001-10-31,-1.7915
2001-11-30,-0.2815
2001-12-31,5.1351
2002-01-31,0.8483
2002-02-28,-0.2043
2002-03-29,0
2002-04-30,4.0123
2002-05-31,6.1769
2002-06-28,-0.6166
2002-07-31,-8.2334
2002-08-30,-7.0145
2002-09-30,-8.1849
2002-10-31,0.0785
2002-11-29,1.6260
2002-12-31,2.2779
2003-01-31,-0.4556
2003-02-28,-2.0816
2003-03-31,-2.8513
2003-04-30,-2.7492
2003-05-30,0.4870
2003-06-30,1.6495
2003-07-31,0.4556
2003-08-29,-2.2387
2003-09-30,-1.0997
2003-10-31,-0.6127
2003-11-28,-1.1075
2003-12-31,2.6000
2004-01-30,6.3232
2004-02-27,7.5722
2004-03-31,2.7885
2004-04-30,0.5263
2004-05-31,0
2004-06-30,1.3825
2004-07-30,-0.2592
2004-08-31,4.1081
2004-09-30,5.7341
2004-10-29,6.7553
2004-11-30,6.4332
2004-12-31,4.6266
2005-01-31,6.3782
2005-02-28,7.3208
2005-03-31,8.9075
2005-04-29,1.4689
2005-05-31,0.3927
2005-06-30,-0.1257
2005-07-29,7.3287
2005-08-31,6.9988
2005-09-30,4.2024
2005-10-31,-0.9033
2005-11-30,4.3045
2005-12-30,10.6592
2006-01-31,16.3540
2006-02-28,8.1220
2006-03-31,4.9093
2006-04-28,1.9559
2006-05-31,3.6840
2006-06-30,-2.8828
2006-07-31,-6.9988
2006-08-31,-7.5800
2006-09-29,-5.7341
2006-10-31,2.7414
2006-11-30,4.7444
2006-12-29,10.4235
2007-01-31,4.7680
2007-02-28,-1.4846
2007-03-30,3.2519
2007-04-30,7.7843
2007-05-31,17.9171
2007-06-29,18.4041
2007-07-31,13.4634
2007-08-31,6.8731
2007-09-28,3.5426
2007-10-31,14.7437
2007-11-30,23.4863
2007-12-31,24.2011
2008-01-31,-1.7124
2008-02-29,2.3251
2008-03-31,-8.4441
2008-04-30,17.1002
2008-05-30,7.0930
2008-06-30,6.9516
2008-07-31,-17.1395
2008-08-29,-15.9220
2008-09-30,-24.1618
