,MOM_daily_60
2000-01-31,-10.1400
2000-02-29,-8.2000
2000-03-31,1.7600
2000-04-28,5.5200
2000-05-31,8.8200
2000-06-30,-1.5600
2000-07-31,0.9800
2000-08-31,-1.0200
2000-09-29,6.5400
2000-10-31,1.0000
2000-11-30,5.2800
2000-12-29,7.7000
2001-01-31,2.7200
2001-02-28,3.3000
2001-03-30,-3.1800
2001-04-30,-0.5000
2001-05-31,-1.9400
2001-06-29,2.7200
2001-07-31,0.0600
2001-08-31,0.6600
2001-09-28,1.4400
2001-10-31,0.8600
2001-11-30,0.2000
2001-12-31,2.7800
2002-01-31,1.1200
2002-02-28,1.8400
2002-03-29,0
2002-04-30,-0.3800
2002-05-31,2.4400
2002-06-28,-2.6800
2002-07-31,-3.1600
2002-08-30,-0.9800
2002-09-30,4.1800
2002-10-31,2.4600
2002-11-29,-0.7800
2002-12-31,-0.3000
2003-01-31,-4.8000
2003-02-28,-6.9200
2003-03-31,-5.1400
2003-04-30,1.3200
2003-05-30,5.4400
2003-06-30,2.7400
2003-07-31,-1.2200
2003-08-29,2.6000
2003-09-30,1.9200
2003-10-31,3.8100
2003-11-28,5.5700
2003-12-31,5.8000
2004-01-30,7.0500
2004-02-27,6.6200
2004-03-31,5.5602
2004-04-30,2.0800
2004-05-31,0
2004-06-30,-3.8000
2004-07-30,-3.7000
2004-08-31,-1.7000
2004-09-30,-2.5400
2004-10-29,-0.9400
2004-11-30,-1.7800
2004-12-31,1.9002
2005-01-31,4.5622
2005-02-28,4.5298
2005-03-31,-0.8600
2005-04-29,-4.1198
2005-05-31,-3.3800
2005-06-30,-2.8102
2005-07-29,-1.0200
2005-08-31,0.0600
2005-09-30,-2.2200
2005-10-31,0.5600
2005-11-30,3.4600
2005-12-30,3.4700
2006-01-31,1.5200
2006-02-28,-1.3400
2006-03-31,0.9000
2006-04-28,0.7400
2006-05-31,2.6100
2006-06-30,1.0600
2006-07-31,2.7400
2006-08-31,3.6700
2006-09-29,3.3500
