,MOM_daily_60
2000-01-31,0
2000-02-29,0
2000-03-31,0
2000-04-28,0
2000-05-31,0
2000-06-30,0
2000-07-31,0
2000-08-31,0
2000-09-29,0
2000-10-31,0
2000-11-30,0
2000-12-29,0
2001-01-31,0
2001-02-28,0
2001-03-30,-2.7718
2001-04-30,-2.3177
2001-05-31,1.2040
2001-06-29,0.8544
2001-07-31,2.3121
2001-08-31,1.5172
2001-09-28,0.5439
2001-10-31,-0.0502
2001-11-30,-4.4952
2001-12-31,-0.3077
2002-01-31,-0.9345
2002-02-28,2.0437
2002-03-29,0
2002-04-30,0.7042
2002-05-31,0.3237
2002-06-28,-0.1794
2002-07-31,-2.5297
2002-08-30,-1.1976
2002-09-30,-4.6280
2002-10-31,-3.5773
2002-11-29,-1.7784
2002-12-31,-0.0525
2003-01-31,0.3542
2003-02-28,-2.4679
2003-03-31,-2.5642
2003-04-30,-1.4950
2003-05-30,2.4038
2003-06-30,2.6636
2003-07-31,2.6698
2003-08-29,-0.7482
2003-09-30,0.9899
2003-10-31,1.7203
2003-11-28,1.9183
2003-12-31,0.9419
2004-01-30,0.0253
2004-02-27,1.6961
2004-03-31,1.0146
2004-04-30,2.0536
2004-05-31,0
2004-06-30,1.7187
2004-07-30,-1.0671
2004-08-31,0.5451
2004-09-30,-1.7002
2004-10-29,-0.0132
2004-11-30,-0.6220
2004-12-31,2.1215
2005-01-31,0.7892
2005-02-28,0.0211
2005-03-31,-1.1631
2005-04-29,-0.6453
2005-05-31,-0.8283
2005-06-30,-0.9319
2005-07-29,-0.2275
2005-08-31,-0.1574
2005-09-30,1.1977
2005-10-31,-0.3497
2005-11-30,-0.8430
2005-12-30,-2.1387
2006-01-31,-1.1001
2006-02-28,2.4233
2006-03-31,3.3782
2006-04-28,6.0389
2006-05-31,3.8823
2006-06-30,2.7790
2006-07-31,1.5976
2006-08-31,-0.1402
2006-09-29,0.6754
2006-10-31,0.5596
2006-11-30,2.2484
2006-12-29,2.9776
2007-01-31,4.1970
2007-02-28,2.0755
2007-03-30,1.3684
2007-04-30,0.3034
2007-05-31,2.1102
2007-06-29,0.0136
2007-07-31,-1.6439
2007-08-31,-0.6344
2007-09-28,-0.5420
2007-10-31,2.6664
2007-11-30,1.7254
2007-12-31,0.8003
2008-01-31,-2.1893
2008-02-29,-2.0082
2008-03-31,1.5176
2008-04-30,3.5939
2008-05-30,5.1237
2008-06-30,0.1261
2008-07-31,2.6013
2008-08-29,0.3088
2008-09-30,2.2087
2008-10-31,-5.1020
2008-11-28,-10.2934
2008-12-31,-10.2666
2009-01-30,-6.0613
2009-02-27,-3.0589
2009-03-31,-4.6398
2009-04-30,-2.7371
2009-05-29,4.3112
2009-06-30,1.4123
2009-07-31,3.2832
2009-08-31,1.9402
2009-09-30,3.7819
2009-10-30,2.5056
2009-11-30,4.4777
2009-12-31,3.2116
2010-01-29,3.2985
2010-02-26,3.4417
2010-03-31,2.8268
2010-04-30,2.9080
2010-05-31,0
2010-06-30,-1.9735
2010-07-30,-1.6841
2010-08-31,2.4143
2010-09-30,3.0667
2010-10-29,3.7521
2010-11-30,2.0866
2010-12-31,1.5884
2011-01-31,-1.4281
2011-02-28,1.8325
2011-03-31,-0.0250
2011-04-29,4.0568
2011-05-31,5.8143
2011-06-30,4.3400
2011-07-29,1.5028
2011-08-31,0.0495
2011-09-30,-2.8021
2011-10-31,2.6946
2011-11-30,1.8792
2011-12-30,4.5916
2012-01-31,-0.6553
